skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:21.587690,It was terrifying walking up to 25 year old women as a 16 year old .,[[ 0.79599047  0.13694815 -0.3659409   0.39194494]],385MDVINFCD6R158Y9ED77WDIKAWJS##33CID57105RIHDPEHDLQ79UW2QX3LS##AJ7NSZOAFP05U##Blog_1605135##q1_a1##3RDTX9JRT0FHPZQ5ONROIV71MWB97M,cosmos_qa,What may have been your reason for thinking the 25 - 35 year old women are terrifying ?,And all manner of 25 - 35 year old women acting like crazed fan girls . It was just a litt,"['It was terrifying walking up to 25 year old women as a 16 year old .', ""They were n't acting their age ."", 'None of the above choices .', 'They were acting their age in a young setting .']",They were n't acting their age .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:22.720695,She was giving a farewell .,[[-0.5042939  -0.6249981  -0.92900395 -0.7476188 ]],3HKIF5DF60B0IS16HQVIO8KULX0G9Y##3M68NM076KM7CJ6GPWSKSM3OPLI6R1##AJ7NSZOAFP05U##Blog_1331406##q1_a1##3OPLMF3EU711TMJ1TRB3J1KMMAXLNG,cosmos_qa,What may have caused her to head to the front window ?,"When we say goodbye , she heads to the front window where we can wave once more to her bef","['She was giving a farewell .', 'She wanted to see the basset hound .', 'None of the above choices .', 'She wanted to see John .']",She was giving a farewell .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:23.564910,Because he needed to print something .,[[0.15813681 0.67216766 0.6402023  0.52585465]],3PZDSVZ3J7V5VECGNZCMXKIB0ER4NB##3DR23U6WE8TO5DCNZ3GD4PWJTQXTEN##A2KYOM2ZGYDJGT##Blog_1272712##q1_a1##3OB6JN3A9S36E2TEMATZSY4LNBSRMQ,cosmos_qa,Why did Dillan find a print shop ?,"Dillan managed to find a print shop , but unlike the pawn shop , was locked down amidst th","['None of the above choices .', 'Because he needed to print something .', 'Because it was locked down .', 'Because it was amidst the strangeness .']",Because he needed to print something .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:24.534424,Lie down and get some rest for a while .,[[-0.7109549  -0.29728517 -0.17286155 -0.04894318]],33Q5P9PUSPKNDI47Z4HYJ7D09XTZCL##34YB12FSQZM3H7JNC4TPQGYU543MG3##A33PQXKQHFVF3V##Blog_815408##q1_a2##3ICOHX7ENEPK2KH2BZM1VUYP5ABE0H,cosmos_qa,What should I do since I keep getting worse ?,So I was at work on a field trip to Jetty Island yesterday . We got there around 11 or so ,"['None of the above choices .', 'Start working through the dizziness .', 'Lie and tell Lisa that everything is fine .', 'Lie down and get some rest for a while .']",Lie down and get some rest for a while .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:25.538901,Go to see a doctor as soon as possible .,[[-0.23950472 -0.33395258  0.02260253 -0.73462105]],33Q5P9PUSPKNDI47Z4HYJ7D09XTZCL##34YB12FSQZM3H7JNC4TPQGYU543MG3##A33PQXKQHFVF3V##Blog_815408##q1_a1##3XBYQ44Z6RIFZT0KU14H1B7U9PCWTQ,cosmos_qa,What should I do since I keep getting worse ?,So I was at work on a field trip to Jetty Island yesterday . We got there around 11 or so ,"['Lie and tell Lisa that everything is fine .', 'Start working through the dizziness .', 'Go to see a doctor as soon as possible .', 'None of the above choices .']",Go to see a doctor as soon as possible .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:26.894784,I see other families take that long to get ready and when I do it it goes quickly so I can not understand or relate to why,[[-0.03409448  0.12519601  0.12683839 -0.96626544]],38O9DZ0A62L8RQSU06VHAWBJS4L62Y##3FFJ6VRIL2MKAKIBDN6UDV4XIS90I6##A1OPGPTQJ48XOY##Blog_460358##q1_a1##30EV7DWJTX9DM0K8DPECBY0W0SFY60,cosmos_qa,Why do you think you 'll never figure out why it takes 6 hours to get ready for a short trip ?,"We did end up going to Idaho last weekend . I spent the day Friday packing , cleaning , do","[""I think it should only take an hour or two but it always takes ages and I think it will always be that way and I 'll always struggle to see why it is like that"", ""I used to be prepared in barely an hour when I went on trips alone but with the family it takes less time because we are more people so I do n't see why people need 6 hours"", 'I see other families take that long to get ready and when I do it it goes quickly so I can not understand or relate to why', 'None of the above choices .']",I think it should only take an hour or two but it always takes ages and I think it will always be that way and I 'll always struggle to see why it is like that
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:28.099125,He had a quick snack and wore some funny eyewear .,[[-1.7326572 -0.8117031 -1.1893153 -0.8422185]],338431Z1FLDFKGFJFSWCS45IPS8ROS##3D8YOU6S9FIKXMZQ9TBP5Z2ZO10U6C##AJ7NSZOAFP05U##Blog_893040##q1_a1##32TMVRKDGPCKS7PCHXN3FNSGBIR84O,cosmos_qa,What did Connor do while he was waiting for dinner ?,"Tonight while I was cooking dinner , Connor smelled the food and was ready to sit at the t","['None of the above choices .', 'He had a quick snack and wore some funny eyewear .', 'He tried on sunglasses with my friend Rik .', 'Connor stole some string cheese that was vital to cooking the dinner .']",He had a quick snack and wore some funny eyewear .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:28.963006,Because they had to park the car .,[[-0.5683528  -0.2977048  -0.36101803 -0.7274493 ]],3EGKVCRQFWQ4YN2WPIJKUGYGLR1BYT##3ZDAD0O1T2BIGO4XABU50GTH4KMTXW##A2KYOM2ZGYDJGT##Blog_330180##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVTLM47,cosmos_qa,What 's a possible reason Sara and the writer were soaking wet ?,"I had to move the car at noon , when the fair started . I had to park about 5 blocks away ","['Because the fair started .', 'Because they had to park the car .', 'Because they got rained on .', 'None of the above choices .']",Because they got rained on .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:29.927527,Because Jack likes coke and the writer wanted to do something nice for him .,[[-1.0054754  -1.0552064  -0.36754248 -0.9476359 ]],3VADEH0UHEBO0KQ4TFLWZC3CE5VSPU##3DIP6YHAPF757TKZW55IDT0WFXF8EK##A2KYOM2ZGYDJGT##Blog_1069015##q1_a1##38EHZ67RIO6FPCK06ZZNTUQEL12MG8,cosmos_qa,Why did the writer get Jack coke ?,So I had to have another ! ha ! Jack did n't mind as I got him coke and he got to go to th,"['Because Jack got to go to the little shop for sweets .', 'Because the writer arrived at the lodge .', 'Because Jack likes coke and the writer wanted to do something nice for him .', 'Because the writer had to have another .']",Because Jack likes coke and the writer wanted to do something nice for him .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:30.989984,It will be a happy day for the brits .,[[-0.11412045 -0.2574191  -0.25048313 -0.03388534]],3QHITW7OYQN5005PCSEUEHZGX96QAB##3LEIZ60CDME3WTU5XKP9YZWPP40Z9S##A29RROPO0Z90XV##Blog_1268294##q1_a1##3PIOQ99R7004CC6V2534AOG60GPUNF,cosmos_qa,What will happen after the next boxing match ?,Such a sad day for us brits and now Khan ends up like another prince nazim . Well unless a,"['The boxer will get a knock out .', 'Boxing will gain even more popularity .', 'They will clench their hunger .', 'It will be a happy day for the brits .']",The boxer will get a knock out .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:32.184593,Because they managed an internet cafe .,[[0.4429302  0.3995828  0.32131386 0.3916667 ]],39I4RL8QGJFYRTRY035902X7L8Q4HA##3RKNTXVS3NWM3QHEK01J806RNFX4A2##A2KYOM2ZGYDJGT##Blog_186033##q1_a1##3NQUW096N8MG4KF7SHSY10P2HI2L9X,cosmos_qa,Why did the writer get hooked on mIRC in a matter of weeks ?,"I first was introduced to mIRC way back in 1998 , when I used to frequent my friend 's ( s","['Because they managed an internet cafe .', 'Because they were introduced to it in 1998 .', 'Because they enjoy chatting with people online .', 'Because they used to frequent an internet cafe .']",Because they enjoy chatting with people online .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:33.143146,None of the above choices .,[[-0.8495805 -0.5840616 -0.5556643 -0.5461817]],3CO05SML7V3UHZN0D7U12390R0PR0L##3ERET4BTVN7TC9WCDMAZJMK3E0ZK9L##A2MHM7JK1T9XHR##Blog_737534##q1_a1##3P4ZBJFX2XH5GOIJZHZSK7STIL9FWG,cosmos_qa,What may happen before dipping them in milk ?,"The cookies themselves are n't too bad , for my first time with it and not knowing what th","['I baked flavored biscuits for the first time', 'I ate cookies for the first time', 'I baked cookies for the first time', 'None of the above choices .']",I baked cookies for the first time
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:34.195745,I would have dipped them in more milk,[[-0.6727785 -0.7344667 -1.1628867 -0.7208477]],3CO05SML7V3UHZN0D7U12390R0PR0L##3ERET4BTVN7TC9WCDMAZJMK3E0ZK9L##A2MHM7JK1T9XHR##Blog_737534##q2_a1##3SX4X51T82N2FOS9XFMQPC4GI3XAOM,cosmos_qa,What may have happened if the cookies did n't taste good ?,"The cookies themselves are n't too bad , for my first time with it and not knowing what th","['I would have dipped them in more milk', 'I would have thrown them out', 'None of the above choices .', 'I would have baked biscuits']",I would have thrown them out
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:35.193184,I would have dipped them in more milk,[[-0.7825943  -1.0828143  -1.0984846  -0.84651935]],3CO05SML7V3UHZN0D7U12390R0PR0L##3ERET4BTVN7TC9WCDMAZJMK3E0ZK9L##A2MHM7JK1T9XHR##Blog_737534##q2_a1##3K3IX1W4S85K0O4ACFZ5EC96S8TAP3,cosmos_qa,What may have happened if the cookies did n't taste good ?,"The cookies themselves are n't too bad , for my first time with it and not knowing what th","['I would have dipped them in more milk', 'I would have baked new ones', 'None of the above choices .', 'I would have baked biscuits']",I would have baked new ones
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:36.233871,I will learn to deal with the responsibilities and manage my own requirements all on my own which will be great for me as an adult,[[-0.28124556 -0.3606607  -0.805171    0.27165014]],335VBRURDLE2YE5FBV5UO5ZI8CQE9A##3YGXWBAF73WPRUDJOB9A6TKOS4B4CV##A1OPGPTQJ48XOY##Blog_1574845##q1_a1##3MIVREZQVJCBCDEBOJRJ8V2C2JJQK5,cosmos_qa,What will happen if you continue to live on your own like you are currently ?,"Although , I wanted someone to be here for me in the beginning and show me everything . I ","['I will grow tired of all the responsibilities and want to get a roommate', 'I will be so bored and lonely that I will seek out a roommate', 'None of the above choices .', 'I will learn to deal with the responsibilities and manage my own requirements all on my own which will be great for me as an adult']",I will learn to deal with the responsibilities and manage my own requirements all on my own which will be great for me as an adult
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:37.760243,"This person did not quit , they used their credit card to fund a better life .",[[-0.42796394  0.02876581 -0.37690565 -0.83005285]],356TQKY9XHBHBU7VJVLAIZCQ2FW87D##3QIYRE09Y6WRQZDRQJZMO67XFGSN1G##A1S1K7134S2VUC##Blog_763992##q1_a1##3FCO4VKOZ6RYKVHMWY7AA98CDWME72,cosmos_qa,Did this person quit their job ?,"Right ? The closing shifts have kept me at work until 3 a.m. on most nights , so I could n","['This person did not quit , the made a sacrifice to their bosses for extra appreciation .', 'This person did not quit , they used their credit card to fund a better life .', 'This person choose to leave their job by choosing life .', 'None of the above choices .']",This person choose to leave their job by choosing life .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:39.385090,"This person did not quit , the made a sacrifice to their bosses for extra appreciation .",[[-0.08058041 -0.14864257  0.03503303 -0.7191572 ]],356TQKY9XHBHBU7VJVLAIZCQ2FW87D##3QIYRE09Y6WRQZDRQJZMO67XFGSN1G##A1S1K7134S2VUC##Blog_763992##q1_a2##3LVTFB9DE7W6ARISYS64A3AJV2TQGT,cosmos_qa,Did this person quit their job ?,"Right ? The closing shifts have kept me at work until 3 a.m. on most nights , so I could n","['This person did not quit , they used their credit card to fund a better life .', 'This person was unhappy with late night closings and choose to have a life by quitting .', 'This person did not quit , the made a sacrifice to their bosses for extra appreciation .', 'None of the above choices .']",This person was unhappy with late night closings and choose to have a life by quitting .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:40.374444,There was a new patch .,[[-0.72286344 -0.36920127 -0.80091846 -0.6807269 ]],3ICOHX7ENC958VIVR1A13WAHC9BE03##3DHE4R9OCX9DA3FU2MA5B7KW161G21##AJ7NSZOAFP05U##Blog_1326229##q1_a1##3TZ0XG8CBWYLPDVOYSJUWV3WXG689X,cosmos_qa,What may be your reason for playing the game after your break ?,"Well I finished playing this update today after a minor break , and boy was it exciting . ","['The new patch was reverted .', 'There was a new patch .', 'None of the above choices .', 'Efrain got abducted .']",There was a new patch .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:41.242217,Because I just received an impact on my chest .,[[-0.9059137  -0.86438763 -0.49722984 -0.64648414]],3S4TINXCC217YYX13TMMKNOM0SDBOR##35K3O9HUAESEM8UM4JBONLHI4YAEFL##A2KYOM2ZGYDJGT##Blog_366497##q1_a1##3K8CQCU3KGFH4GV0X5I5SC13LWCWNS,cosmos_qa,Why could I not breathe ?,Okay so i was at my friend Kendra 's house with my friend sam . We were playing around lik,"['None of the above choices .', 'Because I was on the ground .', 'Because I just received an impact on my chest .', 'Because my friend is Kendra .']",Because I just received an impact on my chest .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:42.680686,I cheered myself up after watching Sweeney Todd .,[[-0.41644278 -0.3728955  -0.2536216   0.06857609]],31HLTCK4BN9YFZE9KR0EGQ9RCY1VGT##3K5TEWLKGYQFYAIY0H6JQMIWKL6IVN##AJ7NSZOAFP05U##Blog_1019044##q1_a1##3AA88CN98RHKLF5XFT8DLH5F297KYA,cosmos_qa,"What may have caused the "" Emo "" day to improve ?","I told him I was having a rather Emo day , to say the least , and some advance warning wou","['I had companions that cheered me up .', 'I got an advance warning about some bad stuff .', 'I took some of my Cymbalta .', 'I cheered myself up after watching Sweeney Todd .']",I had companions that cheered me up .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:43.544046,He was speaking too fast .,[[0.01031706 0.35451984 0.43057    0.03072819]],3JHB4BPSFMNRVHVKKM0UIMOWROLQ9N##39ZSFO5CABBBG6D4D9HE61VDICAJU0##AJ7NSZOAFP05U##Blog_685145##q1_a1##3D42WVSDHA995TDJEIHG54D9TZLYFM,cosmos_qa,What may have caused him to not make sense ?,"Why does everything have to be so hard ? He blurted , words coming out a mile a minute . S","['He was speaking at a mile a hour .', ""He could n't find the right words ."", 'He was speaking too fast .', ""He could n't relax .""]",He was speaking too fast .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:44.488528,Because I was hit in the face .,[[ 0.12544931  0.42213577 -0.30419514  0.1480315 ]],3ZCC2DXSD9IF5KUEJ894UPKPZZTYYF##3GGAI1SQEYD5VK2PUF96SN1OE6DCM1##A2KYOM2ZGYDJGT##Blog_1495266##q1_a1##35JDMRECC6NHDOSNP1B4GML5C0RGEV,cosmos_qa,Why did I have a bruise on my face ?,"I fetched my bag and walk toward the door . Unexpectedly , my father came onto me , eyeing","['Because my father came onto me .', 'Because I was hit in the face .', 'None of the above choices .', 'Because I walked toward the door .']",Because I was hit in the face .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:45.768714,"Because the GP sent the writer to an Ear , Nose , and Throat specialist .",[[ 0.03122374 -0.55627024 -0.24891722 -0.62419593]],39XCQ6V3K0IFKCAO2N9F01235EB569##3HVVDCPGTH7MBITEZ4S7BSOZBJSYTV##A2KYOM2ZGYDJGT##Blog_1528919##q1_a1##3BDORL6HKMRT5GHN9LZLP2Z9TW4CR7,cosmos_qa,"Why is the writer very , very scared ?","So , I went for my CAT scan since the swelling in my lymph gland did not go down after two","['Because the GP sent the writer to an Ear , Nose , and Throat specialist .', 'Because they took two rounds of antibiotics .', 'Because they might have some serious medical condition .', 'None of the above choices .']",Because they might have some serious medical condition .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:47.708175,I wanted my hair to be noticeable .,[[ 0.20719615 -0.03898439  0.05903508 -0.02762626]],3T8DUCXY0N4PT8O5HSIPVTBBINST9K##3FTF2T8WLSGK79QT20T27XEY10XW94##AJ7NSZOAFP05U##Blog_131376##q1_a1##3RWSQDNYLB0352WO9SPSGJ6TNIEFFD,cosmos_qa,What may have caused you to dye your hair red ?,"The mind boggles . Speaking of red hair , I ' ve dyed mine as - close - to Xev - red as ma","['I wanted my hair to be noticeable .', 'I wanted to differ my hair style from the one my friend Xev had .', 'None of the above choices .', 'I wanted a comment from my co - workers .']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:48.856937,Because she had a disturbing dream .,[[-0.2699218  -0.24832383  0.08218525  0.04136375]],35JDMRECC472JZTG53Z4OOXXJHRGEH##326O153BMJW2TZHJTG4Y7NQOJZMED0##A2KYOM2ZGYDJGT##Blog_748815##q1_a1##334ZEL5JX8T6FKE3EF8HACYM43XSOH,cosmos_qa,Why did Mary have fear and anxiety in her voice ?,"Mary called the other morning rather disoriented and rattled , as I said . As she related ","['Because she made a phone call to the writer .', 'Because her sister Dora was holding her hand .', 'Because she had a disturbing dream .', 'None of the above choices .']",Because she had a disturbing dream .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:50.290800,Warren had excellent mechanics that carried Kym in the dance .,[[0.19563304 0.20129235 0.16249561 0.23633641]],31GN6YMHLR6EKTN551ZRR6B87BSSW1##3XLBSAQ9Z7RZIA6CINRPK35JTMOZ77##AJ7NSZOAFP05U##Blog_404022##q1_a1##356TQKY9XHBHBU7VJVLAIZCQ2VG87T,cosmos_qa,What may have caused Kym and Warren to do the quick step well ?,"They pretty much looked effortless , very elegant & quite beautiful ... Kym Johnson and Wa","['You need a guy that big to do the quick step .', 'They were a tall lean couple .', 'They had excellent mechanics .', 'Warren had excellent mechanics that carried Kym in the dance .']",They had excellent mechanics .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:51.258742,Because a tree fell on it .,[[0.8272059  0.0204941  0.81846917 0.7193835 ]],3NC6WP7WJJY7RA4EP69SOVETCQSWWR##3U8YCDAGXSVCM751ASN3EVJSEOLQ0S##A2KYOM2ZGYDJGT##Blog_251930##q1_a1##329E6HTMSYGJ5C89Q8FNVN91SOIK33,cosmos_qa,What 's a possible reason the neighbor never repaired the hole ?,"Some time ago , I had done a post on my neighbor having this hole in his roof from a tree ","['Because a tree fell on it .', 'Because raccoons moved into the house .', ""Because he did n't make it a priority ."", 'Because the writer made a post about it .']",Because he did n't make it a priority .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:52.148262,Anna and I were able to close off the neighborhood dock and have it to ourselves .,[[-0.58055794 -0.08563238 -0.2914     -1.1867454 ]],3AJA9FLWSCW8L4Z7Q2JDRIVDAXKFIG##3YMTUJH0DTERIMGNQ0S035WJA9A4TO##AJ7NSZOAFP05U##Blog_1380834##q1_a1##3PUV2Q8SV6IGU16CDK869TCNW26DB8,cosmos_qa,What might be the reason for you enjoying the day and thinking it was cool ?,today was really cool . I hurt my left foot but I skateboarded with Anna . We talked a lit,"['I got to hang out with a new friend named Anna .', 'Anna and I were able to close off the neighborhood dock and have it to ourselves .', 'I got to hang out with a good friend .', 'None of the above choices .']",I got to hang out with a good friend .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:53.861460,Because my sister had to call Kew Gardens .,[[0.459637   0.7266598  0.5663049  0.66711545]],3V8JSVE8Y04HZFDNJ7XANMS9HZOYEO##3K772S5NPBQY04LSZ9ZOQ6TVKDPEHL##A2KYOM2ZGYDJGT##Blog_1193441##q1_a1##3KVQ0UJWPZZDERPUT5MJYV1HUBD5WC,cosmos_qa,Why did a woman eat mushrooms when she was out for a walk ?,"My sister works as a junior doctor in Edinburgh , and this week she had to call Kew Garden","['Because she thought they would be safe to eat .', 'Because my sister had to call Kew Gardens .', 'None of the above choices .', 'Because Kew offered such a good service .']",Because she thought they would be safe to eat .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:54.943883,It would not be growing penicillin,[[-0.7391547  -0.4829187  -1.0042288  -0.58273673]],3A520CCNWPEG3XFK31JUK0A2EWMAE3##3NG53N1RLYY94K9P5JLT75Z0TQ2P8F##A394JO4NEPCY3M##Blog_1004270##q1_a1##31N9JPQXIRWZ7Q0B26W5R9RF5S5HNK,cosmos_qa,What might be different if the narrator cleaned out the coffeemaker ?,"And it 's good to see Mr. Gus , who has affectionately head - bonked me in the shins repea","[""They would n't see Mr. Gus"", 'It would not be growing penicillin', ""They would n't rediscover their clothes"", 'None of the above choices .']",It would not be growing penicillin
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:56.714541,I might find some time in the weekend to get more sleep so I can get over my cold .,[[-1.0120214 -1.2863119 -1.320577  -1.5452774]],30QQTY5GMKI0F2F120AFMT676FZ7U9##3B2X28YI3XD51NQK92UU09AB1IB6BV##AO33H4GL9KZX9##Blog_267146##q1_a1##3MWOYZD5WX29Z7MY6JRVBIOGHC0ONS,cosmos_qa,What might I do for the sleep problem I 'm having ?,I ' m sure that my lack of sleep is what 's helping my cold progress . I have n't gotten a,"['I might find some time in the weekend to get more sleep so I can get over my cold .', 'I might find some time in the weekdays to get more sleep so I can get over my cold .', 'I might find some time in the weekend to get less sleep so my cold gets worse .', 'I might find some time in the weekend to get more sleep so my cold gets worse .']",I might find some time in the weekend to get more sleep so I can get over my cold .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:58.176870,He probably wanted to have a nap to pass the time,[[-0.7865248  -1.2831413  -0.46309367 -0.68115044]],366FYU4PTGN7LLPZVUKJMGPQQ3BKE1##3TXD01ZLD5F6IZVCQ5IA81ILT3HU41##A1OPGPTQJ48XOY##Blog_320721##q1_a1##3GKAWYFRAR7IYV7MWPQ74DHCDAEPD6,cosmos_qa,Why do you think he needed to sleep at that time ?,I remember I got it for my birthday as I was going on an overnight trip with Scouts . I re,"['The bus ride was long and he was tired', 'AIDS causes immune deficiency making someone feel tired and fatigued regularly', 'He probably wanted to have a nap to pass the time', 'He probably had not slept well while at the scouts retreat']",AIDS causes immune deficiency making someone feel tired and fatigued regularly
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:49:59.080635,I was planning to work out,[[-0.4310858  -0.57936716 -0.4642898  -0.95330906]],3GS542CVJX122VCM0UCRKBT5US495Y##336KAV9KYT7SRJZ1GP8BA5F99HBY2J##A2MHM7JK1T9XHR##Blog_651982##q1_a1##3MJ28H2Y1GM59IGS2JV9H1OUQPK5OZ,cosmos_qa,What may have happened to me while I was so tired ?,"Whatever it was I was so tired . Music did n't help , nothing was good on the TV 's , I ke","['I was planning to work out', 'I was having a workout session', 'I was having a music making session', 'None of the above choices .']",I was having a workout session
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:50:00.025134,I was having a music making session,[[-0.2476533  -0.4372103  -1.0464562  -0.46928146]],3GS542CVJX122VCM0UCRKBT5US495Y##336KAV9KYT7SRJZ1GP8BA5F99HBY2J##A2MHM7JK1T9XHR##Blog_651982##q1_a2##306996CF6YYM26Q0XROB8RBE7AW1B9,cosmos_qa,What may have happened to me while I was so tired ?,"Whatever it was I was so tired . Music did n't help , nothing was good on the TV 's , I ke","['I was having a music making session', 'I was running on a treadmill', 'None of the above choices .', 'I was planning to work out']",I was running on a treadmill
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:50:00.988658,I was sweaty,[[-0.46311012 -0.5461556  -0.05645342 -0.6163366 ]],3GS542CVJX122VCM0UCRKBT5US495Y##336KAV9KYT7SRJZ1GP8BA5F99HBY2J##A2MHM7JK1T9XHR##Blog_651982##q2_a1##3X2LT8FDHYWW198WR3TMAFB7VHJW83,cosmos_qa,What was I like when I was tired and my face was red ?,"Whatever it was I was so tired . Music did n't help , nothing was good on the TV 's , I ke","['I was not on time', 'I was tough', 'I was sweaty', 'None of the above choices .']",I was sweaty
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:50:01.967844,I was out of breath,[[-0.1840851 -0.5320177 -0.3782179 -0.5397111]],3GS542CVJX122VCM0UCRKBT5US495Y##336KAV9KYT7SRJZ1GP8BA5F99HBY2J##A2MHM7JK1T9XHR##Blog_651982##q2_a1##3MJ28H2Y1GM59IGS2JV9H1OUQPJO5H,cosmos_qa,What was I like when I was tired and my face was red ?,"Whatever it was I was so tired . Music did n't help , nothing was good on the TV 's , I ke","['I was out of breath', 'None of the above choices .', 'I was not on time', 'I was tough']",I was out of breath
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:50:03.207956,Because they were at the Marriott .,[[-0.5893574  -1.0329242  -0.30769867 -0.41193518]],36FFXPMST9M2VM1GJNKIE03C2ODHOY##3Z4XG4ZF49PZI4C97DJA9KXUPCDX8W##A2KYOM2ZGYDJGT##Blog_665716##q1_a1##39O0SQZVJPLNTZMRI4RA9G7VSH07RO,cosmos_qa,Why did they spend 20 minutes eating snacks ?,The whole presentation took less than an hour and 20 minutes of that time we spent eating ,"['Because the presentation took an hour .', 'None of the above choices .', 'Because they were at the Marriott .', 'Because they are a very rare case .']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:50:04.661154,Because they enjoy cooking .,[[ 0.09917112 -0.48001173  0.08134611  0.10904123]],39HYCOOPKOJXJ3B2KBMFVBZ9FR2MD2##340UGXU9DZZ5CCERA1JXHRIY5W5VUM##A2KYOM2ZGYDJGT##Blog_1015230##q1_a1##32PT7WK7DOTBR62ZYRT0RAEB89R3D3,cosmos_qa,Why did the writer go on a healthy lifestyle kick ?,Today at Diet Blog there is a post comparing a typical fast food breakfast to some home - ,"['Because they want to live a long , good quality life .', ""Because they did n't like fast food ."", 'Because they were visiting Diet Blog', 'Because they enjoy cooking .']","Because they want to live a long , good quality life ."
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:50:05.626454,We flew International to attend a funeral,[[-0.353039   -0.27813283 -0.02681628 -0.1690296 ]],3WA2XVDZEMF0M64ATQQICXK8P8RE6Q##3RRCEFRB7NARM0M6QE1F3BQX4JMB4F##A1I72NHC21347A##Blog_805757##q1_a2##3N7PQ0KLI73GJCGZUM4KXSWW8QN3E1,cosmos_qa,What may happened before we were at the passport place all day ?,I 'll be there till Monday . It 's sad that my first time there will be for Papi 's funera,"['we went to visit grandfather', 'We made plans to attend grandfathers funeral', 'We flew International to attend a funeral', 'we flew out of the country']",We made plans to attend grandfathers funeral
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 22:50:06.568414,we will be flying to attend funeral,[[-0.15970159 -0.3151172  -0.67944586 -0.2166512 ]],3WA2XVDZEMF0M64ATQQICXK8P8RE6Q##3RRCEFRB7NARM0M6QE1F3BQX4JMB4F##A1I72NHC21347A##Blog_805757##q2_a1##31MCUE39BM0E3QCQ0HU8XVH8L623GI,cosmos_qa,What may happen after Monday ?,I 'll be there till Monday . It 's sad that my first time there will be for Papi 's funera,"['we will be flying to attend funeral', 'They will have grandpas burial', 'None of the above choices .', 'we will fly to see grandpa once more']",They will have grandpas burial
