skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quartz,base,2023-01-26 18:54:56.636853,move faster,"tensor([[ 3.5211, -1.1318]])",QRQA-10241-3,quartz,"If Jim increases the amount of energy in the sound wave he is producing, the particles inside the water he is screaming into","The more energy the wave has, the farther the particles of the medium move.","['move faster', 'move slower']",move faster
multiple-choice,roberta-base,quartz,base,2023-01-26 18:54:57.690870,decrease,"tensor([[ 3.4272, -1.7888]])",QRQA-10106-3-flip,quartz,"Milo was moving some metal balls around. If he were to move the balls farther apart, what would happen to the force of gravity?",Objects that are closer together have a stronger force of gravity.,"['decrease', 'increase']",decrease
multiple-choice,roberta-base,quartz,base,2023-01-26 18:54:58.760822,decreases,"tensor([[-0.0098,  1.2325]])",QRQA-10004-3,quartz,Will has two balls and pulled them away from another. The gravitational force between the balls,The gravitational force increases with mass and decreases with the distance between the bo,"['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,base,2023-01-26 18:54:59.656655,decreased,"tensor([[-1.7647, -2.1024]])",QRQA-10024-5,quartz,Will smashes a rock. The total surface area of the rock has now,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",increased
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:00.620933,hot,"tensor([[2.7107, 1.6966]])",QRQA-10239-3,quartz,Clare was trying Tom start a fire by rubbing two sticks together. The sticks became,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['hot', 'cold']",hot
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:01.496940,less gravitational pull from the moon?,"tensor([[-1.6680,  3.3634]])",QRQA-10106-1-flip,quartz,Would a rocket moving away from the moon feel,Objects that are closer together have a stronger force of gravity.,"['more gravitational pull from the moon', 'less gravitational pull from the moon?']",less gravitational pull from the moon?
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:02.570121,more,"tensor([[ 2.6254, -1.4272]])",QRQA-10376-2-flip,quartz,"Yolanda had a weak acid that she poured into a beaker. If she had a strong acid, there would be _____ hydrogen atoms produced by the solution?",A stronger acid produces more hydrogen ions than a weaker acid.,"['more', 'fewer']",more
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:04.003653,fewer,"tensor([[-0.7511,  2.5378]])",QRQA-10376-2,quartz,"Yolanda had a strong acid that she poured into a beaker. If she had a weak acid, there would be _____ hydrogen atoms produced by the solution?",A stronger acid produces more hydrogen ions than a weaker acid.,"['more', 'fewer']",fewer
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:05.140312,further,"tensor([[3.0849, 2.6200]])",QRQA-10241-5,quartz,"When Derek was observing waves, he noted that some had more energy than others. The waves with more energy had particles that were","The more energy the wave has, the farther the particles of the medium move.","['further', 'closer']",further
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:06.301445,high,"tensor([[-1.5266, -1.3487]])",QRQA-10394-4,quartz,Ollie sees particles in a medium move very slowly. This medium is likely at a very _____ temperature.,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['low', 'high']",low
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:07.237963,faster,"tensor([[-0.8130, -0.9058]])",QRQA-10306-2,quartz,"A sea, with higher specific heat than land, will heat up",The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:08.695529,expanded,"tensor([[-1.6375, -1.7327]])",QRQA-10126-5-flip,quartz,"Dinah is moving gas to different sized containers. The gas was filling a large container, but when she moved it to a smaller container, it also filled that one, because the gas","If we take a certain amount of gas from one container and place it into another, larger co","['expanded', 'shrank']",shrank
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:09.779639,25kg,"tensor([[2.6167, 1.6551]])",QRQA-10149-3,quartz,Jeff was pushing a steel weight that weighs 25kg and a steel weight that weighs 10kg. Which weight contains more thermal energy?,An object with more mass has greater thermal energy than an object with less mass because ,"['25kg', '10kg']",25kg
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:10.729654,.5 cm piece of salt,"tensor([[-1.2100, -1.1197]])",QRQA-10087-4,quartz,"If Mary drops a 1 cm piece of salt into a glass of water and a .5 cm piece of salt into the water, which will dissolve faster?",Smaller pieces dissolve more easily.,"['1 cm piece of salt', '.5 cm piece of salt']",.5 cm piece of salt
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:11.928265,base of the mountain,"tensor([[-0.4560, -0.3823]])",QRQA-10336-4,quartz,"James was going mountain climbing and decided to perform an experiment. He took the temperature at the base of the mountain, then took the temperature at the top of the mountain. Which area registered a lower temperature?",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['top of the mountain', 'base of the mountain']",top of the mountain
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:13.066337,lighter,"tensor([[1.9608, 2.4376]])",QRQA-10094-5,quartz,When you are mixing paints if you add less water the colors will be,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",darker
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:13.952069,less,"tensor([[-3.1673, -0.9267]])",QRQA-10002-3,quartz,If there are any waves in the ocean that are very long there will be _____ of them,"As wavelength increases, frequency decreases.","['more', 'less']",less
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:14.862525,higher,"tensor([[-0.6236, -0.8640]])",QRQA-10142-1,quartz,The darkest magma-produced minerals probably have _____ amounts of silica.,Magmas that produce lighter colored minerals are higher in silica.,"['higher', 'lower']",lower
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:16.154076,first,"tensor([[2.5759, 2.5055]])",QRQA-10377-3-flip,quartz,"Trina is a scientist who studies the surfaces of rocks. She is studying two rocks in particular to see which has more places for chemical weathering. The first rock has 1 square meter of surface space exposed. The second rock has 2 square meters of rock exposed. Therefore, the _____ rock will have more places for chemical weathering.","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['first', 'second']",first
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:17.154651,shallow slope,"tensor([[-1.2128, -1.2104]])",QRQA-10181-4,quartz,Would it be easier to push a block up a,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['steep slope', 'shallow slope']",shallow slope
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:18.288327,Faster,"tensor([[0.0724, 3.6391]])",QRQA-10001-2,quartz,"John was watching the power levels when he noticed something about the energy. When the cost of the energy increased, the usage of the resource would be","If the energy cost of obtaining energy increases, the resource will be used even faster.","['Slower', 'Faster']",Faster
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:19.334775,6000,"tensor([[1.1999, 1.0184]])",QRQA-10108-4-flip,quartz,Will analyzed a 6000 ohm resistor in his kit. He also found a 70000 ohm resistor. Which resistor transfers less energy?,"The higher the resistance of the resistor, the more energy is transferred within the resis","['6000', '70000']",6000
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:20.455273,decrease,"tensor([[-1.3865,  3.5095]])",QRQA-10377-2-flip,quartz,"If Mona stops digging and she uncovers less rock, what happens to the total area that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:21.496303,less,"tensor([[-0.0619,  0.0528]])",QRQA-10301-2-flip,quartz,Two small suns moving closer will have _____ gravitational force between them than two large suns.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['more', 'less']",less
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:22.426509,the large resistor,"tensor([[-0.9319,  0.8878]])",QRQA-10367-3,quartz,Jay had a small resistor and a large resistor; which likely has more resistance?,"The shorter the resistor, the less resistance it has.","['the short resistor', 'the large resistor']",the large resistor
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:23.641721,decrease,"tensor([[ 3.2610, -0.9973]])",QRQA-10072-2-flip,quartz,"Mona is creating some vases out of clay. If she decreases the mass of her vases by using less clay on them, what happens to the amount of matter they contain?","The greater the mass of an object, the more matter it contains.","['decrease', 'increase']",decrease
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:24.765239,faster,"tensor([[3.0834, 1.8327]])",QRQA-10001-3,quartz,"There is a limit on how much gasoline exists, and it is being used normally. However, now gasoline will be more costly to produce, so the gasoline will be used up","If the energy cost of obtaining energy increases, the resource will be used even faster.","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:25.920586,decrease,"tensor([[ 3.4788, -1.9922]])",QRQA-10001-1-flip,quartz,"Jim, the manager of the new nuclear energy plant, realized that the energy cost of running the plant was dropping. This means that the rate that the resource will be used will","If the energy cost of obtaining energy increases, the resource will be used even faster.","['decrease', 'increase']",decrease
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:27.243655,70000,"tensor([[2.5550, 2.5776]])",QRQA-10108-4,quartz,Will analyzed a 6000 ohm resistor in his kit. He also found a 70000 ohm resistor. Which resistor transfers more energy?,"The higher the resistance of the resistor, the more energy is transferred within the resis","['6000', '70000']",70000
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:28.634303,Clare,"tensor([[2.0012, 2.0625]])",QRQA-10360-3-flip,quartz,Mary and Clare go to the beach. Mary uses a sunscreen with SPF 45. Clare uses a sunscreen that has an SPF of 20. Who skin will be protected less?,A sunscreen with a higher SPF protects the skin longer.,"['Mary', 'Clare']",Clare
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:29.806754,quicker,"tensor([[3.3613, 3.0295]])",QRQA-10372-5-flip,quartz,"If particles drift together, they will pass energy to each other","When particles of matter are closer together, they can more quickly pass the energy of vib","['quicker', 'slower']",quicker
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:30.999233,Gertrude,"tensor([[-0.2876, -0.2955]])",QRQA-10130-4-flip,quartz,Woody is diving at a depth of 100 feet while Gertrude is diving at a depth of 10 feet. Who is least likely to encounter 'fossil water'?,Deeper aquifers typically contain older 'fossil water.',"['Gertrude', 'Woody']",Gertrude
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:32.214467,snowy hill,"tensor([[1.8429, 1.3269]])",QRQA-10239-2-flip,quartz,Jimbo was playing on his sled one day. He slid down a snowy hill and then slid down a rocky hill. Which hill created less heat energy?,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['snowy hill', 'rocky hill']",snowy hill
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:33.586404,15 degrees,"tensor([[-1.8131, -1.4624]])",QRQA-10181-5-flip,quartz,Will plays with an adjustable ramp for his cars. He sets the angle at 25 degrees and then at 15 degrees. Which ramp angle requires more input force on the cars?,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['25 degrees', '15 degrees']",25 degrees
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:34.749711,shorter,"tensor([[ 1.4382, -1.0998]])",QRQA-10390-3-flip,quartz,"Jim is taking a photo in dim light. To get a blurry picture, he makes his camera shutter stay open",A camera shutter stays open longer in dim light to let more light in.,"['shorter', 'longer']",shorter
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:35.914743,steep slope,"tensor([[-0.7155, -1.6267]])",QRQA-10181-4-flip,quartz,Would it be harder to push a block up a,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['steep slope', 'shallow slope']",steep slope
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:37.279692,increase,"tensor([[ 4.2956, -2.1802]])",QRQA-10228-2,quartz,"If Milo is building a telescope and he increases the area that collects light, what can he expect to happen to the amount of light the telescope gathers?","The larger the light collecting area, the more light a telescope gathers and the higher re","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:38.579396,decrease,"tensor([[-1.7447,  3.8856]])",QRQA-10120-4-flip,quartz,"If Jim's country decreases the amount of greenhouse gases that it emits, the acidity of the ocean's on the planet will",An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:39.847843,increase,"tensor([[2.7627, 0.4901]])",QRQA-10120-3-flip,quartz,Evan measures the pH of the ocean at 5. Last century it measured at 6. A(n) _____ in greenhouse gases likely resulted in this change.,An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:41.029331,longer,"tensor([[-1.0503,  1.6640]])",QRQA-10367-2-flip,quartz,"Don needs to get a wire for work that has the most amount of resistance. Given the choice in wire length, Don will choose one that is","The shorter the resistor, the less resistance it has.","['shorter', 'longer']",longer
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:42.344346,close,"tensor([[ 2.1449, -1.7714]])",QRQA-10115-3-flip,quartz,Rich applies a solution to the dish that decreases the turgor pressure of the guard cells he is studying. The stomata,The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['close', 'open']",close
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:43.502223,longer,"tensor([[0.3316, 0.4507]])",QRQA-10390-3,quartz,"Jim is taking a photo in dim light. To get a better picture, he makes his camera shutter stay open",A camera shutter stays open longer in dim light to let more light in.,"['shorter', 'longer']",longer
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:44.694362,decrease,"tensor([[ 1.0656, -1.3207]])",QRQA-10004-4-flip,quartz,"Milo loved to make things out of clay. If he made a clay ball, what would happen to the ball's gravitational force if he removed clay from it?",The gravitational force increases with mass and decreases with the distance between the bo,"['decrease', 'increase']",decrease
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:45.963468,decrease,"tensor([[-1.6120,  4.2262]])",QRQA-10108-2-flip,quartz,"If Mona wants to minimize energy transference in the electrical device she is building, what should she do to the resistance of the resistors inside of it?","The higher the resistance of the resistor, the more energy is transferred within the resis","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:47.169762,the leaf with no sheen,"tensor([[-1.0594,  2.8026]])",QRQA-10257-4-flip,quartz,Dean found a leaf with a sheen and a leaf that did not have one. Which leaf is less reflective?,Increases the sheen on leaves to make them more reflective.,"['the leaf with a sheen', 'the leaf with no sheen']",the leaf with no sheen
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:48.282281,increase it,"tensor([[-2.3577,  4.2489]])",QRQA-10099-4,quartz,"If Milo wants to increase the rate at which his bonfire is burning, what should he do to the temperature?","When the temperature of reactants is higher, the rate of the reaction is faster.","['decrease it', 'increase it']",increase it
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:49.504078,high,"tensor([[-1.5923,  3.6592]])",QRQA-10322-5,quartz,When a cell is alive and active it will have what level of mitochondria?,Cells that are very active would typically have more mitochondria than cells that are less,"['low', 'high']",high
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:50.807225,car,"tensor([[-2.5699, -2.5463]])",QRQA-10158-4-flip,quartz,"If Mona is pushing some toy cars around and she knows that the mass of the truck is more then the mass of the car, which one will accelerate faster when she pushes it?","The greater the mass of an object, the less it will accelerate when a given force is appli","['truck', 'car']",car
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:51.888342,slower,"tensor([[-1.7431,  4.3825]])",QRQA-10099-2-flip,quartz,Ian was applying cold to a reactant. The rate of the reaction that occurs will now be,"When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:52.944552,more water,"tensor([[ 1.5899, -0.4437]])",QRQA-10130-2,quartz,When you look at a pool if it's deeper it has,Deeper aquifers typically contain older 'fossil water.',"['more water', 'less water']",more water
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:54.299842,increase,"tensor([[ 0.9445, -0.6168]])",QRQA-10296-2,quartz,"If Mona is starting a garden and she increases the amount of water she applies to it, what will happen to the amount of plants that can grow in the garden?","As more water covered the land, sand and silt were washed in and covered the dead vegetati","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:55.383987,shorter,"tensor([[ 2.0980, -1.0570]])",QRQA-10367-2,quartz,"Don needs to get a wire for work that has the least amount of resistance. Given the choice in wire length, Don will choose one that is","The shorter the resistor, the less resistance it has.","['shorter', 'longer']",shorter
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:56.483300,it increases,"tensor([[-1.0135, -1.7947]])",QRQA-10024-1,quartz,"If Jim breaks a rock into many small pieces, what happens to the surface area of that rock?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['it increases', 'it decreases']",it increases
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:57.508586,less,"tensor([[0.4982, 2.8579]])",QRQA-10149-5,quartz,A small apple will have _____ thermal energy than a large apple.,An object with more mass has greater thermal energy than an object with less mass because ,"['more', 'less']",less
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:58.744212,larger,"tensor([[1.3470, 1.3883]])",QRQA-10271-1-flip,quartz,"At the dawn of time, the variety between species then was _____ than now.","The longer the amount of time since species diverged, the more differences there will be i","['smaller', 'larger']",smaller
multiple-choice,roberta-base,quartz,base,2023-01-26 18:55:59.811204,colder,"tensor([[-0.9712, -0.0953]])",QRQA-10336-2-flip,quartz,Lava is more common at the top of mountains because it is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['hotter', 'colder']",hotter
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:00.728098,gets bigger,"tensor([[ 4.0398, -1.1265]])",QRQA-10072-1,quartz,If the mass of an object gets bigger what will happen to the amount of matter contained within it?,"The greater the mass of an object, the more matter it contains.","['gets bigger', 'gets smaller']",gets bigger
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:01.559572,slow reaction,"tensor([[ 4.5841, -1.7557]])",QRQA-10099-3-flip,quartz,Something that is very cold will wind up having a,"When the temperature of reactants is higher, the rate of the reaction is faster.","['slow reaction', 'fast reaction']",slow reaction
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:02.735094,increases,"tensor([[-0.8863, -0.8973]])",QRQA-10394-3,quartz,"If Mona lowers the temperature on the solution she is creating, what happens to the speed of particles in that solution?","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:03.794238,Faster,"tensor([[-0.4944, -1.4924]])",QRQA-10306-3,quartz,John was looking at the climate data on the computer. He found that a lower specific heat means the land heats up,The land heats up and cools off faster than the water because it has lower specific heat.,"['Faster', 'Slower']",Faster
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:04.636988,cooler,"tensor([[-1.2778,  4.2924]])",QRQA-10007-1-flip,quartz,If Jim begins emitting less greenhouse gases into the air it means that the air will become,More greenhouse gases trap more heat and warm the atmosphere.,"['warmer', 'cooler']",cooler
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:05.638634,lower,"tensor([[ 3.2052, -2.3849]])",QRQA-10099-5-flip,quartz,"To get the slowest reaction, raise the temperature of the reactants","When the temperature of reactants is higher, the rate of the reaction is faster.","['lower', 'higher or']",lower
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:06.863287,top of the mountain,"tensor([[-0.5904, -0.6245]])",QRQA-10336-4-flip,quartz,"James was going mountain climbing and decided to perform an experiment. He took the temperature at the base of the mountain, then took the temperature at the top of the mountain. Which area registered a higher temperature?",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['top of the mountain', 'base of the mountain']",base of the mountain
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:07.923182,less water,"tensor([[-1.1809,  1.0305]])",QRQA-10094-4-flip,quartz,"Shane went to the hospital and had blood drawn. His blood was not dark, so his kidneys removed","If the kidneys remove less water from the blood, the blood will look darker, because there","['more water', 'less water']",more water
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:09.012639,faster,"tensor([[-1.2329, -1.5227]])",QRQA-10394-5,quartz,When it gets cold things move,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:10.131183,faster,"tensor([[-0.6799, -0.9775]])",QRQA-10306-4,quartz,Evan applied a dryer to a patch of dirt and a similarly-sized patch of water. The land likely heats up and cools _____ than the water due to its lower specific heat.,The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:11.225616,become lighter,"tensor([[1.8258, 1.4440]])",QRQA-10094-3-flip,quartz,"If Mona's kidneys are not working correctly and more water is removed from her blood, what will happen to the tint of her blood?","If the kidneys remove less water from the blood, the blood will look darker, because there","['become lighter', 'become darker']",become lighter
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:12.214943,lesser,"tensor([[ 3.2305, -1.6053]])",QRQA-10149-1-flip,quartz,"A small calf, compared to an adult, will have fewer atoms and therefore, the thermal energy of the larger cow is",An object with more mass has greater thermal energy than an object with less mass because ,"['lesser', 'greater']",lesser
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:13.139317,faster,"tensor([[4.2397, 1.5842]])",QRQA-10099-2,quartz,Ian was applying heat to a reactant. The rate of the reaction that occurs will now be,"When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:14.231383,less silica,"tensor([[-0.6223, -0.2553]])",QRQA-10142-4-flip,quartz,"Donald is comparing types of magma, and notices that some samples have darker minerals than other samples. The samples that are lighter likely have",Magmas that produce lighter colored minerals are higher in silica.,"['more silica', 'less silica']",more silica
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:15.283166,greater,"tensor([[-0.5671,  3.5457]])",QRQA-10149-1,quartz,"A big cow, compared to a calf, will have more atoms and therefore, the thermal energy of the larger cow is",An object with more mass has greater thermal energy than an object with less mass because ,"['lesser', 'greater']",greater
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:16.097135,stronger,"tensor([[ 4.3149, -1.6943]])",QRQA-10106-4,quartz,Objects that are closer together have a _____ force of gravity.,Objects that are closer together have a stronger force of gravity.,"['stronger', 'weaker']",stronger
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:16.964423,worse,"tensor([[ 1.7614, -1.3911]])",QRQA-10360-2-flip,quartz,When going out in the sun you wear a low SPF sunscreen because it protects,A sunscreen with a higher SPF protects the skin longer.,"['worse', 'better']",worse
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:17.899222,small,"tensor([[ 3.1380, -1.3593]])",QRQA-10301-4-flip,quartz,The reason that things don't rotate around the sun is because it is,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['small', 'large']",small
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:19.168836,active cells,"tensor([[ 1.9591, -1.2407]])",QRQA-10322-3,quartz,"If Jimbo is observing cells in a petri dish and he notices some cells that are particularly active and some cells that aren't very active at all, which cells will have more mitochondria?",Cells that are very active would typically have more mitochondria than cells that are less,"['active cells', 'not very active cells']",active cells
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:20.201194,faster,"tensor([[-1.4016, -2.2273]])",QRQA-10158-3,quartz,A small car will accelerate _____ than a very large car.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:21.055017,increase,"tensor([[-2.8508,  4.0788]])",QRQA-10371-5,quartz,Carbon dioxide levels increasing cause the temperature to,An increase in greenhouse gases leads to greater greenhouse effect.,"['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:21.938933,Smaller,"tensor([[-1.3542,  4.0569]])",QRQA-10007-3-flip,quartz,"When viewing the climate model John saw that the less gases were in the atmosphere, the heat would be",More greenhouse gases trap more heat and warm the atmosphere.,"['Larger', 'Smaller']",Smaller
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:22.855234,more massive,"tensor([[-1.0231,  3.1042]])",QRQA-10149-4,quartz,The sun is hotter than the planets because it is,An object with more mass has greater thermal energy than an object with less mass because ,"['less massive', 'more massive']",more massive
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:23.984879,faster,"tensor([[-1.3423, -1.0909]])",QRQA-10394-2,quartz,"David turns down the temperature in the cabin, so energy of sound waves is moving","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['slower', 'faster']",slower
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:24.922644,faster,"tensor([[-0.4295, -1.2097]])",QRQA-10306-2-flip,quartz,"A land, with lower specific heat than sea, will heat up",The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:26.144541,10kg,"tensor([[1.5965, 2.6475]])",QRQA-10149-3-flip,quartz,Jeff was pushing a steel weight that weighs 25kg and a steel weight that weighs 10kg. Which weight contains less thermal energy?,An object with more mass has greater thermal energy than an object with less mass because ,"['25kg', '10kg']",10kg
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:26.787930,increase,"tensor([[-0.0899, -3.0127]])",QRQA-10002-4-flip,quartz,As sound waves get shorter their frequency,"As wavelength increases, frequency decreases.","['increase', 'decreases']",increase
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:27.924603,more,"tensor([[-1.1426, -1.2881]])",QRQA-10181-1,quartz,_____ input force will be needed on an inclined plane with a very gradual slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['more', 'less']",less
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:29.047571,big,"tensor([[-1.5725,  2.2744]])",QRQA-10357-3,quartz,When someone has a lot of energy they can move something,"In erosion, the more energy the water has, the larger the particle it can carry.","['small', 'big']",big
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:30.263482,more,"tensor([[1.2550, 1.8358]])",QRQA-10271-2,quartz,"As more time passes since a species diverged, there will be _____ differences in their DNA.","The longer the amount of time since species diverged, the more differences there will be i","['less', 'more']",more
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:31.607519,lower rates of transpiration?,"tensor([[ 3.3488, -1.5293]])",QRQA-10115-1-flip,quartz,"Compared to healthy plant cells with high guard cell pressure, would a dehydrated plant cell with very low intercellular pressure have",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['lower rates of transpiration?', 'higher rates of transpiration']",lower rates of transpiration?
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:32.826774,less,"tensor([[-0.5306,  0.9396]])",QRQA-10367-4,quartz,A piece of wire that is short will have _____ resistance than one that is very long.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:34.070572,younger,"tensor([[-0.1383,  0.3081]])",QRQA-10082-3-flip,quartz,"Mike is digging for old rocks. Mike dig downs very, very shallow, and he expects the rocks there to be","Therefore, deeper rock layers must be older than layers closer to the surface.","['older', 'younger']",younger
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:35.165987,Decreases,"tensor([[ 1.9966, -0.9102]])",QRQA-10004-2-flip,quartz,"John was watching the physics calculator and noted a profound finding. As the mass decreases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Decreases
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:36.448737,decrease,"tensor([[-0.8274,  1.3259]])",QRQA-10296-2-flip,quartz,"If Mona is starting a garden and she decreases the amount of water she applies to it, what will happen to the amount of plants that can grow in the garden?","As more water covered the land, sand and silt were washed in and covered the dead vegetati","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,base,2023-01-26 18:56:37.667151,lower,"tensor([[-1.9482,  3.8054]])",QRQA-10108-1-flip,quartz,Tom was managing a resistor and noticed that the resistance within it was lower than he expected. This would mean that the amount of energy transferred in the resistor was,"The higher the resistance of the resistor, the more energy is transferred within the resis","['higher', 'lower']",lower
