skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:25.984004,I wanted to save everything I had read on my iPhone .,[[2.0472713 2.2702076 2.4978056 2.2440834]],3WPCIUYH1A61WY1MT8NRHPU1987TD1##3NL0RFNU0GLSF3Q0WRE82E9NS4PK4L##AJ7NSZOAFP05U##Blog_1265881##q1_a1##32LAQ1JNTB327PBFZ1PGJNMXOE1UTZ,cosmos_qa,What may be your reason for backing up your stored data ?,I now had a nice backup to my stored data and a way to get it back in the future in case m,"['I lost my iPhone .', 'My phone could break .', 'I wanted to save everything I had read on my iPhone .', 'My phone did break .']",My phone could break .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:27.408355,He would smile and joke with them,[[-0.6229529  -1.5049763  -1.1830591  -0.44326428]],386T3MLZLNTOZU84EYO1BMEV1A108M##3PXX5PX6LYW6OP2NZFB6GECXXX8ABO##A394JO4NEPCY3M##Blog_1498660##q1_a1##34R0BODSP3DJXR3385SDCPUGMPV5EG,cosmos_qa,What may be different if the narrator was n't funny and fun ?,He and I are on a bowling team together because he said he wanted me to because i m really,"['He would want them on the bowling team', 'None of the above choices .', 'He would drive by and honk or text', 'He would smile and joke with them']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:28.585959,I wanted to ease my emotions .,[[ 0.84646404 -0.04225761  0.9585399   0.56086016]],32204AGAADQTXYJPF2JA1PIJ5N6HGG##39DD6S19JSQKRPLM5V5VQDX0GGUZEA##AJ7NSZOAFP05U##Blog_465370##q1_a1##3NC6WP7WJJY7RA4EP69SOVEUE8JWWM,cosmos_qa,What may have caused you to take some time and regather yourself ?,No need to let the stress over take me . But there is a place for taking some time and reg,"['I let my stress and emotions take over me .', 'None of the above choices .', 'I wanted to ease my emotions .', 'My life is hard .']",I wanted to ease my emotions .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:30.055552,"Because screen glare reduces the quality of the images , under some conditions .",[[3.1328824 1.7187564 2.5807743 2.1943758]],37ZQELHEQ2CLZ41MT3CIJEZBLRANMU##3OB0CAO74K4W692JZABIX9LBXPUYHF##A2KYOM2ZGYDJGT##Blog_393689##q1_a1##3DWGDA5POHI1BKO628FB935LAZV1VS,cosmos_qa,Why did the company develop technology to reduce screen glare ?,Runco 's been back at the drawing board and they have some new TV 's and new technology to,"['Because screen glare reduces the quality of the images , under some conditions .', 'Because OPAL uses ambient light rejection .', 'Because the company has been back at the drawing board .', ""Because the company has some new TV 's .""]","Because screen glare reduces the quality of the images , under some conditions ."
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:31.150860,It might be because she does have better things to do .,[[-0.9052692   0.4211271   0.30763942  0.40843695]],3M4KL7H8KVL125AYH2V35D1E0ZN61Z##3Z4XG4ZF49PZI4C97DJA9KXUPCGX8Z##AO33H4GL9KZX9##Blog_1307246##q1_a1##3UEBBGULPH2SOKTE4HKR2J7WX4NFU4,cosmos_qa,Why might waiting for the mail be her daily routines ?,"Putting aside the sound , I found the vent near her window , which she daily looked out up","['None of the above choices .', 'It might be because she does have better things to do .', ""It might be because she does n't have anything better to do ."", 'It might be because she does have time to kill doing other things .']",It might be because she does n't have anything better to do .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:32.107978,We would check out some of the people in the area .,[[-1.6378579   0.05940138  1.2806286   1.2194791 ]],3VDVA3ILIFTITNYBDDGP922BNNQ1GS##3PH3VY7DJOCE8P7DQVZ1CJ40MDOZW0##AJ7NSZOAFP05U##Blog_47190##q1_a1##3T8DUCXY0PK4NXNC1QUPNRZJBYOT9E,cosmos_qa,What might happen during your visit to that area ?,The bridge is 140 m long and 70 m high . It can support over 1300 people ! We learned abou,"['None of the above choices .', 'We would interact with people of the arts .', 'We would check out some of the people in the area .', 'We would interact with the people who made the totem poles .']",We would interact with people of the arts .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:33.519746,It must have meant an OK deal as they have spent some time planning it .,[[ 2.843656    1.726402   -0.7956079   0.63888806]],3WYZV0QBFJBFYICMKMXIB2R7JCWBXU##35DR22AR5EIDH763VWOEI3PJ83K3XY##AO33H4GL9KZX9##Blog_1176429##q1_a1##3QXFBUZ4ZMUY2KP9F1Q9K478YFTUGG,cosmos_qa,What can be concluded about what it meant for us to graduate ?,We had such an amazing night last night . My parents and Ric 's parents had arranged a mea,"['It must have meant an OK deal as they have spent some time planning it .', 'It must have meant a great deal as they have spent 4 week planning it .', 'None of the above choices .', 'It must have meant a minor deal as they have spent any time planning it .']",It must have meant a great deal as they have spent 4 week planning it .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:35.099618,They have the patience to sweat it all out,[[-0.5761647  -1.3340262  -0.48511642 -0.21182601]],3R15W654VF7MWJWT9J3KNVFRR5MQLE##3WEV0KO0OP7IY7L8E803O2ICR97DS6##A394JO4NEPCY3M##Blog_1516691##q1_a1##37J05LC5AZXMCK4O1CLN7HV04FMDJG,cosmos_qa,What might be true about the narrator ?,It 's one 's tangible representation to others . You need not be gorgeous to look good . I,"['They do not have the patience to sweat it all out', 'None of the above choices .', 'They spend many hours at the gym', 'They have the patience to sweat it all out']",They do not have the patience to sweat it all out
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:36.419664,Tim likes Hector and wants to find out more about him and his culture .,[[-1.728973   -0.27072936 -0.7182469  -2.3436177 ]],3RWO3EJELH79CBS3WYUCBDSVV3WP15##3QFUFYSY9ZDHZHYMVGNBM1HIJDF4FJ##A1S1K7134S2VUC##Blog_1533142##q1_a1##3OLZC0DJ8LTCBQK4AF0H12M7R29IV6,cosmos_qa,Does Tim want to meet more of Hectors South American friends ?,"Plus Hector brought along a box , tightly sealed ready to be mailed . The question the oth","['Tim finds Hectors behavior strange and does not want to meet more people like him ,', 'Tim likes Hector and wants to find out more about him and his culture .', 'Tim is eager to expand cultural horizons and likes to meet people from South America .', 'None of the above choices .']","Tim finds Hectors behavior strange and does not want to meet more people like him ,"
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:37.797686,Tim likes Hector and wants to find out more about him and his culture .,[[-1.5512704  -2.3436177  -0.27072936 -0.7182469 ]],3RWO3EJELH79CBS3WYUCBDSVV3WP15##3QFUFYSY9ZDHZHYMVGNBM1HIJDF4FJ##A1S1K7134S2VUC##Blog_1533142##q1_a2##3CMV9YRYP5F5AWSGETJBQU35DJWLJ2,cosmos_qa,Does Tim want to meet more of Hectors South American friends ?,"Plus Hector brought along a box , tightly sealed ready to be mailed . The question the oth","['Hector displays troubling behavior and Tim does not want to meet   people acting the same .', 'None of the above choices .', 'Tim likes Hector and wants to find out more about him and his culture .', 'Tim is eager to expand cultural horizons and likes to meet people from South America .']",Hector displays troubling behavior and Tim does not want to meet   people acting the same .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:39.009959,Because the water heater might have been working good enough .,[[ 0.32322416 -0.5359836  -0.12718092  0.20167899]],31JUPBOORPIGQFWXNPMK14URX84L8K##39ZSFO5CABBBG6D4D9HE61VDIVVJUN##AO33H4GL9KZX9##Blog_348324##q1_a1##3GL25Y68458QBYFQV9ZRHGQ9OTXMX3,cosmos_qa,Why might have we replaced our water heater ?,"Middle Welsh is also proving to be pretty interesting , and Old Irish 3 needs a little mor","['Because the water heater might have been working good enough .', 'None of the above choices .', 'Because the water heater might have been broken though good enough .', 'Because the water heater might have been good enough .']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:40.336299,The narrator might believe the remodeling can raise the value of your home while the landscaping wo n't .,[[0.99140275 0.2811467  0.62888527 1.4219245 ]],37SDSEDIN90O6JTMAHS1PRX56UD81N##3018Q3ZVOJOT4WJCVCXWGTH1EJ3RA9##AO33H4GL9KZX9##Blog_883399##q1_a1##3TC2K6WK9IGAPTAPDJ4FM8VIR9Q82X,cosmos_qa,Why might the narrator believe remodeling and landscaping is important ?,Los Angeles Home Remodeling are most popular for Kitchen Remodeling and Bath Remodel . Lan,"['The narrator might believe the remodeling and landscaping can raise the value of your home .', 'The narrator might believe the remodeling and landscaping can lower the value of your home .', 'The narrator might believe the remodeling will lower the value of your home but the landscaping can lower it .', ""The narrator might believe the remodeling can raise the value of your home while the landscaping wo n't .""]",The narrator might believe the remodeling and landscaping can raise the value of your home .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:41.629995,I might not have had a time slot open for him to get a massage for my birthday .,[[-1.7648598 -2.8047225 -1.7628876 -1.7117544]],3FW4EL5A3N2Z3E80X2VECHIF51522F##3R2PKQ87NZNW8NOPMP5S3QZJRUHMIZ##AO33H4GL9KZX9##Blog_182422##q1_a1##3LVTFB9DE7W6ARISYS64A3AJV2ZGQP,cosmos_qa,Why might I have made the appointment for Rossi late ?,Rossi had his first massage on Sunday . I had gotten my haircut a few days prior and remem,"['I might not have had a time slot open for me to get a massage for my birthday .', 'None of the above choices .', 'I might not have had a time slot open for him to get a massage for his birthday .', 'I might not have had a time slot open for him to get a massage for my birthday .']",I might not have had a time slot open for him to get a massage for his birthday .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:42.950947,She wanted to show me how much she loves her country .,[[-0.18414707 -0.14245649 -0.5292896  -0.43372637]],3U18MJKL1UKTWTQOWG64OK6RZQ9CNJ##3Z2R0DQ0JICFQPJ3WRKHB4ZKOMO2E0##A33PQXKQHFVF3V##Blog_1311361##q1_a1##363A7XIFV60X5816YR84K4YOEWPAVJ,cosmos_qa,Why did Elena do this in front of me ?,"On one such evening last October , Elena slid her assignment sheet on the table in front o","['She wanted to flirt with me and show me her good hygiene .', 'She wanted to show me how much she loves her country .', 'She was just showing me an assignment , nothing more .', 'She was trying to make me chuckle and she succeeded .']",She wanted to flirt with me and show me her good hygiene .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:44.349575,They would not have gotten teased,[[-1.244283  -1.5126032 -0.9046411 -0.7830058]],3A520CCNWNY198GDJ37US2MULQ1AEU##3AZHRG4CU5I5KH0SSKZ79P28ZB5031##A394JO4NEPCY3M##Blog_460331##q1_a1##3UL5XDRDNEX2OQTCV26DKFYUBI258E,cosmos_qa,What might have been different if they were not seated with seniors ?,"Then together with many others , Gabriel and I went to attend the Friendship Lunch @ Excel","['They would have gotten teased', 'They would have gotten cooking recipes', 'They would not have gone to the fellowship lunch', 'They would not have gotten teased']",They would not have gotten teased
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:45.726978,They would not have gone to the fellowship lunch,[[-1.5126032 -1.3392887 -1.244283  -0.9046411]],3A520CCNWNY198GDJ37US2MULQ1AEU##3AZHRG4CU5I5KH0SSKZ79P28ZB5031##A394JO4NEPCY3M##Blog_460331##q1_a2##35NNO802AXAZ3LBV8OEQRLSU5Z7NIU,cosmos_qa,What might have been different if they were not seated with seniors ?,"Then together with many others , Gabriel and I went to attend the Friendship Lunch @ Excel","['They would have gotten cooking recipes', 'They would not have gotten cooking recipes', 'They would have gotten teased', 'They would not have gone to the fellowship lunch']",They would not have gotten cooking recipes
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:47.220373,Justin was injured at school,[[-1.271292   -0.5526471  -0.76547015 -0.46604475]],362E9TQF2J4TTTU9LK1V11JX364IG1##3RGU30DZTDNS3Y8V47QSFREJ164MJ0##A394JO4NEPCY3M##Blog_966922##q1_a1##3KQC8JMJGE6S3M71KNCQIVT904ZH3B,cosmos_qa,What probably happened before this story ?,"Brian placed the plastic cup back onto the tray before answering in a whisper , "" You had ","['None of the above choices .', 'Brian was injured at school', 'Brian was in the hospital', 'Justin was injured at school']",Justin was injured at school
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:49.231787,There was a carbon deposit on the CD,[[-2.2326567 -2.7672458 -1.6328778 -2.4641397]],38B7Q9C28G3JRADTLFAWKJJXY1Q966##3R2UR8A0IBE23WZPEU8666NU3WXOXZ##A2KYOM2ZGYDJGT##Blog_469998##q1_a1##3H1C3QRA03X4WCCINFFLQV0QEWOCEI,cosmos_qa,Why did the helper guy change the movie to another one ?,"Suddenly , the helper guy changed the movie to another one .. with the first one remaining","[""The writer 's father is a doctor"", 'The man who was very interested in the movie protested', 'There was a carbon deposit on the CD', 'Doctors are extremely intelligent']",There was a carbon deposit on the CD
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:50.211332,He was unsettling .,[[-0.3867566  -0.9600047   1.1650943   0.75284994]],3M67TQBQQHMKECPWBSR80OLJU0VA98##3PMBY0YE281BTBKOL9T1V37V9OL9CM##AJ7NSZOAFP05U##Blog_1449233##q1_a1##3ZQX1VYFTFJOW0ZU0H2CTLYLSFX8OG,cosmos_qa,What may be true about the man that entered the room at night ?,But the man was another story . He would sit in a chair and stare at them with those pierc,"['He had eyes that put you into the bed .', 'Mrs. knocked him out of bed .', 'He was unsettling .', 'He told a story that was unsettling .']",He was unsettling .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:51.851981,Because they were out of shape .,[[-1.0310329 -1.3014872 -0.9081603 -1.2252463]],3TKXBROM5T8OQ6L39SAY6GN539CIJ7##3FQ5JJ512MME1B06EWT41NFNI0KNKC##A2KYOM2ZGYDJGT##Blog_987530##q1_a1##37G6BXQPLSZ8QDM1SXGGA0P7IJIQEA,cosmos_qa,What 's a possible reason why there was no way some of the people were going to make it out without help ?,There was no way some of these people were going to make it out without help ... and oxyge,"['Because the Grand Canyon is large .', 'Because they needed oxygen .', 'Because they were out of shape .', 'None of the above choices .']",Because they were out of shape .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:53.137007,Because they did n't toast it properly .,[[-2.4476993 -3.208396  -2.0629768 -1.7500219]],3Y7LTZE0YV0YT1KE5TEY5BNE983UZR##39LNWE0K4XBFLVTYVRWEU0GD577IUT##A2KYOM2ZGYDJGT##Blog_472538##q1_a1##3N3WJQXELU4540U878DJRDHOBF72L7,cosmos_qa,Why did they burn our bread ?,"Me and Alex went Subway after , they burnt our bread a bit . The one in London did the sam","['I was with Alex .', 'None of the above choices .', 'I might try and get different things at Subway .', ""Because they did n't toast it properly .""]",Because they did n't toast it properly .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:54.681886,Those are the colors that represent our family .,[[-0.53888965 -1.5115678  -0.819764   -0.3167309 ]],3Y40HMYLL3W9O6KZ4BQD8Q731AJUXC##3GS6S824STCKR0TUN7O7HWXRCZBNW2##AJ7NSZOAFP05U##Blog_1256470##q1_a1##3I7KR83SNCR5KEXP7HGXM0CNSLYK90,cosmos_qa,What may have caused everyone to wear garnet and crimson gear ?,I just realized I never posted the pictures from last week 's family night ! It was footba,"['Those were the team colors .', 'None of the above choices .', ""Those were the boys ' team colors ."", 'Those are the colors that represent our family .']",Those were the team colors .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:55.664207,It means that B and I are really close .,[[-3.9499254 -4.286209  -5.0138335 -4.511485 ]],3VMV5CHJZATJ27AKFW0ZF8L6F6GTGS##3LOZAJ85YGS3RE9RBTM9RR80A7DX23##A33PQXKQHFVF3V##Blog_1272244##q1_a1##3MJ9GGZYO5KO8H34AHOTIZ1DH3U2AB,cosmos_qa,"What does the phrase "" crosses fingers "" mean in this passage ?","Well , thankfully I ' m still alive , but it was a dream come true , definitely . Also , m","['It means that B and I are really close .', 'It means that B and I are the dream team .', 'None of the above choices .', 'It signifies how alive I feel thankfully .']",It means that B and I are really close .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:57.015818,For chronic pain and depression,[[4.4491053 3.8521833 4.1269407 3.4637628]],37NXA7GVST4Z72T3BKLU1KQRFTGVL8##3OVHNO1VE7Z04U8FP3IBSXR6793ZD7##A394JO4NEPCY3M##Blog_780713##q1_a1##3SA4EMRVJXGOZB6SKD2CP6XTJGB0PK,cosmos_qa,What is something the narrator is likely not taking the medicine for ?,"Who knows how long I sat like that , just staring off into space with my knitting in my ha","['For chronic pain and depression', 'For memory loss', 'To help with knitting', 'None of the above choices .']",For chronic pain and depression
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:35:58.676678,Because I was hoping that I had cable tv,[[-2.5804052 -2.7801228 -3.1645808 -2.588503 ]],3WPCIUYH1CMGQN0TD6ZR9NI92E0TDI##39L1G8WVWT6KMVKH80F7FS9RB4931Z##A2KYOM2ZGYDJGT##Blog_110593##q1_a1##3L7SUC0TTW8IE89FSXAK823YEMYM0U,cosmos_qa,Why did I have children ?,"Neilsen ratings were at my doorstep today , hoping that I had cable tv and that I had chil","['Because I was hoping that I had cable tv', 'Because Neilsen ratings were at my doorstep today', 'None of the above choices .', ""Because I do n't pay for cable tv""]",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:00.400011,Because he got very upset .,[[ 0.04453448 -1.0302126  -0.34833306 -0.36000463]],3B9J25CZ27R56VH0OAZQFC45FO2CSQ##3OE22WJIGL3S2THH8Z1N327ZV3KQU7##A2KYOM2ZGYDJGT##Blog_1391585##q1_a1##3RTFSSG7TAKRGGSFLS2QFKXDFK6LW8,cosmos_qa,Why did G get set off ?,"But this time , it was a recess where the two teachers monitoring the playground were not ","['Because he got very upset .', 'None of the above choices .', 'Because the principal and secretary are in the loop when it comes to handling G.', 'Because it was recess .']",Because he got very upset .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:02.165754,More heat in her stifled room,[[1.0576515  1.0636266  0.9338125  0.65078896]],302OLP89DZ5MCAWZNC1Z2EMR05IACD##3IX2EGZR7CH45PMGPIA99SKK2IQJRW##A2KYOM2ZGYDJGT##Blog_4251##q1_a1##36JW4WBR08YNJYNU4IDSJ4I63P8HFE,cosmos_qa,What was denied to Daniela ?,"On her last day of life , in a heat - stifled room , her last spoken request was for some ","['A request to feed her children', 'More heat in her stifled room', 'A request for her children to go to school', 'None of the above choices .']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:04.694275,Someone was growing attached to me and I did n't like it .,[[-0.05504341 -0.00222717  1.2412807   1.7406116 ]],3MJ9GGZYO349ES4XQJCTQ1D5OUL2A8##3R5F3LQFV3IR8RZ4FCWR3R35D5DZO9##AJ7NSZOAFP05U##Blog_207323##q1_a1##3HKIF5DF60B0IS16HQVIO8KULZO9GJ,cosmos_qa,What may have caused you to be confused at the end of the evening ?,"By the end of the evening , I was extremely confused : "" OK ... exactly what is happening ","['None of the above choices .', 'I realized that I had played Second Life all evening .', 'I was growing attached to someone .', ""Someone was growing attached to me and I did n't like it .""]",I was growing attached to someone .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:06.889905,It almost got hit in the traffic .,[[1.7514796 1.186469  1.516935  2.0133235]],3R6RZGK0XHQY1QZ9EXMKNQGVHPKYVD##36PW28KO42BJQHDET3PW9K6R6ZBAEF##AJ7NSZOAFP05U##Blog_324255##q1_a1##3N7PQ0KLI73GJCGZUM4KXSWW8XBE3E,cosmos_qa,What may have caused you to adopt the stray ?,"There was also talk of "" eventually "" catching him and getting him adopted . Well , I tell","['It had a bad home .', 'None of the above choices .', 'It had no home .', 'It almost got hit in the traffic .']",It had no home .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:07.972684,They are taking care of a child,[[-2.579958  -2.9747527 -2.6483626 -3.02859  ]],3RSBJ6YZECOIHQAAOXWIBFRZMKCFOW##3SB4CE2TJWTD1S5O4B3O5B3PG80XA4##A394JO4NEPCY3M##Blog_1136435##q1_a1##3ZLW647WAN9OOW4J129JVRN7BQ1329,cosmos_qa,What is probably true about the narrator ?,"I was looking for a store that was open , besides Wal - Mart , to get my WIC around midnig","['They are taking care of a child', 'They do not have children', 'They wanted to go to walmart', 'None of the above choices .']",They are taking care of a child
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:09.183197,They did not want to go to wal mart,[[-2.6483626 -2.420866  -3.02859   -2.9747527]],3RSBJ6YZECOIHQAAOXWIBFRZMKCFOW##3SB4CE2TJWTD1S5O4B3O5B3PG80XA4##A394JO4NEPCY3M##Blog_1136435##q1_a2##3X52SWXE0ZJYDCY98F9RC17QLA8WCH,cosmos_qa,What is probably true about the narrator ?,"I was looking for a store that was open , besides Wal - Mart , to get my WIC around midnig","['They wanted to go to walmart', 'They did not want to go to wal mart', 'None of the above choices .', 'They do not have children']",They did not want to go to wal mart
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:11.044516,I will neglect that work and probably start a more menial job,[[ 0.6871706  -0.4774196  -0.1866228   0.54638004]],3ZRKL6Z1E813TIYY6YJ9D51CK80SGU##3X0H8UUIT2M2COMSB6TTOSJOR9DSW6##A1OPGPTQJ48XOY##Blog_642661##q1_a1##3Y40HMYLL3W9O6KZ4BQD8Q7314MXU6,cosmos_qa,What will you do if you do not adjust to being in the clinical field ?,"Ever since I left my FT clinical job in March , I ' ve been at Stage "" 11""- the bottom of ","['I will neglect that work and probably start a more menial job', 'None of the above choices .', 'I will continue to work until all the clinical work becomes second nature to me', 'I will look for other work opportunities instead']",I will continue to work until all the clinical work becomes second nature to me
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:12.945563,Because they enjoyed hunting .,[[-0.52673376 -0.4490644   0.10441633  0.20246714]],3AXFSPQOYSCJA4IKSIGDVHYLGKVJFA##3F1567XTNZKUI1TEAO6W76KLJUBQ96##A2KYOM2ZGYDJGT##Blog_725795##q1_a1##3ZZAYRN1I857UKRI3FD7KHU86W5OTG,cosmos_qa,Why did they hunt for the sake of hunting ?,"Also , Sam 's shocked he 's even saying any of this . "" You want to go back to how it used","['Because he said "" You want to go back to how it used to be . ""', 'None of the above choices .', 'Because Sam kind of gets it .', 'Because they enjoyed hunting .']",Because they enjoyed hunting .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:13.960459,She smelled a firearm .,[[2.4535203 1.1492538 2.6278365 2.3456662]],3FCO4VKOZ4BJQ6IFC0VAIBK4KNHE73##3EKVH9QMEZ2AYJ530W9X5MHZOEID2L##AJ7NSZOAFP05U##Blog_1189429##q1_a1##38XPGNCKHVEI3JLPPQYD71COMMTV4T,cosmos_qa,What may have caused her to be surprised in that moment ?,"It smelled of a firearm . And for a moment , she could feel the motions it would take to k","['She thought someone else was going to meet their demise .', 'None of the above choices .', 'She smelled a firearm .', 'She thought she was going to meet her demise .']",She thought she was going to meet her demise .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:15.360327,Because others might not accept the writer .,[[-1.4515457 -2.155419  -1.4079521 -0.9671711]],3HY86PZXPYG5FK3DNKE1H1TRHWV1EX##3NAPMVF0ZXDUHA4T9J6B5U7318J72Z##A2KYOM2ZGYDJGT##Blog_101248##q1_a1##360ZO6N6J3X0A2XSSTTD1D4RHJA9MX,cosmos_qa,Why ca n't the writer tell others who they are ?,My nails aching I can feel that and I do n't know what to do ? Even those stupid doctors d,"[""Because the stupid doctors do n't know ."", 'None of the above choices .', ""Because the writer 's nails are aching ."", 'Because others might not accept the writer .']",Because others might not accept the writer .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:17.386346,Because they 're sitting knee to knee .,[[0.25649318 1.2791091  0.60090446 1.0307224 ]],3XD2A6FGFP838XAXCQPZDM3X9ZR9SQ##3V0Z7YWSI1FBNP4WBELR36BFTNM2V3##A2KYOM2ZGYDJGT##Blog_1043177##q1_a1##3UAU495MIK6MUX673K3HPDGAP9QOUJ,cosmos_qa,What 's a possible reason she is in her expensive suit ?,They 're sitting knee to knee straddling it with sandwiches and chips set between the diam,"['Because they look like a set of mismatched bookends .', ""Because they 're sitting knee to knee ."", 'None of the above choices .', 'Because they have sandwiches and chips set between the diamond .']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:18.449982,She would have thanked me for an honest letter and sent me a reply thanking me,[[-0.7426153  -0.7951205  -0.47458944 -0.6804558 ]],3V0TR1NRVA0JH6JKUXVHJGA38XL4AO##31Z0PCVWULDO19Y6SYQ76HGT010T7C##A1OPGPTQJ48XOY##Blog_258725##q1_a1##363A7XIFV60X5816YR84K4YOEQNVAQ,cosmos_qa,What would have happened had you actually sent the letter to your friend ?,I wrote a rather long and scathing letter to a dear friend last night and told her how muc,"['She would have asked me to let her know some of my other thoughts', 'She would have told me that I should continue to send her letters in the future', 'She would have thanked me for an honest letter and sent me a reply thanking me', 'She would have decided to no longer be friends with me because of the letter']",She would have decided to no longer be friends with me because of the letter
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:19.534599,She would have thanked me for an honest letter and sent me a reply thanking me,[[-0.7426153  -0.47458944 -0.49264854 -0.7951205 ]],3V0TR1NRVA0JH6JKUXVHJGA38XL4AO##31Z0PCVWULDO19Y6SYQ76HGT010T7C##A1OPGPTQJ48XOY##Blog_258725##q1_a2##3R868ACW4UQFOJJJLOPH1WMN0W6ZG6,cosmos_qa,What would have happened had you actually sent the letter to your friend ?,I wrote a rather long and scathing letter to a dear friend last night and told her how muc,"['She would have asked me to let her know some of my other thoughts', 'She would have thanked me for an honest letter and sent me a reply thanking me', 'She would listen to what I had to say and try to change the way she behaves', 'She would have told me that I should continue to send her letters in the future']",She would listen to what I had to say and try to change the way she behaves
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:21.619048,I must be feeling regretful about it since it has more pay for things I used to anyway .,[[-0.43854722 -0.49611253 -0.34406063 -0.57499206]],382GHPVPHSPJXLKZLIG7W8WX2OU43V##3NQL1CS15S6MTLYWK2GMKCOB1QGYVZ##AO33H4GL9KZX9##Blog_1247515##q1_a1##372AGES0I6JH8ESI0HV83FKJU6IRXY,cosmos_qa,How must I be feeling about the new position I have obtained ?,"The new Youth Specialist was scheduled to begin this week , but an unexpected circumstance","['I must be feeling great about it since it has more hours and pay for things I used to anyway .', 'I must be feeling ambivalent about it since it has the same pay for things I used to anyway .', 'I must be feeling regretful about it since it has more pay for things I used to anyway .', 'I must be feeling great about it since it has less hours and pay for things I used to anyway . .']",I must be feeling great about it since it has more hours and pay for things I used to anyway .
multiple-choice,bert-base-uncased,cosmos_qa,onnx_opt,2023-01-25 22:36:23.105890,he tends to inflate his own scores and is not as good as his ranking suggests,[[-0.49670494 -0.5232679   0.040491   -0.7930131 ]],3SMIWMMK63JUZ6F9U6UR67TWSACWUO##38JBBYETQRP4OSXXK2F5WHKRERB4EY##A1OPGPTQJ48XOY##Blog_753462##q1_a1##3D5G8J4N5CI2K40F4RZLF9OG2RRTVG,cosmos_qa,Why has Jesse never won a division 1 despite his high ranking ?,I thought I would have to be top seed in that group by being 1750 or so . Discounting Rand,"['He tends to be very skilled but just not as good as some of the others in division 1', 'He thinks that he is better than he actually is', 'he tends to inflate his own scores and is not as good as his ranking suggests', 'He cheats a lot of the time and one can not cheat in these competitions so he struggles']",He tends to be very skilled but just not as good as some of the others in division 1
