skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:33.307954,"Because screen glare reduces the quality of the images , under some conditions .",[[ 6.6298003  -0.07016914 -2.9639764  -0.774631  ]],37ZQELHEQ2CLZ41MT3CIJEZBLRANMU##3OB0CAO74K4W692JZABIX9LBXPUYHF##A2KYOM2ZGYDJGT##Blog_393689##q1_a1##3DWGDA5POHI1BKO628FB935LAZV1VS,cosmos_qa,Why did the company develop technology to reduce screen glare ?,Runco 's been back at the drawing board and they have some new TV 's and new technology to,"['Because screen glare reduces the quality of the images , under some conditions .', 'Because OPAL uses ambient light rejection .', 'Because the company has been back at the drawing board .', ""Because the company has some new TV 's .""]","Because screen glare reduces the quality of the images , under some conditions ."
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:35.178558,It might be because she does have time to kill doing other things .,[[-3.5179348  -3.4638247  -0.98376274  0.13109471]],3M4KL7H8KVL125AYH2V35D1E0ZN61Z##3Z4XG4ZF49PZI4C97DJA9KXUPCGX8Z##AO33H4GL9KZX9##Blog_1307246##q1_a1##3UEBBGULPH2SOKTE4HKR2J7WX4NFU4,cosmos_qa,Why might waiting for the mail be her daily routines ?,"Putting aside the sound , I found the vent near her window , which she daily looked out up","['None of the above choices .', 'It might be because she does have better things to do .', ""It might be because she does n't have anything better to do ."", 'It might be because she does have time to kill doing other things .']",It might be because she does n't have anything better to do .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:36.570259,We would interact with the people who made the totem poles .,[[-0.4884496  5.539986   6.6690187  7.1411705]],3VDVA3ILIFTITNYBDDGP922BNNQ1GS##3PH3VY7DJOCE8P7DQVZ1CJ40MDOZW0##AJ7NSZOAFP05U##Blog_47190##q1_a1##3T8DUCXY0PK4NXNC1QUPNRZJBYOT9E,cosmos_qa,What might happen during your visit to that area ?,The bridge is 140 m long and 70 m high . It can support over 1300 people ! We learned abou,"['None of the above choices .', 'We would interact with people of the arts .', 'We would check out some of the people in the area .', 'We would interact with the people who made the totem poles .']",We would interact with people of the arts .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:38.505430,It must have meant an OK deal as they have spent some time planning it .,[[ 8.04596    7.059386  -1.9435612  4.8957715]],3WYZV0QBFJBFYICMKMXIB2R7JCWBXU##35DR22AR5EIDH763VWOEI3PJ83K3XY##AO33H4GL9KZX9##Blog_1176429##q1_a1##3QXFBUZ4ZMUY2KP9F1Q9K478YFTUGG,cosmos_qa,What can be concluded about what it meant for us to graduate ?,We had such an amazing night last night . My parents and Ric 's parents had arranged a mea,"['It must have meant an OK deal as they have spent some time planning it .', 'It must have meant a great deal as they have spent 4 week planning it .', 'None of the above choices .', 'It must have meant a minor deal as they have spent any time planning it .']",It must have meant a great deal as they have spent 4 week planning it .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:40.257544,They spend many hours at the gym,[[-0.81321734  0.14679022  3.288927    2.0181653 ]],3R15W654VF7MWJWT9J3KNVFRR5MQLE##3WEV0KO0OP7IY7L8E803O2ICR97DS6##A394JO4NEPCY3M##Blog_1516691##q1_a1##37J05LC5AZXMCK4O1CLN7HV04FMDJG,cosmos_qa,What might be true about the narrator ?,It 's one 's tangible representation to others . You need not be gorgeous to look good . I,"['They do not have the patience to sweat it all out', 'None of the above choices .', 'They spend many hours at the gym', 'They have the patience to sweat it all out']",They do not have the patience to sweat it all out
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:41.701803,Tim is eager to expand cultural horizons and likes to meet people from South America .,[[-1.0902195  3.4864323  4.56707   -3.3664553]],3RWO3EJELH79CBS3WYUCBDSVV3WP15##3QFUFYSY9ZDHZHYMVGNBM1HIJDF4FJ##A1S1K7134S2VUC##Blog_1533142##q1_a1##3OLZC0DJ8LTCBQK4AF0H12M7R29IV6,cosmos_qa,Does Tim want to meet more of Hectors South American friends ?,"Plus Hector brought along a box , tightly sealed ready to be mailed . The question the oth","['Tim finds Hectors behavior strange and does not want to meet more people like him ,', 'Tim likes Hector and wants to find out more about him and his culture .', 'Tim is eager to expand cultural horizons and likes to meet people from South America .', 'None of the above choices .']","Tim finds Hectors behavior strange and does not want to meet more people like him ,"
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:43.139828,Tim is eager to expand cultural horizons and likes to meet people from South America .,[[ 0.230086  -3.3664553  3.4864323  4.56707  ]],3RWO3EJELH79CBS3WYUCBDSVV3WP15##3QFUFYSY9ZDHZHYMVGNBM1HIJDF4FJ##A1S1K7134S2VUC##Blog_1533142##q1_a2##3CMV9YRYP5F5AWSGETJBQU35DJWLJ2,cosmos_qa,Does Tim want to meet more of Hectors South American friends ?,"Plus Hector brought along a box , tightly sealed ready to be mailed . The question the oth","['Hector displays troubling behavior and Tim does not want to meet   people acting the same .', 'None of the above choices .', 'Tim likes Hector and wants to find out more about him and his culture .', 'Tim is eager to expand cultural horizons and likes to meet people from South America .']",Hector displays troubling behavior and Tim does not want to meet   people acting the same .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:44.373249,Because the water heater might have been broken though good enough .,[[-2.6013474  -2.145255   -0.55057096 -3.648949  ]],31JUPBOORPIGQFWXNPMK14URX84L8K##39ZSFO5CABBBG6D4D9HE61VDIVVJUN##AO33H4GL9KZX9##Blog_348324##q1_a1##3GL25Y68458QBYFQV9ZRHGQ9OTXMX3,cosmos_qa,Why might have we replaced our water heater ?,"Middle Welsh is also proving to be pretty interesting , and Old Irish 3 needs a little mor","['Because the water heater might have been working good enough .', 'None of the above choices .', 'Because the water heater might have been broken though good enough .', 'Because the water heater might have been good enough .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:45.527087,The narrator might believe the remodeling and landscaping can raise the value of your home .,[[ 7.385021    0.46508038  0.37316698 -0.7224312 ]],37SDSEDIN90O6JTMAHS1PRX56UD81N##3018Q3ZVOJOT4WJCVCXWGTH1EJ3RA9##AO33H4GL9KZX9##Blog_883399##q1_a1##3TC2K6WK9IGAPTAPDJ4FM8VIR9Q82X,cosmos_qa,Why might the narrator believe remodeling and landscaping is important ?,Los Angeles Home Remodeling are most popular for Kitchen Remodeling and Bath Remodel . Lan,"['The narrator might believe the remodeling and landscaping can raise the value of your home .', 'The narrator might believe the remodeling and landscaping can lower the value of your home .', 'The narrator might believe the remodeling will lower the value of your home but the landscaping can lower it .', ""The narrator might believe the remodeling can raise the value of your home while the landscaping wo n't .""]",The narrator might believe the remodeling and landscaping can raise the value of your home .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:46.804451,I might not have had a time slot open for him to get a massage for his birthday .,[[ 3.6915889 -2.460105   4.4783573  3.822713 ]],3FW4EL5A3N2Z3E80X2VECHIF51522F##3R2PKQ87NZNW8NOPMP5S3QZJRUHMIZ##AO33H4GL9KZX9##Blog_182422##q1_a1##3LVTFB9DE7W6ARISYS64A3AJV2ZGQP,cosmos_qa,Why might I have made the appointment for Rossi late ?,Rossi had his first massage on Sunday . I had gotten my haircut a few days prior and remem,"['I might not have had a time slot open for me to get a massage for my birthday .', 'None of the above choices .', 'I might not have had a time slot open for him to get a massage for his birthday .', 'I might not have had a time slot open for him to get a massage for my birthday .']",I might not have had a time slot open for him to get a massage for his birthday .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:48.134001,She was trying to make me chuckle and she succeeded .,[[1.7211703 1.7533941 2.9842238 6.4196615]],3U18MJKL1UKTWTQOWG64OK6RZQ9CNJ##3Z2R0DQ0JICFQPJ3WRKHB4ZKOMO2E0##A33PQXKQHFVF3V##Blog_1311361##q1_a1##363A7XIFV60X5816YR84K4YOEWPAVJ,cosmos_qa,Why did Elena do this in front of me ?,"On one such evening last October , Elena slid her assignment sheet on the table in front o","['She wanted to flirt with me and show me her good hygiene .', 'She wanted to show me how much she loves her country .', 'She was just showing me an assignment , nothing more .', 'She was trying to make me chuckle and she succeeded .']",She wanted to flirt with me and show me her good hygiene .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:49.525145,They would not have gotten teased,[[ 1.8490415 -3.1773727 -1.8387504  2.0778313]],3A520CCNWNY198GDJ37US2MULQ1AEU##3AZHRG4CU5I5KH0SSKZ79P28ZB5031##A394JO4NEPCY3M##Blog_460331##q1_a1##3UL5XDRDNEX2OQTCV26DKFYUBI258E,cosmos_qa,What might have been different if they were not seated with seniors ?,"Then together with many others , Gabriel and I went to attend the Friendship Lunch @ Excel","['They would have gotten teased', 'They would have gotten cooking recipes', 'They would not have gone to the fellowship lunch', 'They would not have gotten teased']",They would not have gotten teased
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:50.950727,They would have gotten teased,[[-3.1773727 -2.995141   1.8490415 -1.8387504]],3A520CCNWNY198GDJ37US2MULQ1AEU##3AZHRG4CU5I5KH0SSKZ79P28ZB5031##A394JO4NEPCY3M##Blog_460331##q1_a2##35NNO802AXAZ3LBV8OEQRLSU5Z7NIU,cosmos_qa,What might have been different if they were not seated with seniors ?,"Then together with many others , Gabriel and I went to attend the Friendship Lunch @ Excel","['They would have gotten cooking recipes', 'They would not have gotten cooking recipes', 'They would have gotten teased', 'They would not have gone to the fellowship lunch']",They would not have gotten cooking recipes
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:52.336521,Justin was injured at school,[[-0.3420261  2.1535156 -1.0377865  2.8530939]],362E9TQF2J4TTTU9LK1V11JX364IG1##3RGU30DZTDNS3Y8V47QSFREJ164MJ0##A394JO4NEPCY3M##Blog_966922##q1_a1##3KQC8JMJGE6S3M71KNCQIVT904ZH3B,cosmos_qa,What probably happened before this story ?,"Brian placed the plastic cup back onto the tray before answering in a whisper , "" You had ","['None of the above choices .', 'Brian was injured at school', 'Brian was in the hospital', 'Justin was injured at school']",Justin was injured at school
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:54.020651,The writer 's father is a doctor,[[ 1.2668779  -0.67145246 -1.6768222  -1.5688432 ]],38B7Q9C28G3JRADTLFAWKJJXY1Q966##3R2UR8A0IBE23WZPEU8666NU3WXOXZ##A2KYOM2ZGYDJGT##Blog_469998##q1_a1##3H1C3QRA03X4WCCINFFLQV0QEWOCEI,cosmos_qa,Why did the helper guy change the movie to another one ?,"Suddenly , the helper guy changed the movie to another one .. with the first one remaining","[""The writer 's father is a doctor"", 'The man who was very interested in the movie protested', 'There was a carbon deposit on the CD', 'Doctors are extremely intelligent']",There was a carbon deposit on the CD
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:54.864028,He was unsettling .,[[ 0.5474541  -0.85021853  4.786193    0.75081444]],3M67TQBQQHMKECPWBSR80OLJU0VA98##3PMBY0YE281BTBKOL9T1V37V9OL9CM##AJ7NSZOAFP05U##Blog_1449233##q1_a1##3ZQX1VYFTFJOW0ZU0H2CTLYLSFX8OG,cosmos_qa,What may be true about the man that entered the room at night ?,But the man was another story . He would sit in a chair and stare at them with those pierc,"['He had eyes that put you into the bed .', 'Mrs. knocked him out of bed .', 'He was unsettling .', 'He told a story that was unsettling .']",He was unsettling .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:56.257635,Because the Grand Canyon is large .,[[ 1.2481254  -2.2694426  -0.46162164 -0.5854302 ]],3TKXBROM5T8OQ6L39SAY6GN539CIJ7##3FQ5JJ512MME1B06EWT41NFNI0KNKC##A2KYOM2ZGYDJGT##Blog_987530##q1_a1##37G6BXQPLSZ8QDM1SXGGA0P7IJIQEA,cosmos_qa,What 's a possible reason why there was no way some of the people were going to make it out without help ?,There was no way some of these people were going to make it out without help ... and oxyge,"['Because the Grand Canyon is large .', 'Because they needed oxygen .', 'Because they were out of shape .', 'None of the above choices .']",Because they were out of shape .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:57.298853,I might try and get different things at Subway .,[[-1.9398878  -0.15520042  3.042437   -0.34477898]],3Y7LTZE0YV0YT1KE5TEY5BNE983UZR##39LNWE0K4XBFLVTYVRWEU0GD577IUT##A2KYOM2ZGYDJGT##Blog_472538##q1_a1##3N3WJQXELU4540U878DJRDHOBF72L7,cosmos_qa,Why did they burn our bread ?,"Me and Alex went Subway after , they burnt our bread a bit . The one in London did the sam","['I was with Alex .', 'None of the above choices .', 'I might try and get different things at Subway .', ""Because they did n't toast it properly .""]",Because they did n't toast it properly .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:58.704726,Those are the colors that represent our family .,[[ 0.19845858 -2.3080363   0.15947549  2.1328814 ]],3Y40HMYLL3W9O6KZ4BQD8Q731AJUXC##3GS6S824STCKR0TUN7O7HWXRCZBNW2##AJ7NSZOAFP05U##Blog_1256470##q1_a1##3I7KR83SNCR5KEXP7HGXM0CNSLYK90,cosmos_qa,What may have caused everyone to wear garnet and crimson gear ?,I just realized I never posted the pictures from last week 's family night ! It was footba,"['Those were the team colors .', 'None of the above choices .', ""Those were the boys ' team colors ."", 'Those are the colors that represent our family .']",Those were the team colors .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:45:59.635080,It means that B and I are really close .,[[ 0.47798896 -3.482089   -3.0030074  -1.200185  ]],3VMV5CHJZATJ27AKFW0ZF8L6F6GTGS##3LOZAJ85YGS3RE9RBTM9RR80A7DX23##A33PQXKQHFVF3V##Blog_1272244##q1_a1##3MJ9GGZYO5KO8H34AHOTIZ1DH3U2AB,cosmos_qa,"What does the phrase "" crosses fingers "" mean in this passage ?","Well , thankfully I ' m still alive , but it was a dream come true , definitely . Also , m","['It means that B and I are really close .', 'It means that B and I are the dream team .', 'None of the above choices .', 'It signifies how alive I feel thankfully .']",It means that B and I are really close .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:00.770530,For chronic pain and depression,[[ 0.79929775 -1.0119376  -3.8519607   0.4834745 ]],37NXA7GVST4Z72T3BKLU1KQRFTGVL8##3OVHNO1VE7Z04U8FP3IBSXR6793ZD7##A394JO4NEPCY3M##Blog_780713##q1_a1##3SA4EMRVJXGOZB6SKD2CP6XTJGB0PK,cosmos_qa,What is something the narrator is likely not taking the medicine for ?,"Who knows how long I sat like that , just staring off into space with my knitting in my ha","['For chronic pain and depression', 'For memory loss', 'To help with knitting', 'None of the above choices .']",For chronic pain and depression
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:02.185900,None of the above choices .,[[-3.4920554 -6.3715076 -0.5091133 -2.7929723]],3WPCIUYH1CMGQN0TD6ZR9NI92E0TDI##39L1G8WVWT6KMVKH80F7FS9RB4931Z##A2KYOM2ZGYDJGT##Blog_110593##q1_a1##3L7SUC0TTW8IE89FSXAK823YEMYM0U,cosmos_qa,Why did I have children ?,"Neilsen ratings were at my doorstep today , hoping that I had cable tv and that I had chil","['Because I was hoping that I had cable tv', 'Because Neilsen ratings were at my doorstep today', 'None of the above choices .', ""Because I do n't pay for cable tv""]",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:03.673075,Because it was recess .,[[ 5.7748404  0.6924651 -2.077347   6.6142626]],3B9J25CZ27R56VH0OAZQFC45FO2CSQ##3OE22WJIGL3S2THH8Z1N327ZV3KQU7##A2KYOM2ZGYDJGT##Blog_1391585##q1_a1##3RTFSSG7TAKRGGSFLS2QFKXDFK6LW8,cosmos_qa,Why did G get set off ?,"But this time , it was a recess where the two teachers monitoring the playground were not ","['Because he got very upset .', 'None of the above choices .', 'Because the principal and secretary are in the loop when it comes to handling G.', 'Because it was recess .']",Because he got very upset .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:05.333199,None of the above choices .,[[-0.26238495 -2.1107273  -1.4830449  -0.05975225]],302OLP89DZ5MCAWZNC1Z2EMR05IACD##3IX2EGZR7CH45PMGPIA99SKK2IQJRW##A2KYOM2ZGYDJGT##Blog_4251##q1_a1##36JW4WBR08YNJYNU4IDSJ4I63P8HFE,cosmos_qa,What was denied to Daniela ?,"On her last day of life , in a heat - stifled room , her last spoken request was for some ","['A request to feed her children', 'More heat in her stifled room', 'A request for her children to go to school', 'None of the above choices .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:07.717804,I was growing attached to someone .,[[ 2.5124228  -0.46903244  5.5857677   3.949226  ]],3MJ9GGZYO349ES4XQJCTQ1D5OUL2A8##3R5F3LQFV3IR8RZ4FCWR3R35D5DZO9##AJ7NSZOAFP05U##Blog_207323##q1_a1##3HKIF5DF60B0IS16HQVIO8KULZO9GJ,cosmos_qa,What may have caused you to be confused at the end of the evening ?,"By the end of the evening , I was extremely confused : "" OK ... exactly what is happening ","['None of the above choices .', 'I realized that I had played Second Life all evening .', 'I was growing attached to someone .', ""Someone was growing attached to me and I did n't like it .""]",I was growing attached to someone .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:09.634416,It had no home .,[[-0.02011086 -2.8275802   0.08187117 -1.5840073 ]],3R6RZGK0XHQY1QZ9EXMKNQGVHPKYVD##36PW28KO42BJQHDET3PW9K6R6ZBAEF##AJ7NSZOAFP05U##Blog_324255##q1_a1##3N7PQ0KLI73GJCGZUM4KXSWW8XBE3E,cosmos_qa,What may have caused you to adopt the stray ?,"There was also talk of "" eventually "" catching him and getting him adopted . Well , I tell","['It had a bad home .', 'None of the above choices .', 'It had no home .', 'It almost got hit in the traffic .']",It had no home .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:10.612799,They are taking care of a child,[[ 1.662921  -2.3002386 -3.9597502 -2.2199264]],3RSBJ6YZECOIHQAAOXWIBFRZMKCFOW##3SB4CE2TJWTD1S5O4B3O5B3PG80XA4##A394JO4NEPCY3M##Blog_1136435##q1_a1##3ZLW647WAN9OOW4J129JVRN7BQ1329,cosmos_qa,What is probably true about the narrator ?,"I was looking for a store that was open , besides Wal - Mart , to get my WIC around midnig","['They are taking care of a child', 'They do not have children', 'They wanted to go to walmart', 'None of the above choices .']",They are taking care of a child
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:11.697760,None of the above choices .,[[-3.9597502 -3.121313  -2.2199264 -2.3002386]],3RSBJ6YZECOIHQAAOXWIBFRZMKCFOW##3SB4CE2TJWTD1S5O4B3O5B3PG80XA4##A394JO4NEPCY3M##Blog_1136435##q1_a2##3X52SWXE0ZJYDCY98F9RC17QLA8WCH,cosmos_qa,What is probably true about the narrator ?,"I was looking for a store that was open , besides Wal - Mart , to get my WIC around midnig","['They wanted to go to walmart', 'They did not want to go to wal mart', 'None of the above choices .', 'They do not have children']",They did not want to go to wal mart
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:13.340181,I will continue to work until all the clinical work becomes second nature to me,[[2.6871715 0.7016956 2.8512151 2.1208797]],3ZRKL6Z1E813TIYY6YJ9D51CK80SGU##3X0H8UUIT2M2COMSB6TTOSJOR9DSW6##A1OPGPTQJ48XOY##Blog_642661##q1_a1##3Y40HMYLL3W9O6KZ4BQD8Q7314MXU6,cosmos_qa,What will you do if you do not adjust to being in the clinical field ?,"Ever since I left my FT clinical job in March , I ' ve been at Stage "" 11""- the bottom of ","['I will neglect that work and probably start a more menial job', 'None of the above choices .', 'I will continue to work until all the clinical work becomes second nature to me', 'I will look for other work opportunities instead']",I will continue to work until all the clinical work becomes second nature to me
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:15.063477,Because Sam kind of gets it .,[[-2.4251385   0.28199947  1.9121959   1.5985643 ]],3AXFSPQOYSCJA4IKSIGDVHYLGKVJFA##3F1567XTNZKUI1TEAO6W76KLJUBQ96##A2KYOM2ZGYDJGT##Blog_725795##q1_a1##3ZZAYRN1I857UKRI3FD7KHU86W5OTG,cosmos_qa,Why did they hunt for the sake of hunting ?,"Also , Sam 's shocked he 's even saying any of this . "" You want to go back to how it used","['Because he said "" You want to go back to how it used to be . ""', 'None of the above choices .', 'Because Sam kind of gets it .', 'Because they enjoyed hunting .']",Because they enjoyed hunting .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:15.956527,She thought someone else was going to meet their demise .,[[8.100416  2.0179882 2.4513123 7.443862 ]],3FCO4VKOZ4BJQ6IFC0VAIBK4KNHE73##3EKVH9QMEZ2AYJ530W9X5MHZOEID2L##AJ7NSZOAFP05U##Blog_1189429##q1_a1##38XPGNCKHVEI3JLPPQYD71COMMTV4T,cosmos_qa,What may have caused her to be surprised in that moment ?,"It smelled of a firearm . And for a moment , she could feel the motions it would take to k","['She thought someone else was going to meet their demise .', 'None of the above choices .', 'She smelled a firearm .', 'She thought she was going to meet her demise .']",She thought she was going to meet her demise .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:17.236261,Because others might not accept the writer .,[[-2.5049787  -0.98344386 -4.3044314   1.5424477 ]],3HY86PZXPYG5FK3DNKE1H1TRHWV1EX##3NAPMVF0ZXDUHA4T9J6B5U7318J72Z##A2KYOM2ZGYDJGT##Blog_101248##q1_a1##360ZO6N6J3X0A2XSSTTD1D4RHJA9MX,cosmos_qa,Why ca n't the writer tell others who they are ?,My nails aching I can feel that and I do n't know what to do ? Even those stupid doctors d,"[""Because the stupid doctors do n't know ."", 'None of the above choices .', ""Because the writer 's nails are aching ."", 'Because others might not accept the writer .']",Because others might not accept the writer .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:19.247591,None of the above choices .,[[-3.4702873 -1.2730823 -0.9377299 -5.0998273]],3XD2A6FGFP838XAXCQPZDM3X9ZR9SQ##3V0Z7YWSI1FBNP4WBELR36BFTNM2V3##A2KYOM2ZGYDJGT##Blog_1043177##q1_a1##3UAU495MIK6MUX673K3HPDGAP9QOUJ,cosmos_qa,What 's a possible reason she is in her expensive suit ?,They 're sitting knee to knee straddling it with sandwiches and chips set between the diam,"['Because they look like a set of mismatched bookends .', ""Because they 're sitting knee to knee ."", 'None of the above choices .', 'Because they have sandwiches and chips set between the diamond .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:20.347790,She would have thanked me for an honest letter and sent me a reply thanking me,[[-1.6469526 -1.3709916  4.010741  -2.2542224]],3V0TR1NRVA0JH6JKUXVHJGA38XL4AO##31Z0PCVWULDO19Y6SYQ76HGT010T7C##A1OPGPTQJ48XOY##Blog_258725##q1_a1##363A7XIFV60X5816YR84K4YOEQNVAQ,cosmos_qa,What would have happened had you actually sent the letter to your friend ?,I wrote a rather long and scathing letter to a dear friend last night and told her how muc,"['She would have asked me to let her know some of my other thoughts', 'She would have told me that I should continue to send her letters in the future', 'She would have thanked me for an honest letter and sent me a reply thanking me', 'She would have decided to no longer be friends with me because of the letter']",She would have decided to no longer be friends with me because of the letter
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:21.372572,She would have thanked me for an honest letter and sent me a reply thanking me,[[-1.6469526  4.010741  -0.7873194 -1.3709916]],3V0TR1NRVA0JH6JKUXVHJGA38XL4AO##31Z0PCVWULDO19Y6SYQ76HGT010T7C##A1OPGPTQJ48XOY##Blog_258725##q1_a2##3R868ACW4UQFOJJJLOPH1WMN0W6ZG6,cosmos_qa,What would have happened had you actually sent the letter to your friend ?,I wrote a rather long and scathing letter to a dear friend last night and told her how muc,"['She would have asked me to let her know some of my other thoughts', 'She would have thanked me for an honest letter and sent me a reply thanking me', 'She would listen to what I had to say and try to change the way she behaves', 'She would have told me that I should continue to send her letters in the future']",She would listen to what I had to say and try to change the way she behaves
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:23.509827,I must be feeling great about it since it has less hours and pay for things I used to anyway . .,[[ 0.8610008  -0.10840648 -0.98005235  1.0844059 ]],382GHPVPHSPJXLKZLIG7W8WX2OU43V##3NQL1CS15S6MTLYWK2GMKCOB1QGYVZ##AO33H4GL9KZX9##Blog_1247515##q1_a1##372AGES0I6JH8ESI0HV83FKJU6IRXY,cosmos_qa,How must I be feeling about the new position I have obtained ?,"The new Youth Specialist was scheduled to begin this week , but an unexpected circumstance","['I must be feeling great about it since it has more hours and pay for things I used to anyway .', 'I must be feeling ambivalent about it since it has the same pay for things I used to anyway .', 'I must be feeling regretful about it since it has more pay for things I used to anyway .', 'I must be feeling great about it since it has less hours and pay for things I used to anyway . .']",I must be feeling great about it since it has more hours and pay for things I used to anyway .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:24.976572,He tends to be very skilled but just not as good as some of the others in division 1,[[ 2.7254703  -2.0724435  -0.43273777 -1.8536719 ]],3SMIWMMK63JUZ6F9U6UR67TWSACWUO##38JBBYETQRP4OSXXK2F5WHKRERB4EY##A1OPGPTQJ48XOY##Blog_753462##q1_a1##3D5G8J4N5CI2K40F4RZLF9OG2RRTVG,cosmos_qa,Why has Jesse never won a division 1 despite his high ranking ?,I thought I would have to be top seed in that group by being 1750 or so . Discounting Rand,"['He tends to be very skilled but just not as good as some of the others in division 1', 'He thinks that he is better than he actually is', 'he tends to inflate his own scores and is not as good as his ranking suggests', 'He cheats a lot of the time and one can not cheat in these competitions so he struggles']",He tends to be very skilled but just not as good as some of the others in division 1
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:26.671675,Her limbs were forced into a tight space .,[[-3.8275208  -4.938175   -3.8559818  -0.43621176]],372AGES0I432EPTBGJJ8BHWB1YYXRS##3ATPCQ38J9821XVY97PQOPAYHLQYAK##AJ7NSZOAFP05U##Blog_1101618##q1_a1##38LRF35D5NAX88DLKMJP1AIZUAP3UI,cosmos_qa,What might be the reason for Tizzy to shriek ?,"At one point , Tizzy terrified us with a shriek , "" STUCK ! ! ! "" Establishing that both o","[""Her limbs were stuck on the fire department 's tight ladder ."", ""She was n't happy with the Jolly Train Station toy ."", 'The fire department scared Tizzy .', 'Her limbs were forced into a tight space .']",Her limbs were forced into a tight space .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:28.111632,I thought it was riveting and it kept me awake throughout,[[-1.3355185  -0.10306029  7.462775    3.66545   ]],3CVDZS288HYUHNPYBHH5JB2UR4IFM6##3GLB5JMZFYT0DDDAZBUM7QB0WH1GDN##A1OPGPTQJ48XOY##Blog_317730##q1_a1##36GJS3V78X4PO4EF32MVD2YXHYUGJ3,cosmos_qa,What did you think of the Swan 's game that you watched ?,This is spring weather as I remember it . This is my birthday weather . I have no pants on,"['It was excellent watching them upstairs and celebrating their win', 'I found it boring and it caused me to fall asleep', 'I thought it was riveting and it kept me awake throughout', 'I thought they played well and I was happy because it was my birthday']",I found it boring and it caused me to fall asleep
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-25 23:46:29.575647,because of trying times,[[-2.9941115 -5.9867496 -4.356827  -1.1708828]],3RSBJ6YZEE4XBF9H8V8I3DF7FO1FO5##3QY7M81QHA14TF7QIMOFXOH6Q057KY##A2KYOM2ZGYDJGT##Blog_817564##q1_a1##32K26U12DP2V3F4II1Z6A56V0JVVDM,cosmos_qa,why were they folding towels ?,"It 's just such an amazing glimmer of hope and inspiration , especially when trying times ","['None of the above choices .', 'because they started taping the Olympics', 'because the endless opportunities', 'because of trying times']",None of the above choices .
