skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:23.207532,because of death of her husband,"tensor([[4.5099, 1.2380, 4.6461, 4.2753]])",u147_6,quail,why was aunt struggling,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['because of her children', 'not enough information', 'because of death of her husband', 'because of her brothers']",because of death of her husband
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:26.826801,She died,"tensor([[5.0337, 1.3206, 2.3003, 1.1625]])",u147_7,quail,what finally happened to the aunt?,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['She died', 'not enough information', 'She got married', 'She had a house on Lake Michigan']",She died
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:30.276890,because she was struggling with two young kids,"tensor([[ 4.7789,  3.6751, -0.4113,  4.3990]])",u147_8,quail,why did the aunt plead for help?,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['because she was struggling with two young kids', 'because she lived near Lake Michigan', 'not enough information', 'because there was a really expensive funeral in plan']",because she was struggling with two young kids
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:33.696865,happily living with other family,"tensor([[4.1316, 3.4921, 4.2547, 4.8923]])",u147_9,quail,"at the end of death, aunt is probably","It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['struggling with two kids', 'not enough information', 'very happy with her children', 'happily living with other family']",struggling with two kids
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:37.176642,ate something by spending 5000,"tensor([[3.8966, 5.1980, 4.1886, 4.8282]])",u147_10,quail,mother believes that,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['not enough information', 'ate something by spending 5000', 'drink for 5000', 'father wasted money']",father wasted money
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:40.685353,father,"tensor([[4.8096, 1.2308, 3.3884, 0.6324]])",u147_11,quail,whose two sons Lake Michigan?,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['father', 'mother', 'aunty', 'not enough information']",aunty
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:44.342004,Her father's family is nice,"tensor([[3.8792, 4.5200, 4.7178, 4.2335]])",u147_12,quail,The then young girl in the story probably believes that:,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['not enough information', ""Her father's family help each other"", ""Her father's family is nice"", 'The dad and his siblings are hypocrites']",The dad and his siblings are hypocrites
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:47.963527,The mother,"tensor([[3.1774, 4.8272, 4.4755, 4.8499]])",u147_13,quail,Who was the casket bought for?,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['not enough information', 'The aunt’s husband', 'The aunt', 'The mother']",The aunt
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:51.507940,not enough information,"tensor([[4.4049, 4.6881, 4.7228, 3.8776]])",u147_14,quail,Who is the aunt?,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['The young widow', ""The father's sister"", 'not enough information', 'The mother of two young boys']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:55.216620,After the aunt had died,"tensor([[6.4033, 2.1104, 2.0897, 5.0681]])",u147_15,quail,When was the casket purchased?,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['After the aunt had died', 'not enough information', 'When she pleaded for help', 'Before the aunt died']",After the aunt had died
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:35:59.113364,A short while ago,"tensor([[3.8390, 4.6288, 4.9757, 4.8549]])",u147_16,quail,How long ago was it when this aunt died?,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['not enough information', 'Long ago, 1957', 'A short while ago', 'Recently']","Long ago, 1957"
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:02.647686,She recognizes her father’s family,"tensor([[2.2104, 4.7465, 4.1055, 3.5507]])",u147_17,quail,What is probably true about the woman?,"It wasn’t told to me, but instead my mother was furious with my father and his family. I h","['not enough information', 'She recognizes her father’s family', 'She hates hypocrites', 'She likes her father’s family']",She hates hypocrites
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:06.257700,Close to the author's home.,"tensor([[5.4601, 5.0309, 5.4439, 1.7888]])",u148_0,quail,Where was the coffee shop located?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","[""Close to the author's home."", ""Midway between the home of the author and the author's date."", ""Close to the home of the author's date."", 'not enough information']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:09.848518,Moisture left when a plane flies overhead.,"tensor([[5.7374, 5.8344, 1.2619, 5.2316]])",u148_1,quail,What did the man say chem trails are?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['Poison released by the government.', 'Moisture left when a plane flies overhead.', 'not enough information', 'Vapour left in the sky.']",Poison released by the government.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:13.326435,The author's date thought the author was directly involved in the Chem Trail conspiracy.,"tensor([[5.3872, 6.0089, 1.3846, 4.2486]])",u148_2,quail,What is probably true about the author's date?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","[""The author's date was suspicious that the beverages at the coffee shop contained poison."", ""The author's date thought the author was directly involved in the Chem Trail conspiracy."", 'not enough information', ""The author's date is skeptical that terrorists attacked the World Trade Center on 9/11.""]",The author's date is skeptical that terrorists attacked the World Trade Center on 9/11.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:16.680557,He believes in many conspiracy theories.,"tensor([[5.6344, 5.0637, 5.0665, 2.2474]])",u148_3,quail,What is probably true about the guy the women went on the date with?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['He believes in many conspiracy theories.', 'He hates everyone in the media.', ""He doesn't have many friends."", 'not enough information']",He believes in many conspiracy theories.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:20.042916,45 minutes,"tensor([[ 5.1950,  5.4867,  5.3358, -1.7775]])",u148_4,quail,The author's date probably lasted:,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['2 hours', '45 minutes', '4 hours', 'not enough information']",45 minutes
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:23.405141,not enough information,"tensor([[4.7256, 3.0260, 4.4494, 2.3917]])",u148_5,quail,What media outlet does the women work for?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['not enough information', 'CNN', 'Fox news', 'local news channel']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:26.814881,her date does like water,"tensor([[5.0640, 5.0531, 4.9707, 2.1843]])",u148_6,quail,The author probably believes that:,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['her date does like water', 'her date has a death wish', 'her date is crazy', 'not enough information']",her date is crazy
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:30.313378,The author.,"tensor([[ 5.3598,  5.8987, -2.3914,  0.3285]])",u148_7,quail,Who lived about 30 minutes out of the city?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","[""The author's date."", 'The author.', 'The media.', 'not enough information']",The author's date.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:33.942435,With Chem Trails.,"tensor([[4.4548, 5.1489, 0.7656, 3.8722]])",u148_8,quail,How did the author's date suggest that the government trying to poison everyone?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['With taxes.', 'With Chem Trails.', 'not enough information', 'With free water.']",With Chem Trails.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:37.702151,Go home by herself.,"tensor([[5.6835, 5.5000, 4.5285, 4.8619]])",u148_9,quail,What will the women do after her date with the man?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['Go home by herself.', 'not enough information', 'Setup another date with the guy.', 'Go to the guys house.']",Go home by herself.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:41.413613,After talking on the phone.,"tensor([[-0.3081,  6.8595,  4.0824,  4.5237]])",u148_10,quail,When did they meet up for coffee?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['not enough information', 'After talking on the phone.', 'Before talking on the phone.', 'Before chatting online.']",After talking on the phone.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:44.986348,accompanied her date to a nightclub for cocktails and dancing,"tensor([[-0.3047,  5.0887,  5.4488,  5.0391]])",u148_11,quail,"After the date at the coffee shop, the author probably:","I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['not enough information', 'invited her date to come home with her', 'accompanied her date to a nightclub for cocktails and dancing', 'never spoke to her date again']",never spoke to her date again
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:48.556510,Someplace very peaceful,"tensor([[5.2651, 4.9443, 4.4337, 1.9165]])",u148_12,quail,Where did the author and her date meet?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['Someplace very peaceful', 'Someplace casual', 'Someplace suspicious', 'not enough information']",Someplace casual
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:52.553484,He wanted to live by the mountains.,"tensor([[5.5525, 4.9752, 4.8983, 0.4816]])",u148_13,quail,Why did the man live outside the city?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['He wanted to live by the mountains.', 'He wanted to live 30 minutes away.', 'He preferred the peace, quiet and the view.', 'not enough information']","He preferred the peace, quiet and the view."
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:36:56.241293,The man had the tea.,"tensor([[ 0.5950,  6.5588,  4.9590, -1.2386]])",u148_14,quail,Who had the tea?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['not enough information', 'The man had the tea.', 'The women had the tea.', 'No one had tea.']",The women had the tea.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:00.045599,He suggested they meet for coffee,"tensor([[1.4834, 0.8436, 6.2307, 5.6015]])",u148_15,quail,What happened while the author and her potential date spoke on the phone?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['She told him that she worked in the media.', 'not enough information', 'He suggested they meet for coffee', 'He told her that the government was trying to poison him']",He suggested they meet for coffee
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:03.657248,She thinks he is a fun guy.,"tensor([[4.8398, 6.9197, 6.1059, 7.2874]])",u148_16,quail,What does the women think about the man she went on the date with?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['not enough information', 'She thinks he is very intelligent.', 'She thinks he is crazy.', 'She thinks he is a fun guy.']",She thinks he is crazy.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:07.173770,5 hours,"tensor([[0.6046, 5.1586, 5.4275, 5.4533]])",u148_17,quail,How long did the date last?,"I’ve been single a fair amount of my recent adult life and have gone on a lot of dates, so","['not enough information', '3 hours', '30 minutes', '5 hours']",30 minutes
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:10.455828,the patient is very sick,"tensor([[-6.7984, -3.1743, -3.7214, -4.0362]])",u149_0,quail,The author probably believes that:,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['not enough information', 'the patient is very sick', 'the patient needs more pills', ""the patient doesn't need so many pills""]",the patient doesn't need so many pills
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:13.640071,a couple of months,"tensor([[-0.9793, -3.1786, -1.0587, -2.4567]])",u149_1,quail,How long did the author work at the pharmacy?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['a couple of months', 'not enough information', 'a few months', 'a year']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:17.087597,doesn't notice a few pills missing,"tensor([[-7.0382, -1.9372, -1.0815, -2.8962]])",u149_2,quail,"After filling the medicine, the patient probably:","Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['not enough information', 'reports the author for what they did', ""doesn't notice a few pills missing"", 'notices right away that pills are missing']",doesn't notice a few pills missing
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:20.515183,Ashamed,"tensor([[ 7.4886,  4.6860,  0.4452, -6.2128]])",u149_3,quail,Anonymous probably feels:,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['Ashamed', 'Guilty', 'Sad', 'not enough information']",Guilty
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:23.921726,Pharmacist,"tensor([[ 3.7858, -3.4542, -5.6939, -4.2143]])",u149_4,quail,What was anonymous's job,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['Pharmacist', 'not enough information', 'Sells associate', 'Pharmacy assistant']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:27.297248,After stealing a couple Oxycodone,"tensor([[ 4.8079, -2.0211, -5.3449, -2.6311]])",u149_5,quail,Anonymous quit his pharmacy job:,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['After stealing a couple Oxycodone', 'Before stealing a couple Oxycodone', 'not enough information', 'While stealing Oxycodone']",After stealing a couple Oxycodone
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:30.710486,Anonymous,"tensor([[-0.5207, -3.8824, -7.1544, -0.4341]])",u149_6,quail,Who stole Oxycodone?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['The patient', 'not enough information', ""Anonymous's family"", 'Anonymous']",Anonymous
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:34.000996,less than an hour,"tensor([[-5.4045,  3.0857,  1.8947,  2.8783]])",u149_7,quail,How long did it probably take the author to fill the script?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['not enough information', 'less than an hour', 'several hours', 'more than an hour']",less than an hour
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:37.482037,stealing some of the pills,"tensor([[-3.6391, -5.6739, -2.6001,  8.1586]])",u149_8,quail,What did the author think about for a second?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['going to prison', 'not enough information', 'getting caught', 'stealing some of the pills']",stealing some of the pills
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:40.610667,He never stole pills again,"tensor([[-1.3062, -3.0218, -3.0792,  1.3153]])",u149_9,quail,What is probably true about anonymous,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['He still smokes marijuana', 'He gave up all drugs', 'not enough information', 'He never stole pills again']",He never stole pills again
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:43.907666,because they came in often,"tensor([[ 5.4327, -4.3390,  5.7936,  3.7310]])",u149_10,quail,"Why was the patient considered a ""frequent flyer"" by the author?","Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['because they had a prescription for 300 pills', 'not enough information', 'because they came in often', 'because they wanted oxycodone']",because they came in often
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:47.084941,Something pill sized,"tensor([[-2.8367, -5.8857, -3.1507, -3.1274]])",u149_11,quail,What did anonymous steal?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['Something pill sized', 'Something edible', 'Something small', 'not enough information']",Something pill sized
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:50.405296,He took them,"tensor([[-3.9622, -0.7273,  0.3187, -3.8622]])",u149_12,quail,What did anonymous do after stealing the pills?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['He threw them away', 'He sold them', 'He took them', 'not enough information']",He took them
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:53.452674,something illegal,"tensor([[-3.3055, -3.8464, -4.3389,  5.3079]])",u149_13,quail,What did the author do?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['something worth the risk', 'not enough information', 'something legal', 'something illegal']",something illegal
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:56.588445,before filling the script,"tensor([[-2.4765, -2.0838, -3.4766, -4.9562]])",u149_14,quail,When did the author steal from the pharmacy?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['after filling the script', 'before filling the script', 'while filling the script', 'not enough information']",while filling the script
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:37:59.779903,Less than a minute,"tensor([[-1.1951, -0.5598, -4.6156,  2.5638]])",u149_15,quail,How long did it take anonymous to steal the pills,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['5 minutes', '10 minutes', 'not enough information', 'Less than a minute']",Less than a minute
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:03.216203,they are more cautious than when they were younger,"tensor([[ 1.3540,  2.7484,  2.5278, -5.7522]])",u149_16,quail,What is probably true about the author?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","['they are just as cautious as when they were younger', 'they are more cautious than when they were younger', 'they are less cautious than when they were younger', 'not enough information']",they are more cautious than when they were younger
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:06.473375,Was curious what the big deal was with them,"tensor([[ 5.6069,  6.3269,  1.8014, -5.5432]])",u149_17,quail,Why did anonymous steal some Oxycodone?,"Going anonymous for legal reasons.
I used to work at a pharmacy when I was in high school.","[""There were so many a few missing wouldn't be noticed"", 'Was curious what the big deal was with them', 'the lid barely fit', 'not enough information']",Was curious what the big deal was with them
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:10.033452,He eagerly seek out cases that are out of the norm or unusual.,"tensor([[6.2786, 6.3300, 5.6636, 1.2592]])",u150_0,quail,What is true about Rob the policeman?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['He quit being a policeman after the two creepy cases described in the story.', 'He eagerly seek out cases that are out of the norm or unusual.', 'He prefer cases that are not odd or creepy.', 'not enough information']",He prefer cases that are not odd or creepy.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:13.728818,The policeman was inexperienced and could not identify if the man was alive.,"tensor([[5.3807, 5.6430, 0.5437, 6.0245]])",u150_1,quail,Why was the old man in the story thought to be dead?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['His hearing aid was broken and was not responding to noise or sound.', 'The neighbors thought they heard someone screaming from his house.', 'not enough information', 'The policeman was inexperienced and could not identify if the man was alive.']",His hearing aid was broken and was not responding to noise or sound.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:17.280962,the girls' father was mentally disturbed,"tensor([[-0.5750,  5.5958,  5.9941,  5.7339]])",u150_2,quail,Rob thought that:,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['not enough information', 'the father was not having sex with his daughter', ""the girls' father was mentally disturbed"", 'the girls invited her father to have sex with her']",the girls' father was mentally disturbed
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:21.169914,his training as a policeman lead him to the job,"tensor([[5.7334, 5.6140, 5.5615, 0.8681]])",u150_3,quail,What is probably true about Rob?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['his training as a policeman lead him to the job', 'he developed skills as a policeman that were good for the job', 'he has a strong stomach', 'not enough information']",he has a strong stomach
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:24.978797,He responds to cases some might find creepy on a regular basis.,"tensor([[5.8360, 5.7271, 4.8748, 1.1403]])",u150_4,quail,What is true about Rob the policeman?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['He responds to cases some might find creepy on a regular basis.', 'He prefers to do other tasks and obligations as opposed to being a first responder.', 'He wants to forget the cases and events he described in the story.', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:28.583537,on separate days.,"tensor([[ 5.5088, -1.1681,  4.7450,  4.9318]])",u150_5,quail,The events of the story likely took place:,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['on separate days.', 'not enough information', 'within a day.', 'within one hour.']",on separate days.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:32.336129,20 minutes,"tensor([[0.6832, 6.3582, 5.8868, 6.0888]])",u150_6,quail,How long did it probably take Rob to discover the old man was alive?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['not enough information', '20 minutes', '5 minutes', 'within one hour']",5 minutes
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:36.155635,Rob.,"tensor([[3.7618, 6.2970, 4.3586, 0.1677]])",u150_7,quail,Who responded to the reports of sudden deaths?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['The neighbors of an elderly gentleman.', 'Rob.', 'The father of the girl in the wheelchair.', 'not enough information']",Rob.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:40.017437,are creepy and worth telling to others.,"tensor([[6.0912, 3.1061, 5.7859, 5.7003]])",u150_8,quail,Rob likely feels that the cases he responded to:,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['are creepy and worth telling to others.', 'not enough information', 'could have been resolved better and more effectively.', 'should not be mentioned to anyone under most circumstances.']",are creepy and worth telling to others.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:43.781290,Rob,"tensor([[-0.3380,  5.4732,  5.5300,  6.0617]])",u150_9,quail,Who went to the houses?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['not enough information', 'Susan', 'Tom', 'Rob']",Rob
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:47.576941,in a bedroom,"tensor([[5.0675, 1.4123, 0.3659, 1.2197]])",u150_10,quail,Where was the cold leg?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['in a bedroom', 'the first house', 'the second house', 'not enough information']",the second house
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:51.353510,After learning that an old man he thought was dead was actually alive.,"tensor([[ 5.9358,  6.4937,  6.7322, -0.7888]])",u150_11,quail,When did the policeman in the story scream out loud?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['After entering the second house and smelling something awful.', 'After entering the house of the wheelchair-bound girl.', 'After learning that an old man he thought was dead was actually alive.', 'not enough information']",After learning that an old man he thought was dead was actually alive.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:55.042386,was startled,"tensor([[0.9288, 6.4756, 6.1573, 6.4165]])",u150_12,quail,"After finding the old man in the bed, Rob probably:",My friend who used to be a policeman got called to a house for a sudden death. When he got,"['not enough information', 'was startled', 'was happy he was alive', 'was upset']",was startled
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:38:58.582022,the first call,"tensor([[6.7495, 5.8407, 2.4905, 6.6688]])",u150_13,quail,Rob got calls that reported sudden deaths. Which call involved a man with a prosthetic leg?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['the first call', 'during the night', 'not enough information', 'the second call']",the second call
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:02.219931,Something awful and dreadful.,"tensor([[0.9328, 5.0840, 4.4680, 5.2707]])",u150_14,quail,What kind of smell filled the house the policeman entered in the second response call?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['not enough information', 'Something that was pleasant and odd.', 'Something typical and benign.', 'Something awful and dreadful.']",Something awful and dreadful.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:06.193379,were not what he had expected and shocked at the actual events.,"tensor([[5.8524, 5.8971, 5.6631, 2.7663]])",u150_15,quail,Rob likely feels that the events described in the story:,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['were typical and normal for his obligations and duties.', 'were not what he had expected and shocked at the actual events.', 'were something he would forget given enough time.', 'not enough information']",were not what he had expected and shocked at the actual events.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:09.822233,4 years,"tensor([[5.7754, 5.8838, 4.5534, 0.9312]])",u150_16,quail,For how long was Rob a policeman?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['6 years', '4 years', '2 years', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:13.330007,To check on reported deaths.,"tensor([[ 6.0097, -2.3222,  5.6838,  5.7821]])",u150_17,quail,Why did Rob get called to the houses?,My friend who used to be a policeman got called to a house for a sudden death. When he got,"['To check on reported deaths.', 'not enough information', 'He was a first responder.', 'To check in on people.']",He was a first responder.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:16.642455,drink more of those same drinks,"tensor([[-2.8779,  0.9471,  0.2694, -4.9963]])",u151_0,quail,What would the author continue to do?,Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['go to music festivals', 'drink more of those same drinks', 'drink himself silly', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:19.947815,during the music festival,"tensor([[-0.2017, -5.4463,  6.5329, -1.0419]])",u151_1,quail,The writer drank the Absinthe and Buckfast,Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['after the music festival', 'not enough information', 'during the music festival', 'before the music festival']",during the music festival
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:22.959699,most of the evening,"tensor([[-0.3378, -5.2014,  2.3160,  2.9545]])",u151_2,quail,How long did the friends drink?,Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['all day long', 'not enough information', 'a couple of hours', 'most of the evening']",most of the evening
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:25.923302,wants nothing to do with him,"tensor([[-3.9103, -0.3137, -0.9166, -3.8795]])",u151_3,quail,After the drinking bout how does the author feel about his friend?,Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['not enough information', 'wants nothing to do with him', 'still likes him', 'keeps a bit of distance']",still likes him
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:28.953984,After mixing two types of alcohol together,"tensor([[ 6.1397, -2.7818,  3.2263, -5.0667]])",u151_4,quail,When did the author get sick?,Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['After mixing two types of alcohol together', 'after getting food poisioning', 'after drinking all day and night', 'not enough information']",After mixing two types of alcohol together
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:32.022389,went to watch some bands,"tensor([[-3.9740,  2.7802,  2.8360, -4.7094]])",u151_5,quail,What did the writer do when they woke up the next morning?,Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['not enough information', 'Rehydrated', 'went to watch some bands', 'ate something']",Rehydrated
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:35.063151,They will continue to drink alcohol frequently,"tensor([[-4.4566,  6.7002,  8.5006,  5.3247]])",u151_6,quail,"Knowing what happened after the writer drank Absinthe and Buckhead, what is probably true of the writer?",Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['not enough information', 'They will never drink that combination of alcohol again', 'They will continue to drink alcohol frequently', 'They will never drink alcohol again']",They will never drink that combination of alcohol again
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:38.242278,the author,"tensor([[-2.2375, -9.1055,  4.3983, -4.0965]])",u151_7,quail,Who drank the absinthe and buckfast?,Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['an unknown person', ""the author's brother"", 'the author', 'not enough information']",the author
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:41.270978,happy to be alive,"tensor([[ 5.1401, -5.2394,  5.9422,  5.8211]])",u151_8,quail,"After the end of this story, the writer is probably",Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['thirsty and hungry', 'not enough information', 'happy to be alive', 'in need of headache medication']",thirsty and hungry
multiple-choice,roberta-base,quail,quant_base,2023-01-24 17:39:46.099514,The combination makes them physically ill,"tensor([[ 0.9876,  5.2046, -2.4152, -0.5359]])",u151_9,quail,How does the writer feel about Absinthe and Buckhead?,Absinthe and Buckfast. If you don’t know what either of those are then consider yourself l,"['They may drink one or the other but never combined again', 'The combination makes them physically ill', 'not enough information', 'They will never drink either type of alcohol again']",The combination makes them physically ill
