skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:41.691026,"The flower girl is at a wedding , an exciting event , the child is overwhelmed and seeking mom for comfort .","tensor([[-2.1703, -2.8258,  4.1092,  2.1375]])",3UUIU9GZC7JLMAL0Y0H8BBUIQ8N5TW##3SPJ033424ISXFX9NAE39M1QFRAJY6##A1S1K7134S2VUC##Blog_1394479##q1_a1##3GMLHYZ0LGBYOBA997CFR4ED408UYK,cosmos_qa,Why did the daughter in laws child stick to the daughter in laws leg ?,I wear many hats ... The usual kerfuffles were made even more fun by the tired and tempera,"['Velcro is designed to be an adhesive , the child is stuck .', 'None of the above choices .', 'The flower girl is at a wedding , an exciting event , the child is overwhelmed and seeking mom for comfort .', 'Temperamental children are often trying to have fun buy misbehaving .']","The flower girl is at a wedding , an exciting event , the child is overwhelmed and seeking mom for comfort ."
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:42.552881,Temperamental children are often trying to have fun buy misbehaving .,"tensor([[-1.4099, -2.1989, -2.8727,  2.0598]])",3UUIU9GZC7JLMAL0Y0H8BBUIQ8N5TW##3SPJ033424ISXFX9NAE39M1QFRAJY6##A1S1K7134S2VUC##Blog_1394479##q1_a2##3IWA71V4TKUOMVUY8TSASKTOZ8X6XP,cosmos_qa,Why did the daughter in laws child stick to the daughter in laws leg ?,I wear many hats ... The usual kerfuffles were made even more fun by the tired and tempera,"['The child wants to hide from all the surroundings with a familiar person .', 'Velcro is designed to be an adhesive , the child is stuck .', 'None of the above choices .', 'Temperamental children are often trying to have fun buy misbehaving .']",The child wants to hide from all the surroundings with a familiar person .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:43.276838,everyone he works with knew about another girl and him .,"tensor([[-4.7832, -2.2860,  0.5721, -4.0934]])",3BAWBGQGYNDFM638ROWKADWYDFK7V8##32N49TQG3JX0SSZ0OTE69OUD5IYVA1##A2KYOM2ZGYDJGT##Blog_955996##q1_a1##35O6H0UNLUUR87PVM6349578RYT5J5,cosmos_qa,What 's a possible reason the writer picked the guy up after work ?,I found out last night that everyone he works with knew about her and him . And I used to ,"['Because the writer used to wonder why people looked at her funny .', ""Because she had a car and he did n't ."", 'everyone he works with knew about another girl and him .', ""Because she 'd go into work to see him .""]",Because she had a car and he did n't .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:44.038403,I hung out with some guys I 'm good friends with,"tensor([[-2.6260,  0.7937, -2.3719, -2.2172]])",3I6NF2WGIGU2NG0NU261KURK6ZP5GO##3OE22WJIGJMD74IAO2PNB4JQQPLQUQ##A2MHM7JK1T9XHR##Blog_1195012##q1_a1##31N9JPQXIRWZ7Q0B26W5R9RF5OINHV,cosmos_qa,Who did I hang out with ?,They are all very attractive and SO nice ! And guys are so much easier to hang out with wh,"[""I hung out with some girls I do n't really know"", ""I hung out with some guys I 'm good friends with"", ""I hung out with some guys I do n't really know"", 'None of the above choices .']",I hung out with some guys I do n't really know
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:44.836167,I hung out with some guys I 'm good friends with,"tensor([[-2.2091,  0.4939,  1.0178, -2.6027]])",3I6NF2WGIGU2NG0NU261KURK6ZP5GO##3OE22WJIGJMD74IAO2PNB4JQQPLQUQ##A2MHM7JK1T9XHR##Blog_1195012##q1_a2##3MYASTQBG9P3Y781W25W4I7MI7CDQZ,cosmos_qa,Who did I hang out with ?,They are all very attractive and SO nice ! And guys are so much easier to hang out with wh,"['None of the above choices .', 'I hung out with some attractive , nice guys', ""I hung out with some guys I 'm good friends with"", ""I hung out with some girls I do n't really know""]","I hung out with some attractive , nice guys"
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:45.581854,Because they were good friends with girls I know,"tensor([[-4.6016, -2.0620, -1.2981, -4.6592]])",3I6NF2WGIGU2NG0NU261KURK6ZP5GO##3OE22WJIGJMD74IAO2PNB4JQQPLQUQ##A2MHM7JK1T9XHR##Blog_1195012##q2_a1##31JUPBOORPIGQFWXNPMK14URXASL8C,cosmos_qa,Why did I hang out with those guys ?,They are all very attractive and SO nice ! And guys are so much easier to hang out with wh,"['Because other guys size you and judge you', 'None of the above choices .', 'Because they were good friends with girls I know', 'Because they were so chill']",Because they were so chill
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:46.299708,Because they were attractive and nice,"tensor([[-1.6762, -1.6998, -2.0189, -4.4413]])",3I6NF2WGIGU2NG0NU261KURK6ZP5GO##3OE22WJIGJMD74IAO2PNB4JQQPLQUQ##A2MHM7JK1T9XHR##Blog_1195012##q2_a1##35YHTYFL1IHS1ZIE97UWY59FBC7VFM,cosmos_qa,Why did I hang out with those guys ?,They are all very attractive and SO nice ! And guys are so much easier to hang out with wh,"['Because they were attractive and nice', 'Because they were good friends with girls I know', 'None of the above choices .', 'Because other guys size you and judge you']",Because they were attractive and nice
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:47.066896,We might be playing some treasure hunt type of a game instead of a real hunt .,"tensor([[ 2.8826, -1.8901,  2.0879,  1.0741]])",3VMV5CHJZ8D48IBDVYOZNAXYMV0TGE##3B3WTRP3DC0YVTSMOG4VJQY9W1592H##AO33H4GL9KZX9##Blog_34897##q1_a1##3MJ28H2Y1GM59IGS2JV9H1OUQN65OH,cosmos_qa,What type of hunt might we be playing ?,"The hunt is easy , just spot certain things , write down where you spotted it , and have a","['We might be playing some treasure hunt type of a game instead of a real hunt .', 'None of the above choices .', 'We might be playing some real hunt type of a game instead of a search hunt .', 'We might be playing some treasure hunt type of a game with guns and weapons']",We might be playing some treasure hunt type of a game instead of a real hunt .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:47.914486,She knew that she liked him too .,"tensor([[-2.2694, -0.1027, -0.5329, -0.5899]])",3QX22DUVOOFJDKBOBWM91X5GFTNMV8##3SUWZRL0MZB38Q24JTWK1HGW1JW6E8##A29RROPO0Z90XV##Blog_717457##q1_a1##3P4C70TRMTVVJU2F6NY8THBPLLHLGO,cosmos_qa,What prompted her to accept her boss 's request for a date ?,"I did n't want to be in relationship with him , but he pushed it . In fact , I did n't wan","['None of the above choices .', 'She knew that she liked him too .', 'She felt pressured to do it because it was her boss .', 'She was already in love with him .']",She felt pressured to do it because it was her boss .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:48.755434,She was afraid to lose her job if she told him no .,"tensor([[-0.7851, -2.2929, -0.0090,  0.5067]])",3QX22DUVOOFJDKBOBWM91X5GFTNMV8##3SUWZRL0MZB38Q24JTWK1HGW1JW6E8##A29RROPO0Z90XV##Blog_717457##q1_a2##3JYPJ2TAYKMFWFLINVLXSDKXPGIPFR,cosmos_qa,What prompted her to accept her boss 's request for a date ?,"I did n't want to be in relationship with him , but he pushed it . In fact , I did n't wan","['She was already in love with him .', 'None of the above choices .', 'She knew that she liked him too .', 'She was afraid to lose her job if she told him no .']",She was afraid to lose her job if she told him no .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:49.549799,She will lose her job for good .,"tensor([[-4.2012, -4.8728,  1.6520, -2.3504]])",3QX22DUVOOFJDKBOBWM91X5GFTNMV8##3SUWZRL0MZB38Q24JTWK1HGW1JW6E8##A29RROPO0Z90XV##Blog_717457##q2_a1##3SU800BH886PF9JNIXVLEIBA4ZJUQM,cosmos_qa,What will happen if she rejects her boss ?,"I did n't want to be in relationship with him , but he pushed it . In fact , I did n't wan","['She will get a big promotion at work .', 'She will have to see him in the shower .', 'She will lose her job for good .', 'She will be able to work even harder for him .']",She will lose her job for good .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:50.366011,Her boss will stop speaking to her .,"tensor([[-4.2547, -4.8875, -2.0057, -0.0827]])",3QX22DUVOOFJDKBOBWM91X5GFTNMV8##3SUWZRL0MZB38Q24JTWK1HGW1JW6E8##A29RROPO0Z90XV##Blog_717457##q2_a1##3PN6H8C9R64BBR1K768AEISHEH2ADL,cosmos_qa,What will happen if she rejects her boss ?,"I did n't want to be in relationship with him , but he pushed it . In fact , I did n't wan","['She will get a big promotion at work .', 'She will have to see him in the shower .', 'She will be able to work even harder for him .', 'Her boss will stop speaking to her .']",Her boss will stop speaking to her .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:51.104966,"Because races are social events , and including others adds more social aspects to it .","tensor([[-1.5656, -0.2487,  2.4443, -0.0295]])",3HUR21WDDW3Q5F44ECN2BBDGUZFXYX##3TOK3KHVJWXNJ6S5GEG845YF23A7O1##AO33H4GL9KZX9##Blog_52515##q1_a1##3VP28W7DUPY9AJNOA4JZJBMBZCUFZ1,cosmos_qa,Why might I believe the races are more fun if they include others ?,I ran in relays . The 4 x 400 and sometimes the 4 x 100 and 4 x 800 . Races are so much mo,"['Because races are isolated events , and including others add more isolation to it .', 'None of the above choices .', 'Because races are social events , and including others adds more social aspects to it .', 'Because races are isolated events , and including others add more social aspects to it .']","Because races are social events , and including others adds more social aspects to it ."
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:52.277228,Sound Bite Communications uses an automated voice for their customers when they call them .,"tensor([[ 0.5096,  0.2537, -0.6563,  1.3145]])",3WGZLY9VCJ0XS385A8OWIRMMOQZD8B##3BEFOD78W9820GPA103O9PP0M9SM4Q##AJ7NSZOAFP05U##Blog_1284876##q1_a1##3ZUE82NE0CFUQNM11EJM6RP70H8F89,cosmos_qa,What may be true about Sound Bite Communications ?,It uses a multi - tenant architecture which serves all the clients cost - effectively by u,"['It uses a single - tenant architecture .', 'It charges on a per use basis .', 'It charges on a per call basis .', 'Sound Bite Communications uses an automated voice for their customers when they call them .']",It charges on a per use basis .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:53.258667,This book might tell of tragic stories about Marie Therese,"tensor([[ 2.4483, -2.8725, -1.5611, -5.1579]])",3J9L0X0VDFKHLPSZCXN0IDIAMANW9C##38F5OAUN5OAYW07BS49ISYD5QH5H7B##AO33H4GL9KZX9##Blog_889991##q1_a1##3B6F54KMR4QLJS728DA6YGLEBTQS1Z,cosmos_qa,What kind of tale might this book tell about Marie Therese ?,"Medieval Bookworm is giving away and ARC copy of Marie - Therese , Child of Terror : The F","['This book might tell of tragic stories about Marie Therese', 'This book might tell of angry stories about Marie Therese', 'None of the above choices .', 'This book might tell of cheerful stories about Marie Therese']",This book might tell of tragic stories about Marie Therese
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:54.482500,Some of the prescription drugs I use cause it .,"tensor([[-0.4757,  2.3518,  3.0713,  7.9129]])",3ICOHX7ENEPK2KH2BZM1VUYQ6QP0EG##31Z0PCVWUNU3WYXDCV27YF429XYT7W##AJ7NSZOAFP05U##Blog_276385##q1_a1##3L21G7IH49AIFEJB7J2VG29GT3C1YT,cosmos_qa,What may be causing your blood pressure and cholesterol issues ?,"I know it 's from some of the medicines I take , especially when the asthma is bad and I t","['None of the above choices .', 'Some of the non - prescription drugs I use raise my blood pressure .', ""I 've been eating junk food ."", 'Some of the prescription drugs I use cause it .']",Some of the prescription drugs I use cause it .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:55.467579,They studied hard and made sure to pass their test .,"tensor([[-1.6222, -3.3898,  0.6291, -4.0176]])",3U18MJKL1W08QIPVGEI4GIUZSN9CNP##33PPUNGG3BK90TQRR1PVPKWJTU7RZE##A33PQXKQHFVF3V##Blog_412240##q1_a1##3Z33IC0JC20J0PR16LU4O9N48HIV96,cosmos_qa,How did my best friend get through college ?,"That if it was another drug , like meth , I could be fair , or if it was the gun charge al","['Selling drugs in order to pay for school .', ""They did n't , they dropped out of college ."", 'They studied hard and made sure to pass their test .', 'None of the above choices .']",Selling drugs in order to pay for school .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:56.884053,None of the above choices .,"tensor([[-5.5789, -4.7227, -0.8964, -6.1607]])",33NOQL7T9QD0V4D12QDT9J5PCCHZ8C##3JWH6J9I9VSS3XVJSGSBUIK618VBNV##A2KYOM2ZGYDJGT##Blog_1063333##q1_a1##3O71U79SRD3IFHTR1ZT4I89H9C0MSW,cosmos_qa,Why have things been busy on our end ?,"Hey everybody . Yep , its definitely been too long since our last post , but things have b","[""Because it 's been too long since our last post ."", 'Because it was time to let everybody know some exciting news .', 'None of the above choices .', 'Because it was time to surface .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:46:58.578272,I accidentally left one of them in a glass and they got wet .,"tensor([[-0.8479,  2.1128, -0.6968, -1.5639]])",3P458N04Q1FLA5CQ1T47A9O3P6J2XJ##3ZSANO2JCG50120XLHJTK4XOXGRFSK##AJ7NSZOAFP05U##Blog_221968##q1_a1##3T5ZXGO9DG2618DXOKUTVAQP6KHZQ5,cosmos_qa,What might be the reason why your earphones acting wonky ?,"Basically I left a glass of water on the floor next to my bed , so i decided to go to slee","[""I do n't know why , the left earphone is just a lot quieter than the right ."", 'I accidentally left one of them in a glass and they got wet .', 'I accidentally left the right earphone in a glass of water .', 'I think they pick up distortions when the iPod is on the window sill .']",I accidentally left one of them in a glass and they got wet .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:00.197959,He made a snarky quip .,"tensor([[-2.9444,  1.5135, -2.3886, -0.9206]])",3Z56AA6EK6EDSJVUUMQ1H3DPRD96MG##3PDJHANYK8VUNPSDTRGQEI1I1V9H65##AJ7NSZOAFP05U##Blog_1185680##q1_a1##3VIVIU06FMQTL3QVWNZQE63U0EYIM0,cosmos_qa,What may have caused Lavender to laugh at Dom ?,"She made an excuse and left , dragging Colin out behind her , closing the door with a wink","['He closed the door on her .', 'He made a snarky quip .', 'None of the above choices .', 'Lavender made a snarky quip at him .']",He made a snarky quip .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:01.484542,There was a spare set with someone else .,"tensor([[-1.5372, -2.5425, -4.5167, -0.8057]])",3NZ1E5QA6ZZ6WZSCEGENJJ0NQK9B5L##3UWN2HHPUZ3CPUDEJ526S96X0FDNSG##AJ7NSZOAFP05U##Blog_650935##q1_a1##3EQVJH0T42ZX235VZ2IH08X7U6ZTHX,cosmos_qa,What may have caused you to get into your apartment without your keys ?,"Luckily , my roomates left their keys at a friends place while they are up north . So got ","['My roomates left a spare set at the apartment .', 'I was let in by a friend who was staying in there .', 'I hit the door and I got into the apartment .', 'There was a spare set with someone else .']",There was a spare set with someone else .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:03.012896,He makes inappropriate remarks .,"tensor([[-1.2756,  0.6330, -2.6278, -0.9726]])",3CVBMEMMXBEVAG9H213G3EHHC1X7HW##3ZQIG0FLQFEI4G3W51YYZF3VRCBWVI##AJ7NSZOAFP05U##Blog_329593##q1_a1##3FCO4VKOZ6RYKVHMWY7AA98CDTQE70,cosmos_qa,What might be true about the guy manager at work ?,"Dude . So on Friday before we left for the company trip , Heather was there hanging out wa","[""He does n't make inappropriate remarks ."", 'He makes inappropriate remarks .', 'None of the above choices .', 'He is being sued for harassing Heather .']",He makes inappropriate remarks .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:04.550196,"birds tend to want to be in nature and not locked up with people , he likely had to go off to find his family or to try and get back in the air","tensor([[-2.7559,  0.3132,  2.2362,  1.1556]])",3P4C70TRMTVVJU2F6NY8THBPLIDLGE##3OCHAWUVGRZY8UDH0ZSDRNUUQSJXKE##A1OPGPTQJ48XOY##Blog_699581##q1_a1##3AJA9FLWSECNFTYEA0VDJGJL3DDIFK,cosmos_qa,Why did he hang out for such a short amount of time ?,"We fed him some nuts which he gobbled up , even taking a few from our hands and put out hi","['None of the above choices .', 'We let him wander off and I think he saw that as us not showing him enough attention', 'birds tend to want to be in nature and not locked up with people , he likely had to go off to find his family or to try and get back in the air', 'He did not like our company and felt that we fussed over him too much']","birds tend to want to be in nature and not locked up with people , he likely had to go off to find his family or to try and get back in the air"
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:05.942918,Because they have accepted some things that happened in the past .,"tensor([[-1.1385,  4.5765, -1.4858, -0.5858]])",386659BNTLF6OUOJFDFMWCRNNVL10B##386PBUZZXGVT2RR3KYDDNGBLY8QJLX##A2KYOM2ZGYDJGT##Blog_1375675##q1_a1##3VI0PC2ZA0YEB1028PE49KFEJMGOXA,cosmos_qa,What 's a possible reason the writer is ready to move on with their life ?,I am okay with the way things are now and am ready to move on with my life . My vacation w,"['Because it was great to be with family .', 'Because they have accepted some things that happened in the past .', 'None of the above choices .', 'Because their vacation was so much fun .']",Because they have accepted some things that happened in the past .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:07.479506,Because the writer and Sars enjoy each other 's company .,"tensor([[-3.4486, -5.4846, -3.1425,  0.4957]])",31JUPBOORPIGQFWXNPMK14URXZ18LM##3YJ6NA41JEVYO158WNIKWV8E9B4PJR##A2KYOM2ZGYDJGT##Blog_1096880##q1_a1##3V8JSVE8Y04HZFDNJ7XANMS9HVWEY4,cosmos_qa,Why did the writer have ice cream with Sars ?,I met him when I went to Mt Lebanon High School for a day and then wrote about it . All th,"['Because the writer met someone when they went to Mt Lebanon High School .', 'Because the writer wrote about it .', 'None of the above choices .', ""Because the writer and Sars enjoy each other 's company .""]",Because the writer and Sars enjoy each other 's company .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:08.976669,She would be cordial .,"tensor([[ 6.1011, -2.6617, -3.3415, -4.0351]])",35A1YQPVFEEGJ76IKQ645640L6NI5N##369J354OFE81S4YVPOM81K18GM96GZ##AJ7NSZOAFP05U##Blog_516053##q1_a1##3I4E7AFQ2MDTT90LN2L2CLDM7XWJTJ,cosmos_qa,What may happen during your talk with her in the car ?,I realized as I listened to her talk that I had missed something ! Her voice filled my car,"['She would be cordial .', 'None of the above choices .', 'She would talk about her race horse .', 'She would feel nervous about the recorder .']",She would be cordial .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:10.082035,The narrator might not be irritated,"tensor([[-3.3886,  0.4667,  0.9300, -0.7005]])",3SX4X51T807NLZT2DHAQXEG8P4ZAOE##3J88R45B2HWKOWBQTULLV6SKFUXXPH##A394JO4NEPCY3M##Blog_246706##q1_a1##3PCPFX4U4240WRMXN80MSIA7UMJQFI,cosmos_qa,What might be different if traffic was n't bad ?,"I came home already pretty irritable due to traffic ( on my 10 minute commute ! People , i","['The narrator would have a longer than usual commute', 'The narrator might take a different way home', 'The narrator might not be irritated', 'The narrator might be irritated']",The narrator might not be irritated
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:11.106213,Because they thought it would be a fun thing to do .,"tensor([[-3.1616, -3.3847, -3.9460,  0.4233]])",3JUDR1D0D6P118BEFF9FG1SASC72QF##3M0BCWMB8WU3V25Q0K7YY39OP4YBWZ##A2KYOM2ZGYDJGT##Blog_77862##q1_a1##3ROUCZ907H8RHSMA7YR8Q7OL7K0OOY,cosmos_qa,Why did they go to the Road House to grab a beer ?,He 's the only actor I know of who can do a Russian accent without sounding like a bastard,"['None of the above choices .', ""Because the actor does n't sound like a bastard ."", 'Because the actor can do a Russian accent .', 'Because they thought it would be a fun thing to do .']",Because they thought it would be a fun thing to do .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:12.296610,Because it 's a nice thing to do .,"tensor([[ 0.1616, -3.6874, -6.3662, -3.4256]])",304QEQWKZPIRKMVKLFDX884VG6V0OX##3WS1NTTKEZA00TGLCF09AYR522RF08##A2KYOM2ZGYDJGT##Blog_617898##q1_a1##3B9XR6P1WG9TXN64NGUHCR701PIJBD,cosmos_qa,Why did grandma fix them grilled cheese sandwiches ?,Last night I picked up Mary Elizabeth and Hannah Ruth at Kristina Fife 's house in Provo .,"[""Because it 's a nice thing to do ."", 'None of the above choices .', 'Because the house is in Provo .', 'Because they go well with the peaches .']",Because it 's a nice thing to do .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:13.956102,They are interested in American history,"tensor([[-2.1122, -1.5610,  3.4238,  6.7512]])",3IJ95K7NDXA6D56TY22NEBR6XBENG3##3Z7VU45IPZF6CZS39AYGRVQXJL81ZA##A394JO4NEPCY3M##Blog_775370##q1_a1##3VADEH0UHEBO0KQ4TFLWZC3CE9VSP2,cosmos_qa,What might be a reason for the people to have visited the museum ?,"We looked at old pictures of battalions and units going off to war in WWI , WWII , and Kor","['None of the above choices .', 'They are not interested in American history', 'They are interested in marine biology', 'They are interested in American history']",They are interested in American history
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:15.380262,Its prices are steep .,"tensor([[-3.0472, -5.8238,  2.3637, -3.9986]])",36FQTHX3Z55IC94FKV2UWKQB51GB3V##382M9COHEKU35QRCZ86N9LILEKHUEQ##AJ7NSZOAFP05U##Blog_1037401##q1_a1##3UZUVSO3P99H5YO9049ZTR5392XME2,cosmos_qa,What may be true about the teahouse named Algebra ?,Cleveland is not as bad as I imagined so far . I just hope I do n't exhaust all the vaguel,"[""It 's in a neighborhood near Cleveland ."", 'Its tea prices are fair .', 'Its prices are steep .', 'None of the above choices .']",Its prices are steep .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:16.696730,I will try to recall the date I received a specific email to find the relevant email,"tensor([[ 1.0887,  2.0294,  1.8681, -1.8614]])",3OID399FXG5RDTJLYOI20LF0IRRDFP##3QFUFYSY9ZDHZHYMVGNBM1HIIUTF45##A1OPGPTQJ48XOY##Blog_638929##q1_a1##30EV7DWJTX9DM0K8DPECBY0W0PY6YL,cosmos_qa,What will you do if you need to find a certain email form your archives ?,"I looked back at some of my archives , and I found out , that I sometimes [ nearly always ","['I will have to search for the content of the email because I omitted the subjects in many of my emails and searching the subject would be unhelpful', 'I will try to recall the date I received a specific email to find the relevant email', 'I will go back and try to sort the emails into different folders with their specific subjects for future archival purposes', 'I would browse through the emails one by one to find the one I am looking for']",I will have to search for the content of the email because I omitted the subjects in many of my emails and searching the subject would be unhelpful
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:18.080209,It gives Trish some extra income .,"tensor([[ 0.5258, -0.7258, -2.5712, -2.4337]])",3R16PJFTS3PPTJS66O86DUDZDEH4KF##3FUI0JHJPYW119ZPB7HQBN0F2QV33B##AJ7NSZOAFP05U##Blog_516832##q1_a1##3MG8450X2QO4FXI8IKGWEDL0ZA9PUG,cosmos_qa,What may be your reason for scrapping ?,It was such a restful weekend that everyone was in bed by 1.30 on Saturday night . Slept i,"['It gives Trish some extra income .', 'It gives me some extra income .', 'It helps me get on the road again .', 'None of the above choices .']",It gives me some extra income .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:19.273269,Because they wanted to own it .,"tensor([[-3.1768, -5.8500, -6.8479, -1.4624]])",3UV0D2KX1OXT7MZZPBT9PF92XU44FG##3JBT3HLQFBHOOGACE9L6KPW4QWHPZK##A2KYOM2ZGYDJGT##Blog_67764##q1_a1##36QZ6V158BR1SPY0A1KQ9IQBMVFSU0,cosmos_qa,Why did the writer trade for the necklace ?,I took the apple from the tree after taking the time to understand it . I let Jon and Spen,"['None of the above choices .', 'Because they took the apple from the tree .', 'Because Jon tried to use force .', 'Because they wanted to own it .']",Because they wanted to own it .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:20.366355,Because they were said during a heated moment .,"tensor([[ 7.2705, -2.2560, -5.5829, -1.2106]])",3AXFSPQOYSCJA4IKSIGDVHYLF6UJFG##3TE22NPXPERMWQ04VW3SNV80YE7443##A2KYOM2ZGYDJGT##Blog_1382523##q1_a1##3SZYX62S5IEYOCOTLXE76F2Z0XU75P,cosmos_qa,Why did the writer say a few things they may regret ?,my gf and i had a fight is said a few things that I may regrett . That evening while waiti,"['Because they were said during a heated moment .', 'Because they regret the fight entirely .', 'Because they were waiting to cool off .', 'None of the above choices .']",Because they were said during a heated moment .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:21.911734,They are a tattoo artist .,"tensor([[-2.2467, -1.5946, -2.3478, -3.4530]])",3KQC8JMJGCQD9X8U0P0QQX517U0H3G##3HVVDCPGTFQ7GTU7F7G7JU0Q5BOTYF##A2KYOM2ZGYDJGT##Blog_621076##q1_a1##3Q7TKIAPOVOS7ASO4XX0NW8S8WLDLW,cosmos_qa,What 's a possible reason the writer is drawing serious tattoo pattern ?,"LOL . I also took the opportunity to start my koi fish drawing , but I have to actually si","['Koi Fish are ideal for tattoo designs .', 'They are a tattoo artist .', 'None of the above choices .', 'They have dial up internet .']",They are a tattoo artist .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:23.544892,I might have thanked Maria and promised to pay back the favor .,"tensor([[-3.5081, -1.8748, -2.2037,  0.2724]])",3M93N4X8HKLDKKOZE44CAITSC7EJS0##34FNN24DCN75VRJHEBY9GEUCP395YX##AO33H4GL9KZX9##Blog_657101##q1_a1##3JTPR5MTZUQMJRVD4R3GAK7L6KR5KW,cosmos_qa,What might I have done after the test since Maria helped me ?,"I arrived at school , thinking it was a beautiful day . When I entered the classroom I say","['I might not have thanked Maria but promised to pay back the favor .', ""I might have thanked Maria but did n't promise to pay back the favor ."", ""I might not have thanked Maria and did n't promise to pay back the favor ."", 'I might have thanked Maria and promised to pay back the favor .']",I might have thanked Maria and promised to pay back the favor .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:25.065795,Because she remembered something she learned .,"tensor([[ 5.6531, -2.1521, -6.5701, -1.7316]])",3D06DR5227XEFL7XKZ7DX8FBM5BMAF##3V5Q80FXI06RBG2DR4FLKBJW1UO32J##A2KYOM2ZGYDJGT##Blog_1237457##q1_a1##3YGE63DINABEJK3TWZG7H05PCJ80WL,cosmos_qa,Why was the writer proud of Wee One ?,At first I could see the uneasy look on Wee One 's face as she sat with her peers instead ,"['Because she remembered something she learned .', 'None of the above choices .', 'Because she sat with her peers .', 'Because zebras eat grass .']",Because she remembered something she learned .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:26.366774,I accidentally twisted the key out of shape .,"tensor([[-1.0242, -1.9191, -3.4003, -3.3027]])",3ZUE82NE0CFUQNM11EJM6RP70528F8##3WJ1OXY92DV2HG3NG03WHAA5UJI8AS##A3GVXFBYAU9HP##Blog_514177##q1_a1##3QHITW7OYQN5005PCSEUEHZGX7MQAN,cosmos_qa,"What did I do to my key , so that it would n't work to open my door ?","Just my luck , he was n't in his office . I made my way upstairs to my door and put the ke","['I accidentally twisted the key out of shape .', 'I accidentally straightened the key into shape .', 'I left it in my pocket where nothing happened to it .', 'I left it in my backpack where nothing happened to it .']",I accidentally twisted the key out of shape .
multiple-choice,roberta-base,cosmos_qa,quant_base,2023-01-25 23:47:27.642459,None of the above choices .,"tensor([[-2.9618, -2.1302, -2.6376, -3.2711]])",3VGZ74AYTIU2GQ89TA59QYL2RD8GCA##3C44YUNSI44LLF5GMRW9TXD148WDPO##AJ7NSZOAFP05U##Blog_1015029##q1_a1##34ZTTGSNJZ2KAND3IYOMV3MKA2FQH1,cosmos_qa,What may be your reason for being a little unimpressed ?,"Every room was big , especially the ballrooms and theatre ( both of which fit 70,000 ) . A","['Every room was smaller then the last .', 'None of the above choices .', 'I typically find myself with that emotion .', 'I typically find myself with that emotion when I look at a theatre .']",I typically find myself with that emotion .
