skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:38:54.250734,more,"tensor([[-0.4070, -0.4215]])",QRQA-10108-5-flip,quartz,A resistor with strengthening resistance will transfer _____ energy.,"The higher the resistance of the resistor, the more energy is transferred within the resis","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:38:55.287392,move faster,"tensor([[-0.2148, -0.2159]])",QRQA-10241-3,quartz,"If Jim increases the amount of energy in the sound wave he is producing, the particles inside the water he is screaming into","The more energy the wave has, the farther the particles of the medium move.","['move faster', 'move slower']",move faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:38:56.313042,increase,"tensor([[-0.3225, -0.2976]])",QRQA-10106-3-flip,quartz,"Milo was moving some metal balls around. If he were to move the balls farther apart, what would happen to the force of gravity?",Objects that are closer together have a stronger force of gravity.,"['decrease', 'increase']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:38:57.335026,increases,"tensor([[-0.3293, -0.3440]])",QRQA-10004-3,quartz,Will has two balls and pulled them away from another. The gravitational force between the balls,The gravitational force increases with mass and decreases with the distance between the bo,"['increases', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:38:58.368587,increased,"tensor([[-0.3555, -0.3408]])",QRQA-10024-5,quartz,Will smashes a rock. The total surface area of the rock has now,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",increased
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:38:59.335723,cold,"tensor([[-0.0394,  0.0041]])",QRQA-10239-3,quartz,Clare was trying Tom start a fire by rubbing two sticks together. The sticks became,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['hot', 'cold']",hot
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:00.213986,less gravitational pull from the moon?,"tensor([[-0.3790, -0.3304]])",QRQA-10106-1-flip,quartz,Would a rocket moving away from the moon feel,Objects that are closer together have a stronger force of gravity.,"['more gravitational pull from the moon', 'less gravitational pull from the moon?']",less gravitational pull from the moon?
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:01.304748,more,"tensor([[-0.1959, -0.1968]])",QRQA-10376-2-flip,quartz,"Yolanda had a weak acid that she poured into a beaker. If she had a strong acid, there would be _____ hydrogen atoms produced by the solution?",A stronger acid produces more hydrogen ions than a weaker acid.,"['more', 'fewer']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:02.301938,fewer,"tensor([[-0.1931, -0.1926]])",QRQA-10376-2,quartz,"Yolanda had a strong acid that she poured into a beaker. If she had a weak acid, there would be _____ hydrogen atoms produced by the solution?",A stronger acid produces more hydrogen ions than a weaker acid.,"['more', 'fewer']",fewer
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:03.506531,further,"tensor([[-0.1417, -0.1675]])",QRQA-10241-5,quartz,"When Derek was observing waves, he noted that some had more energy than others. The waves with more energy had particles that were","The more energy the wave has, the farther the particles of the medium move.","['further', 'closer']",further
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:04.594647,high,"tensor([[-0.2619, -0.2523]])",QRQA-10394-4,quartz,Ollie sees particles in a medium move very slowly. This medium is likely at a very _____ temperature.,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['low', 'high']",low
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:05.468391,faster,"tensor([[-0.4718, -0.4736]])",QRQA-10306-2,quartz,"A sea, with higher specific heat than land, will heat up",The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:06.862842,expanded,"tensor([[-0.0759, -0.0838]])",QRQA-10126-5-flip,quartz,"Dinah is moving gas to different sized containers. The gas was filling a large container, but when she moved it to a smaller container, it also filled that one, because the gas","If we take a certain amount of gas from one container and place it into another, larger co","['expanded', 'shrank']",shrank
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:07.978302,25kg,"tensor([[-0.3512, -0.3566]])",QRQA-10149-3,quartz,Jeff was pushing a steel weight that weighs 25kg and a steel weight that weighs 10kg. Which weight contains more thermal energy?,An object with more mass has greater thermal energy than an object with less mass because ,"['25kg', '10kg']",25kg
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:08.917777,.5 cm piece of salt,"tensor([[-0.2869, -0.2408]])",QRQA-10087-4,quartz,"If Mary drops a 1 cm piece of salt into a glass of water and a .5 cm piece of salt into the water, which will dissolve faster?",Smaller pieces dissolve more easily.,"['1 cm piece of salt', '.5 cm piece of salt']",.5 cm piece of salt
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:10.086762,base of the mountain,"tensor([[-0.0227, -0.0165]])",QRQA-10336-4,quartz,"James was going mountain climbing and decided to perform an experiment. He took the temperature at the base of the mountain, then took the temperature at the top of the mountain. Which area registered a lower temperature?",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['top of the mountain', 'base of the mountain']",top of the mountain
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:11.174964,lighter,"tensor([[-0.1038, -0.0334]])",QRQA-10094-5,quartz,When you are mixing paints if you add less water the colors will be,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",darker
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:12.030267,more,"tensor([[-0.1105, -0.1444]])",QRQA-10002-3,quartz,If there are any waves in the ocean that are very long there will be _____ of them,"As wavelength increases, frequency decreases.","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:13.030095,lower,"tensor([[-0.3376, -0.3287]])",QRQA-10142-1,quartz,The darkest magma-produced minerals probably have _____ amounts of silica.,Magmas that produce lighter colored minerals are higher in silica.,"['higher', 'lower']",lower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:14.333572,second,"tensor([[-0.3341, -0.3268]])",QRQA-10377-3-flip,quartz,"Trina is a scientist who studies the surfaces of rocks. She is studying two rocks in particular to see which has more places for chemical weathering. The first rock has 1 square meter of surface space exposed. The second rock has 2 square meters of rock exposed. Therefore, the _____ rock will have more places for chemical weathering.","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['first', 'second']",first
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:15.227065,steep slope,"tensor([[-0.3761, -0.3923]])",QRQA-10181-4,quartz,Would it be easier to push a block up a,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['steep slope', 'shallow slope']",shallow slope
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:16.233985,Slower,"tensor([[-0.3096, -0.3137]])",QRQA-10001-2,quartz,"John was watching the power levels when he noticed something about the energy. When the cost of the energy increased, the usage of the resource would be","If the energy cost of obtaining energy increases, the resource will be used even faster.","['Slower', 'Faster']",Faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:17.255978,6000,"tensor([[-0.3778, -0.3785]])",QRQA-10108-4-flip,quartz,Will analyzed a 6000 ohm resistor in his kit. He also found a 70000 ohm resistor. Which resistor transfers less energy?,"The higher the resistance of the resistor, the more energy is transferred within the resis","['6000', '70000']",6000
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:18.299289,increase,"tensor([[-0.2990, -0.3127]])",QRQA-10377-2-flip,quartz,"If Mona stops digging and she uncovers less rock, what happens to the total area that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:19.300928,more,"tensor([[-0.5357, -0.5408]])",QRQA-10301-2-flip,quartz,Two small suns moving closer will have _____ gravitational force between them than two large suns.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:20.279146,the large resistor,"tensor([[-0.4729, -0.4417]])",QRQA-10367-3,quartz,Jay had a small resistor and a large resistor; which likely has more resistance?,"The shorter the resistor, the less resistance it has.","['the short resistor', 'the large resistor']",the large resistor
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:21.356029,increase,"tensor([[-0.3983, -0.3752]])",QRQA-10072-2-flip,quartz,"Mona is creating some vases out of clay. If she decreases the mass of her vases by using less clay on them, what happens to the amount of matter they contain?","The greater the mass of an object, the more matter it contains.","['decrease', 'increase']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:22.425527,faster,"tensor([[-0.2159, -0.2186]])",QRQA-10001-3,quartz,"There is a limit on how much gasoline exists, and it is being used normally. However, now gasoline will be more costly to produce, so the gasoline will be used up","If the energy cost of obtaining energy increases, the resource will be used even faster.","['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:23.575939,decrease,"tensor([[-0.2683, -0.2729]])",QRQA-10001-1-flip,quartz,"Jim, the manager of the new nuclear energy plant, realized that the energy cost of running the plant was dropping. This means that the rate that the resource will be used will","If the energy cost of obtaining energy increases, the resource will be used even faster.","['decrease', 'increase']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:24.654286,70000,"tensor([[-0.3911, -0.3896]])",QRQA-10108-4,quartz,Will analyzed a 6000 ohm resistor in his kit. He also found a 70000 ohm resistor. Which resistor transfers more energy?,"The higher the resistance of the resistor, the more energy is transferred within the resis","['6000', '70000']",70000
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:25.838418,Mary,"tensor([[-0.4148, -0.4204]])",QRQA-10360-3-flip,quartz,Mary and Clare go to the beach. Mary uses a sunscreen with SPF 45. Clare uses a sunscreen that has an SPF of 20. Who skin will be protected less?,A sunscreen with a higher SPF protects the skin longer.,"['Mary', 'Clare']",Clare
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:26.995130,slower,"tensor([[-0.4173, -0.3946]])",QRQA-10372-5-flip,quartz,"If particles drift together, they will pass energy to each other","When particles of matter are closer together, they can more quickly pass the energy of vib","['quicker', 'slower']",quicker
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:28.206767,Gertrude,"tensor([[-0.2702, -0.2782]])",QRQA-10130-4-flip,quartz,Woody is diving at a depth of 100 feet while Gertrude is diving at a depth of 10 feet. Who is least likely to encounter 'fossil water'?,Deeper aquifers typically contain older 'fossil water.',"['Gertrude', 'Woody']",Gertrude
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:29.463293,snowy hill,"tensor([[-0.1185, -0.1215]])",QRQA-10239-2-flip,quartz,Jimbo was playing on his sled one day. He slid down a snowy hill and then slid down a rocky hill. Which hill created less heat energy?,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['snowy hill', 'rocky hill']",snowy hill
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:30.803022,25 degrees,"tensor([[-0.4209, -0.4237]])",QRQA-10181-5-flip,quartz,Will plays with an adjustable ramp for his cars. He sets the angle at 25 degrees and then at 15 degrees. Which ramp angle requires more input force on the cars?,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['25 degrees', '15 degrees']",25 degrees
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:31.973090,longer,"tensor([[-0.4008, -0.3810]])",QRQA-10390-3-flip,quartz,"Jim is taking a photo in dim light. To get a blurry picture, he makes his camera shutter stay open",A camera shutter stays open longer in dim light to let more light in.,"['shorter', 'longer']",shorter
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:33.145404,steep slope,"tensor([[-0.3583, -0.3727]])",QRQA-10181-4-flip,quartz,Would it be harder to push a block up a,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['steep slope', 'shallow slope']",steep slope
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:34.434910,increase,"tensor([[-0.3910, -0.4063]])",QRQA-10228-2,quartz,"If Milo is building a telescope and he increases the area that collects light, what can he expect to happen to the amount of light the telescope gathers?","The larger the light collecting area, the more light a telescope gathers and the higher re","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:35.650564,increase,"tensor([[-0.3032, -0.3034]])",QRQA-10120-4-flip,quartz,"If Jim's country decreases the amount of greenhouse gases that it emits, the acidity of the ocean's on the planet will",An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:36.922376,decrease,"tensor([[-0.4007, -0.3915]])",QRQA-10120-3-flip,quartz,Evan measures the pH of the ocean at 5. Last century it measured at 6. A(n) _____ in greenhouse gases likely resulted in this change.,An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:38.182337,longer,"tensor([[-0.3974, -0.3790]])",QRQA-10367-2-flip,quartz,"Don needs to get a wire for work that has the most amount of resistance. Given the choice in wire length, Don will choose one that is","The shorter the resistor, the less resistance it has.","['shorter', 'longer']",longer
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:39.406035,open,"tensor([[-0.4418, -0.4324]])",QRQA-10115-3-flip,quartz,Rich applies a solution to the dish that decreases the turgor pressure of the guard cells he is studying. The stomata,The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['close', 'open']",close
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:40.525440,longer,"tensor([[-0.4406, -0.4210]])",QRQA-10390-3,quartz,"Jim is taking a photo in dim light. To get a better picture, he makes his camera shutter stay open",A camera shutter stays open longer in dim light to let more light in.,"['shorter', 'longer']",longer
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:41.723767,decrease,"tensor([[-0.2394, -0.2689]])",QRQA-10004-4-flip,quartz,"Milo loved to make things out of clay. If he made a clay ball, what would happen to the ball's gravitational force if he removed clay from it?",The gravitational force increases with mass and decreases with the distance between the bo,"['decrease', 'increase']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:43.063964,increase,"tensor([[-0.3920, -0.3933]])",QRQA-10108-2-flip,quartz,"If Mona wants to minimize energy transference in the electrical device she is building, what should she do to the resistance of the resistors inside of it?","The higher the resistance of the resistor, the more energy is transferred within the resis","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:44.158008,the leaf with no sheen,"tensor([[-0.3927, -0.3836]])",QRQA-10257-4-flip,quartz,Dean found a leaf with a sheen and a leaf that did not have one. Which leaf is less reflective?,Increases the sheen on leaves to make them more reflective.,"['the leaf with a sheen', 'the leaf with no sheen']",the leaf with no sheen
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:45.270789,decrease it,"tensor([[-0.0690, -0.0792]])",QRQA-10099-4,quartz,"If Milo wants to increase the rate at which his bonfire is burning, what should he do to the temperature?","When the temperature of reactants is higher, the rate of the reaction is faster.","['decrease it', 'increase it']",increase it
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:46.480849,high,"tensor([[-0.3571, -0.3520]])",QRQA-10322-5,quartz,When a cell is alive and active it will have what level of mitochondria?,Cells that are very active would typically have more mitochondria than cells that are less,"['low', 'high']",high
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:47.780000,car,"tensor([[-0.3476, -0.3401]])",QRQA-10158-4-flip,quartz,"If Mona is pushing some toy cars around and she knows that the mass of the truck is more then the mass of the car, which one will accelerate faster when she pushes it?","The greater the mass of an object, the less it will accelerate when a given force is appli","['truck', 'car']",car
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:48.872459,slower,"tensor([[-0.3096, -0.3024]])",QRQA-10099-2-flip,quartz,Ian was applying cold to a reactant. The rate of the reaction that occurs will now be,"When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:49.889425,less water,"tensor([[0.0108, 0.0204]])",QRQA-10130-2,quartz,When you look at a pool if it's deeper it has,Deeper aquifers typically contain older 'fossil water.',"['more water', 'less water']",more water
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:51.213095,increase,"tensor([[0.0459, 0.0427]])",QRQA-10296-2,quartz,"If Mona is starting a garden and she increases the amount of water she applies to it, what will happen to the amount of plants that can grow in the garden?","As more water covered the land, sand and silt were washed in and covered the dead vegetati","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:52.237181,longer,"tensor([[-0.4104, -0.3929]])",QRQA-10367-2,quartz,"Don needs to get a wire for work that has the least amount of resistance. Given the choice in wire length, Don will choose one that is","The shorter the resistor, the less resistance it has.","['shorter', 'longer']",shorter
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:53.380548,it increases,"tensor([[-0.4216, -0.4276]])",QRQA-10024-1,quartz,"If Jim breaks a rock into many small pieces, what happens to the surface area of that rock?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['it increases', 'it decreases']",it increases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:54.421730,more,"tensor([[-0.4088, -0.4104]])",QRQA-10149-5,quartz,A small apple will have _____ thermal energy than a large apple.,An object with more mass has greater thermal energy than an object with less mass because ,"['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:55.535604,larger,"tensor([[-0.2896, -0.2883]])",QRQA-10271-1-flip,quartz,"At the dawn of time, the variety between species then was _____ than now.","The longer the amount of time since species diverged, the more differences there will be i","['smaller', 'larger']",smaller
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:56.584641,hotter,"tensor([[-0.0443, -0.1111]])",QRQA-10336-2-flip,quartz,Lava is more common at the top of mountains because it is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['hotter', 'colder']",hotter
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:57.633047,gets bigger,"tensor([[-0.4035, -0.4064]])",QRQA-10072-1,quartz,If the mass of an object gets bigger what will happen to the amount of matter contained within it?,"The greater the mass of an object, the more matter it contains.","['gets bigger', 'gets smaller']",gets bigger
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:58.598487,slow reaction,"tensor([[-0.1125, -0.1762]])",QRQA-10099-3-flip,quartz,Something that is very cold will wind up having a,"When the temperature of reactants is higher, the rate of the reaction is faster.","['slow reaction', 'fast reaction']",slow reaction
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:39:59.726767,increases,"tensor([[-0.1367, -0.1494]])",QRQA-10394-3,quartz,"If Mona lowers the temperature on the solution she is creating, what happens to the speed of particles in that solution?","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['increases', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:00.693552,Slower,"tensor([[-0.3806, -0.3772]])",QRQA-10306-3,quartz,John was looking at the climate data on the computer. He found that a lower specific heat means the land heats up,The land heats up and cools off faster than the water because it has lower specific heat.,"['Faster', 'Slower']",Faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:01.619214,cooler,"tensor([[-0.2539, -0.2360]])",QRQA-10007-1-flip,quartz,If Jim begins emitting less greenhouse gases into the air it means that the air will become,More greenhouse gases trap more heat and warm the atmosphere.,"['warmer', 'cooler']",cooler
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:02.627469,lower,"tensor([[-0.2927, -0.3024]])",QRQA-10099-5-flip,quartz,"To get the slowest reaction, raise the temperature of the reactants","When the temperature of reactants is higher, the rate of the reaction is faster.","['lower', 'higher or']",lower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:03.844250,base of the mountain,"tensor([[-0.0277, -0.0214]])",QRQA-10336-4-flip,quartz,"James was going mountain climbing and decided to perform an experiment. He took the temperature at the base of the mountain, then took the temperature at the top of the mountain. Which area registered a higher temperature?",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['top of the mountain', 'base of the mountain']",base of the mountain
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:04.904860,more water,"tensor([[-0.1845, -0.1856]])",QRQA-10094-4-flip,quartz,"Shane went to the hospital and had blood drawn. His blood was not dark, so his kidneys removed","If the kidneys remove less water from the blood, the blood will look darker, because there","['more water', 'less water']",more water
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:05.828297,faster,"tensor([[-0.0003, -0.0818]])",QRQA-10394-5,quartz,When it gets cold things move,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:06.952596,slower,"tensor([[-0.4828, -0.4760]])",QRQA-10306-4,quartz,Evan applied a dryer to a patch of dirt and a similarly-sized patch of water. The land likely heats up and cools _____ than the water due to its lower specific heat.,The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:08.093904,become lighter,"tensor([[-0.3827, -0.3887]])",QRQA-10094-3-flip,quartz,"If Mona's kidneys are not working correctly and more water is removed from her blood, what will happen to the tint of her blood?","If the kidneys remove less water from the blood, the blood will look darker, because there","['become lighter', 'become darker']",become lighter
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:09.087321,lesser,"tensor([[-0.3880, -0.3925]])",QRQA-10149-1-flip,quartz,"A small calf, compared to an adult, will have fewer atoms and therefore, the thermal energy of the larger cow is",An object with more mass has greater thermal energy than an object with less mass because ,"['lesser', 'greater']",lesser
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:10.011644,slower,"tensor([[-0.2978, -0.2910]])",QRQA-10099-2,quartz,Ian was applying heat to a reactant. The rate of the reaction that occurs will now be,"When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:11.045248,more silica,"tensor([[-0.2995, -0.3012]])",QRQA-10142-4-flip,quartz,"Donald is comparing types of magma, and notices that some samples have darker minerals than other samples. The samples that are lighter likely have",Magmas that produce lighter colored minerals are higher in silica.,"['more silica', 'less silica']",more silica
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:12.068915,greater,"tensor([[-0.3932, -0.3880]])",QRQA-10149-1,quartz,"A big cow, compared to a calf, will have more atoms and therefore, the thermal energy of the larger cow is",An object with more mass has greater thermal energy than an object with less mass because ,"['lesser', 'greater']",greater
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:12.932260,weaker,"tensor([[-0.5048, -0.4858]])",QRQA-10106-4,quartz,Objects that are closer together have a _____ force of gravity.,Objects that are closer together have a stronger force of gravity.,"['stronger', 'weaker']",stronger
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:13.786331,better,"tensor([[-0.3740, -0.3667]])",QRQA-10360-2-flip,quartz,When going out in the sun you wear a low SPF sunscreen because it protects,A sunscreen with a higher SPF protects the skin longer.,"['worse', 'better']",worse
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:14.691527,small,"tensor([[-0.3096, -0.3386]])",QRQA-10301-4-flip,quartz,The reason that things don't rotate around the sun is because it is,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['small', 'large']",small
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:15.838446,active cells,"tensor([[-0.3963, -0.4160]])",QRQA-10322-3,quartz,"If Jimbo is observing cells in a petri dish and he notices some cells that are particularly active and some cells that aren't very active at all, which cells will have more mitochondria?",Cells that are very active would typically have more mitochondria than cells that are less,"['active cells', 'not very active cells']",active cells
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:16.743796,faster,"tensor([[-0.4211, -0.4259]])",QRQA-10158-3,quartz,A small car will accelerate _____ than a very large car.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:17.623585,decrease,"tensor([[-0.3195, -0.3319]])",QRQA-10371-5,quartz,Carbon dioxide levels increasing cause the temperature to,An increase in greenhouse gases leads to greater greenhouse effect.,"['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:18.868442,Smaller,"tensor([[-0.1826, -0.1792]])",QRQA-10007-3-flip,quartz,"When viewing the climate model John saw that the less gases were in the atmosphere, the heat would be",More greenhouse gases trap more heat and warm the atmosphere.,"['Larger', 'Smaller']",Smaller
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:19.839488,more massive,"tensor([[-0.3443, -0.3269]])",QRQA-10149-4,quartz,The sun is hotter than the planets because it is,An object with more mass has greater thermal energy than an object with less mass because ,"['less massive', 'more massive']",more massive
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:20.842602,faster,"tensor([[-0.3114, -0.3014]])",QRQA-10394-2,quartz,"David turns down the temperature in the cabin, so energy of sound waves is moving","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['slower', 'faster']",slower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:21.774416,slower,"tensor([[-0.4473, -0.4452]])",QRQA-10306-2-flip,quartz,"A land, with lower specific heat than sea, will heat up",The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:22.920702,25kg,"tensor([[-0.3440, -0.3492]])",QRQA-10149-3-flip,quartz,Jeff was pushing a steel weight that weighs 25kg and a steel weight that weighs 10kg. Which weight contains less thermal energy?,An object with more mass has greater thermal energy than an object with less mass because ,"['25kg', '10kg']",10kg
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:23.491239,decreases,"tensor([[-0.2792, -0.2677]])",QRQA-10002-4-flip,quartz,As sound waves get shorter their frequency,"As wavelength increases, frequency decreases.","['increase', 'decreases']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:24.483417,more,"tensor([[-0.5311, -0.5413]])",QRQA-10181-1,quartz,_____ input force will be needed on an inclined plane with a very gradual slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:25.357001,big,"tensor([[-0.2695, -0.1948]])",QRQA-10357-3,quartz,When someone has a lot of energy they can move something,"In erosion, the more energy the water has, the larger the particle it can carry.","['small', 'big']",big
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:26.738196,more,"tensor([[-0.4883, -0.4762]])",QRQA-10271-2,quartz,"As more time passes since a species diverged, there will be _____ differences in their DNA.","The longer the amount of time since species diverged, the more differences there will be i","['less', 'more']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:28.146929,higher rates of transpiration,"tensor([[-0.3198, -0.3081]])",QRQA-10115-1-flip,quartz,"Compared to healthy plant cells with high guard cell pressure, would a dehydrated plant cell with very low intercellular pressure have",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['lower rates of transpiration?', 'higher rates of transpiration']",lower rates of transpiration?
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:29.401411,less,"tensor([[-0.3736, -0.3661]])",QRQA-10367-4,quartz,A piece of wire that is short will have _____ resistance than one that is very long.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:30.484533,younger,"tensor([[-0.1174, -0.1142]])",QRQA-10082-3-flip,quartz,"Mike is digging for old rocks. Mike dig downs very, very shallow, and he expects the rocks there to be","Therefore, deeper rock layers must be older than layers closer to the surface.","['older', 'younger']",younger
