skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:39.983880,more,[[4.28173   1.0857849]],QRQA-10108-5-flip,quartz,A resistor with strengthening resistance will transfer _____ energy.,"The higher the resistance of the resistor, the more energy is transferred within the resis","['more', 'less']",more
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:40.932330,move faster,[[ 3.6763735 -1.3264617]],QRQA-10241-3,quartz,"If Jim increases the amount of energy in the sound wave he is producing, the particles inside the water he is screaming into","The more energy the wave has, the farther the particles of the medium move.","['move faster', 'move slower']",move faster
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:41.880746,increase,[[-1.0439487   0.46517166]],QRQA-10106-3-flip,quartz,"Milo was moving some metal balls around. If he were to move the balls farther apart, what would happen to the force of gravity?",Objects that are closer together have a stronger force of gravity.,"['decrease', 'increase']",decrease
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:42.677951,increases,[[-0.49877954 -1.0332534 ]],QRQA-10004-3,quartz,Will has two balls and pulled them away from another. The gravitational force between the balls,The gravitational force increases with mass and decreases with the distance between the bo,"['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:43.419376,increased,[[-1.2289423 -1.0380368]],QRQA-10024-5,quartz,Will smashes a rock. The total surface area of the rock has now,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",increased
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:44.261488,hot,[[3.0260463 0.8420773]],QRQA-10239-3,quartz,Clare was trying Tom start a fire by rubbing two sticks together. The sticks became,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['hot', 'cold']",hot
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:44.956991,more gravitational pull from the moon,[[ 1.8601395  -0.45785353]],QRQA-10106-1-flip,quartz,Would a rocket moving away from the moon feel,Objects that are closer together have a stronger force of gravity.,"['more gravitational pull from the moon', 'less gravitational pull from the moon?']",less gravitational pull from the moon?
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:46.019198,more,[[ 2.8368194 -0.6317981]],QRQA-10376-2-flip,quartz,"Yolanda had a weak acid that she poured into a beaker. If she had a strong acid, there would be _____ hydrogen atoms produced by the solution?",A stronger acid produces more hydrogen ions than a weaker acid.,"['more', 'fewer']",more
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:47.055421,fewer,[[-1.1768221 -1.0164975]],QRQA-10376-2,quartz,"Yolanda had a strong acid that she poured into a beaker. If she had a weak acid, there would be _____ hydrogen atoms produced by the solution?",A stronger acid produces more hydrogen ions than a weaker acid.,"['more', 'fewer']",fewer
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:48.019340,closer,[[2.9114504 3.2343268]],QRQA-10241-5,quartz,"When Derek was observing waves, he noted that some had more energy than others. The waves with more energy had particles that were","The more energy the wave has, the farther the particles of the medium move.","['further', 'closer']",further
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:49.155415,low,[[-0.7564476 -1.3380082]],QRQA-10394-4,quartz,Ollie sees particles in a medium move very slowly. This medium is likely at a very _____ temperature.,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['low', 'high']",low
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:49.937795,slower,[[-1.315589   1.2872927]],QRQA-10306-2,quartz,"A sea, with higher specific heat than land, will heat up",The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:51.804554,shrank,[[-1.5847516 -1.1539944]],QRQA-10126-5-flip,quartz,"Dinah is moving gas to different sized containers. The gas was filling a large container, but when she moved it to a smaller container, it also filled that one, because the gas","If we take a certain amount of gas from one container and place it into another, larger co","['expanded', 'shrank']",shrank
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:52.914251,25kg,[[2.2890294 2.1118429]],QRQA-10149-3,quartz,Jeff was pushing a steel weight that weighs 25kg and a steel weight that weighs 10kg. Which weight contains more thermal energy?,An object with more mass has greater thermal energy than an object with less mass because ,"['25kg', '10kg']",25kg
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:53.889261,.5 cm piece of salt,[[-1.1393684  -0.99200386]],QRQA-10087-4,quartz,"If Mary drops a 1 cm piece of salt into a glass of water and a .5 cm piece of salt into the water, which will dissolve faster?",Smaller pieces dissolve more easily.,"['1 cm piece of salt', '.5 cm piece of salt']",.5 cm piece of salt
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:55.367744,base of the mountain,[[-0.6230826  -0.58469117]],QRQA-10336-4,quartz,"James was going mountain climbing and decided to perform an experiment. He took the temperature at the base of the mountain, then took the temperature at the top of the mountain. Which area registered a lower temperature?",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['top of the mountain', 'base of the mountain']",top of the mountain
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:56.245190,lighter,[[1.474161  1.6685544]],QRQA-10094-5,quartz,When you are mixing paints if you add less water the colors will be,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",darker
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:56.900667,less,[[-1.8717535 -1.3526254]],QRQA-10002-3,quartz,If there are any waves in the ocean that are very long there will be _____ of them,"As wavelength increases, frequency decreases.","['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:57.627752,lower,[[-0.71307266 -0.64771503]],QRQA-10142-1,quartz,The darkest magma-produced minerals probably have _____ amounts of silica.,Magmas that produce lighter colored minerals are higher in silica.,"['higher', 'lower']",lower
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:54:59.400490,first,[[2.5858202 2.482069 ]],QRQA-10377-3-flip,quartz,"Trina is a scientist who studies the surfaces of rocks. She is studying two rocks in particular to see which has more places for chemical weathering. The first rock has 1 square meter of surface space exposed. The second rock has 2 square meters of rock exposed. Therefore, the _____ rock will have more places for chemical weathering.","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['first', 'second']",first
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:00.184088,shallow slope,[[-1.163929  -0.9151697]],QRQA-10181-4,quartz,Would it be easier to push a block up a,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['steep slope', 'shallow slope']",shallow slope
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:01.244831,Faster,[[0.15469559 3.0148916 ]],QRQA-10001-2,quartz,"John was watching the power levels when he noticed something about the energy. When the cost of the energy increased, the usage of the resource would be","If the energy cost of obtaining energy increases, the resource will be used even faster.","['Slower', 'Faster']",Faster
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:02.240513,6000,[[-1.0167795 -1.3590083]],QRQA-10108-4-flip,quartz,Will analyzed a 6000 ohm resistor in his kit. He also found a 70000 ohm resistor. Which resistor transfers less energy?,"The higher the resistance of the resistor, the more energy is transferred within the resis","['6000', '70000']",6000
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:03.405338,decrease,[[-1.8891096 -1.4190915]],QRQA-10377-2-flip,quartz,"If Mona stops digging and she uncovers less rock, what happens to the total area that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:04.311076,more,[[-0.22167504 -0.67570597]],QRQA-10301-2-flip,quartz,Two small suns moving closer will have _____ gravitational force between them than two large suns.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:05.100265,the short resistor,[[ 1.3877184  -0.17358845]],QRQA-10367-3,quartz,Jay had a small resistor and a large resistor; which likely has more resistance?,"The shorter the resistor, the less resistance it has.","['the short resistor', 'the large resistor']",the large resistor
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:06.261496,decrease,[[-1.6240523 -1.8805127]],QRQA-10072-2-flip,quartz,"Mona is creating some vases out of clay. If she decreases the mass of her vases by using less clay on them, what happens to the amount of matter they contain?","The greater the mass of an object, the more matter it contains.","['decrease', 'increase']",decrease
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:07.390741,faster,[[2.6313837 0.1675998]],QRQA-10001-3,quartz,"There is a limit on how much gasoline exists, and it is being used normally. However, now gasoline will be more costly to produce, so the gasoline will be used up","If the energy cost of obtaining energy increases, the resource will be used even faster.","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:08.585638,decrease,[[-1.3523937 -2.525022 ]],QRQA-10001-1-flip,quartz,"Jim, the manager of the new nuclear energy plant, realized that the energy cost of running the plant was dropping. This means that the rate that the resource will be used will","If the energy cost of obtaining energy increases, the resource will be used even faster.","['decrease', 'increase']",decrease
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:09.603453,70000,[[2.9455075 3.0213835]],QRQA-10108-4,quartz,Will analyzed a 6000 ohm resistor in his kit. He also found a 70000 ohm resistor. Which resistor transfers more energy?,"The higher the resistance of the resistor, the more energy is transferred within the resis","['6000', '70000']",70000
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:10.649350,Mary,[[0.9023254 0.8303932]],QRQA-10360-3-flip,quartz,Mary and Clare go to the beach. Mary uses a sunscreen with SPF 45. Clare uses a sunscreen that has an SPF of 20. Who skin will be protected less?,A sunscreen with a higher SPF protects the skin longer.,"['Mary', 'Clare']",Clare
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:11.466141,quicker,[[2.6353593  0.66031474]],QRQA-10372-5-flip,quartz,"If particles drift together, they will pass energy to each other","When particles of matter are closer together, they can more quickly pass the energy of vib","['quicker', 'slower']",quicker
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:12.685617,Woody,[[-0.55822426 -0.34716392]],QRQA-10130-4-flip,quartz,Woody is diving at a depth of 100 feet while Gertrude is diving at a depth of 10 feet. Who is least likely to encounter 'fossil water'?,Deeper aquifers typically contain older 'fossil water.',"['Gertrude', 'Woody']",Gertrude
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:13.800732,snowy hill,[[0.99763125 0.71994185]],QRQA-10239-2-flip,quartz,Jimbo was playing on his sled one day. He slid down a snowy hill and then slid down a rocky hill. Which hill created less heat energy?,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['snowy hill', 'rocky hill']",snowy hill
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:15.039676,15 degrees,[[-1.4472753 -1.2786789]],QRQA-10181-5-flip,quartz,Will plays with an adjustable ramp for his cars. He sets the angle at 25 degrees and then at 15 degrees. Which ramp angle requires more input force on the cars?,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['25 degrees', '15 degrees']",25 degrees
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:15.937258,shorter,[[-0.9445267 -1.0582225]],QRQA-10390-3-flip,quartz,"Jim is taking a photo in dim light. To get a blurry picture, he makes his camera shutter stay open",A camera shutter stays open longer in dim light to let more light in.,"['shorter', 'longer']",shorter
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:16.744389,steep slope,[[-0.88105094 -0.9283601 ]],QRQA-10181-4-flip,quartz,Would it be harder to push a block up a,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['steep slope', 'shallow slope']",steep slope
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:18.079086,increase,[[ 4.092567  -1.0116003]],QRQA-10228-2,quartz,"If Milo is building a telescope and he increases the area that collects light, what can he expect to happen to the amount of light the telescope gathers?","The larger the light collecting area, the more light a telescope gathers and the higher re","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:19.092182,decrease,[[-2.6458986 -1.4367194]],QRQA-10120-4-flip,quartz,"If Jim's country decreases the amount of greenhouse gases that it emits, the acidity of the ocean's on the planet will",An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:20.268286,increase,[[ 1.3629116 -1.3206176]],QRQA-10120-3-flip,quartz,Evan measures the pH of the ocean at 5. Last century it measured at 6. A(n) _____ in greenhouse gases likely resulted in this change.,An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:21.182340,shorter,[[ 2.9084148 -0.7958219]],QRQA-10367-2-flip,quartz,"Don needs to get a wire for work that has the most amount of resistance. Given the choice in wire length, Don will choose one that is","The shorter the resistor, the less resistance it has.","['shorter', 'longer']",longer
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:22.388314,open,[[-0.26227683 -0.14325759]],QRQA-10115-3-flip,quartz,Rich applies a solution to the dish that decreases the turgor pressure of the guard cells he is studying. The stomata,The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['close', 'open']",close
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:23.257358,longer,[[-0.72667706  0.2379967 ]],QRQA-10390-3,quartz,"Jim is taking a photo in dim light. To get a better picture, he makes his camera shutter stay open",A camera shutter stays open longer in dim light to let more light in.,"['shorter', 'longer']",longer
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:24.330463,increase,[[-1.2753053  -0.46961394]],QRQA-10004-4-flip,quartz,"Milo loved to make things out of clay. If he made a clay ball, what would happen to the ball's gravitational force if he removed clay from it?",The gravitational force increases with mass and decreases with the distance between the bo,"['decrease', 'increase']",decrease
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:25.421520,increase,[[-0.6323538 -1.5253491]],QRQA-10108-2-flip,quartz,"If Mona wants to minimize energy transference in the electrical device she is building, what should she do to the resistance of the resistors inside of it?","The higher the resistance of the resistor, the more energy is transferred within the resis","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:26.352889,the leaf with a sheen,[[ 1.7485282  -0.35867316]],QRQA-10257-4-flip,quartz,Dean found a leaf with a sheen and a leaf that did not have one. Which leaf is less reflective?,Increases the sheen on leaves to make them more reflective.,"['the leaf with a sheen', 'the leaf with no sheen']",the leaf with no sheen
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:27.386316,increase it,[[-1.2150215  3.7700534]],QRQA-10099-4,quartz,"If Milo wants to increase the rate at which his bonfire is burning, what should he do to the temperature?","When the temperature of reactants is higher, the rate of the reaction is faster.","['decrease it', 'increase it']",increase it
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:28.264022,high,[[1.0916159 3.1242204]],QRQA-10322-5,quartz,When a cell is alive and active it will have what level of mitochondria?,Cells that are very active would typically have more mitochondria than cells that are less,"['low', 'high']",high
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:29.542002,car,[[-2.277019  -2.1812572]],QRQA-10158-4-flip,quartz,"If Mona is pushing some toy cars around and she knows that the mass of the truck is more then the mass of the car, which one will accelerate faster when she pushes it?","The greater the mass of an object, the less it will accelerate when a given force is appli","['truck', 'car']",car
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:30.367029,slower,[[-1.6319138 -1.013679 ]],QRQA-10099-2-flip,quartz,Ian was applying cold to a reactant. The rate of the reaction that occurs will now be,"When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:31.049999,more water,[[ 0.42889926 -0.80675936]],QRQA-10130-2,quartz,When you look at a pool if it's deeper it has,Deeper aquifers typically contain older 'fossil water.',"['more water', 'less water']",more water
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:32.422996,increase,[[-0.18015504 -1.7258849 ]],QRQA-10296-2,quartz,"If Mona is starting a garden and she increases the amount of water she applies to it, what will happen to the amount of plants that can grow in the garden?","As more water covered the land, sand and silt were washed in and covered the dead vegetati","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:33.401867,shorter,[[ 1.614428  -1.6256217]],QRQA-10367-2,quartz,"Don needs to get a wire for work that has the least amount of resistance. Given the choice in wire length, Don will choose one that is","The shorter the resistor, the less resistance it has.","['shorter', 'longer']",shorter
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:34.264080,it increases,[[-0.82105297 -1.1207409 ]],QRQA-10024-1,quartz,"If Jim breaks a rock into many small pieces, what happens to the surface area of that rock?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['it increases', 'it decreases']",it increases
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:35.097714,less,[[-0.863716   -0.85484916]],QRQA-10149-5,quartz,A small apple will have _____ thermal energy than a large apple.,An object with more mass has greater thermal energy than an object with less mass because ,"['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:36.005095,larger,[[-0.4562629  0.996727 ]],QRQA-10271-1-flip,quartz,"At the dawn of time, the variety between species then was _____ than now.","The longer the amount of time since species diverged, the more differences there will be i","['smaller', 'larger']",smaller
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:36.944674,hotter,[[-0.71219635 -0.85345155]],QRQA-10336-2-flip,quartz,Lava is more common at the top of mountains because it is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['hotter', 'colder']",hotter
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:37.819663,gets bigger,[[ 3.9670522 -0.6887953]],QRQA-10072-1,quartz,If the mass of an object gets bigger what will happen to the amount of matter contained within it?,"The greater the mass of an object, the more matter it contains.","['gets bigger', 'gets smaller']",gets bigger
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:38.534460,slow reaction,[[-1.133218  -1.4511521]],QRQA-10099-3-flip,quartz,Something that is very cold will wind up having a,"When the temperature of reactants is higher, the rate of the reaction is faster.","['slow reaction', 'fast reaction']",slow reaction
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:39.696083,decreases,[[-1.0657878 -0.589374 ]],QRQA-10394-3,quartz,"If Mona lowers the temperature on the solution she is creating, what happens to the speed of particles in that solution?","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:40.659573,Faster,[[-0.3911506 -1.7881699]],QRQA-10306-3,quartz,John was looking at the climate data on the computer. He found that a lower specific heat means the land heats up,The land heats up and cools off faster than the water because it has lower specific heat.,"['Faster', 'Slower']",Faster
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:41.414933,cooler,[[-2.7598076  -0.91851294]],QRQA-10007-1-flip,quartz,If Jim begins emitting less greenhouse gases into the air it means that the air will become,More greenhouse gases trap more heat and warm the atmosphere.,"['warmer', 'cooler']",cooler
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:42.235054,lower,[[-1.7095941 -3.479752 ]],QRQA-10099-5-flip,quartz,"To get the slowest reaction, raise the temperature of the reactants","When the temperature of reactants is higher, the rate of the reaction is faster.","['lower', 'higher or']",lower
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:43.695513,base of the mountain,[[-0.9205096  -0.88431346]],QRQA-10336-4-flip,quartz,"James was going mountain climbing and decided to perform an experiment. He took the temperature at the base of the mountain, then took the temperature at the top of the mountain. Which area registered a higher temperature?",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['top of the mountain', 'base of the mountain']",base of the mountain
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:44.717026,less water,[[-1.5078819  1.6718309]],QRQA-10094-4-flip,quartz,"Shane went to the hospital and had blood drawn. His blood was not dark, so his kidneys removed","If the kidneys remove less water from the blood, the blood will look darker, because there","['more water', 'less water']",more water
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:45.520311,faster,[[-0.85556465 -1.5623133 ]],QRQA-10394-5,quartz,When it gets cold things move,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:46.831375,faster,[[-0.6592267 -0.872874 ]],QRQA-10306-4,quartz,Evan applied a dryer to a patch of dirt and a similarly-sized patch of water. The land likely heats up and cools _____ than the water due to its lower specific heat.,The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:47.986264,become lighter,[[1.7249968 1.4975823]],QRQA-10094-3-flip,quartz,"If Mona's kidneys are not working correctly and more water is removed from her blood, what will happen to the tint of her blood?","If the kidneys remove less water from the blood, the blood will look darker, because there","['become lighter', 'become darker']",become lighter
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:49.016751,greater,[[-1.7443106 -1.7309387]],QRQA-10149-1-flip,quartz,"A small calf, compared to an adult, will have fewer atoms and therefore, the thermal energy of the larger cow is",An object with more mass has greater thermal energy than an object with less mass because ,"['lesser', 'greater']",lesser
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:49.882832,faster,[[3.9469428  0.18190986]],QRQA-10099-2,quartz,Ian was applying heat to a reactant. The rate of the reaction that occurs will now be,"When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:50.841194,more silica,[[-0.44452465 -0.6376286 ]],QRQA-10142-4-flip,quartz,"Donald is comparing types of magma, and notices that some samples have darker minerals than other samples. The samples that are lighter likely have",Magmas that produce lighter colored minerals are higher in silica.,"['more silica', 'less silica']",more silica
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:51.843581,greater,[[1.8226067 3.4386659]],QRQA-10149-1,quartz,"A big cow, compared to a calf, will have more atoms and therefore, the thermal energy of the larger cow is",An object with more mass has greater thermal energy than an object with less mass because ,"['lesser', 'greater']",greater
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:52.515318,stronger,[[4.2027645 0.6054839]],QRQA-10106-4,quartz,Objects that are closer together have a _____ force of gravity.,Objects that are closer together have a stronger force of gravity.,"['stronger', 'weaker']",stronger
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:53.227337,worse,[[-1.1371664 -1.765679 ]],QRQA-10360-2-flip,quartz,When going out in the sun you wear a low SPF sunscreen because it protects,A sunscreen with a higher SPF protects the skin longer.,"['worse', 'better']",worse
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:54.042355,large,[[-1.1985474 -0.9983303]],QRQA-10301-4-flip,quartz,The reason that things don't rotate around the sun is because it is,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['small', 'large']",small
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:55.368658,active cells,[[ 0.48854205 -0.21165544]],QRQA-10322-3,quartz,"If Jimbo is observing cells in a petri dish and he notices some cells that are particularly active and some cells that aren't very active at all, which cells will have more mitochondria?",Cells that are very active would typically have more mitochondria than cells that are less,"['active cells', 'not very active cells']",active cells
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:56.227292,faster,[[-0.837492  -1.2548864]],QRQA-10158-3,quartz,A small car will accelerate _____ than a very large car.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:56.790955,increase,[[0.61658037 3.7073464 ]],QRQA-10371-5,quartz,Carbon dioxide levels increasing cause the temperature to,An increase in greenhouse gases leads to greater greenhouse effect.,"['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:57.559375,Smaller,[[-2.6339629 -0.2520963]],QRQA-10007-3-flip,quartz,"When viewing the climate model John saw that the less gases were in the atmosphere, the heat would be",More greenhouse gases trap more heat and warm the atmosphere.,"['Larger', 'Smaller']",Smaller
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:58.358294,more massive,[[-0.39583477  3.15939   ]],QRQA-10149-4,quartz,The sun is hotter than the planets because it is,An object with more mass has greater thermal energy than an object with less mass because ,"['less massive', 'more massive']",more massive
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:55:59.377066,faster,[[-1.8319421 -0.7738331]],QRQA-10394-2,quartz,"David turns down the temperature in the cabin, so energy of sound waves is moving","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['slower', 'faster']",slower
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:00.131114,faster,[[-0.31575423 -1.1747482 ]],QRQA-10306-2-flip,quartz,"A land, with lower specific heat than sea, will heat up",The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:01.159305,25kg,[[0.9289466 0.5964221]],QRQA-10149-3-flip,quartz,Jeff was pushing a steel weight that weighs 25kg and a steel weight that weighs 10kg. Which weight contains less thermal energy?,An object with more mass has greater thermal energy than an object with less mass because ,"['25kg', '10kg']",10kg
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:01.604302,increase,[[-0.48681128 -1.2612138 ]],QRQA-10002-4-flip,quartz,As sound waves get shorter their frequency,"As wavelength increases, frequency decreases.","['increase', 'decreases']",increase
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:02.561423,less,[[-1.0170054  -0.99556434]],QRQA-10181-1,quartz,_____ input force will be needed on an inclined plane with a very gradual slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:03.311813,big,[[-0.22911365  2.6880784 ]],QRQA-10357-3,quartz,When someone has a lot of energy they can move something,"In erosion, the more energy the water has, the larger the particle it can carry.","['small', 'big']",big
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:04.268769,more,[[-0.60393345  1.7443676 ]],QRQA-10271-2,quartz,"As more time passes since a species diverged, there will be _____ differences in their DNA.","The longer the amount of time since species diverged, the more differences there will be i","['less', 'more']",more
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:05.509524,higher rates of transpiration,[[-0.6182262  2.5878577]],QRQA-10115-1-flip,quartz,"Compared to healthy plant cells with high guard cell pressure, would a dehydrated plant cell with very low intercellular pressure have",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['lower rates of transpiration?', 'higher rates of transpiration']",lower rates of transpiration?
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:06.252195,less,[[-0.74144703 -0.17020777]],QRQA-10367-4,quartz,A piece of wire that is short will have _____ resistance than one that is very long.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:07.153635,older,[[-0.59932554 -0.77527565]],QRQA-10082-3-flip,quartz,"Mike is digging for old rocks. Mike dig downs very, very shallow, and he expects the rocks there to be","Therefore, deeper rock layers must be older than layers closer to the surface.","['older', 'younger']",younger
multiple-choice,roberta-base,quartz,onnx_opt,2023-01-26 18:56:08.066928,Decreases,[[-1.4029596 -1.4298782]],QRQA-10004-2-flip,quartz,"John was watching the physics calculator and noted a profound finding. As the mass decreases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Decreases
