skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:21.088541,True,[-0.37670088  0.7264409 ],399,boolq,is profit and loss account same as income statement,An income statement or profit and loss account (also referred to as a profit and loss stat,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:21.411347,False,[ 0.37698597 -0.1115326 ],400,boolq,is whole wheat rice the same as brown rice,Brown rice is whole-grain rice with the inedible outer hull removed; white rice is the sam,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:21.688479,False,[ 0.659418  -0.4636904],401,boolq,can you have more than one wife in uk,"Polygamous marriages may not be performed in the United Kingdom, and if a polygamous marri",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:22.234912,True,[-0.08901161  0.43701237],402,boolq,is the new york post still in business,The New York Post is the fourth-largest newspaper in the United States and a leading digit,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:22.685070,False,[ 1.0129706 -0.6945061],403,boolq,is puerto rico a protectorate of the us,"Puerto Rico (Spanish for ``Rich Port''), officially the Commonwealth of Puerto Rico (Spani",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:23.466052,False,[ 1.3037276 -0.9344686],404,boolq,are the netherlands and belgium the same country,Belgian--Dutch relations refer to interstate relations between the Belgium and the Netherl,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:23.956482,True,[0.00369717 0.15415728],405,boolq,does a california roll have fish in it,"A California roll or California maki is a makizushi sushi roll, usually made inside-out, c",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:24.231046,False,[ 1.54748  -1.348319],406,boolq,does the us own the statue of liberty,The statue was administered by the United States Lighthouse Board until 1901 and then by t,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:24.822587,True,[-1.0138714  1.3017578],407,boolq,does the xbox 1 play xbox 360 games,The Xbox One gaming console has received updates from Microsoft since its launch in 2013 t,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:26.018093,True,[-0.56982553  0.9762712 ],408,boolq,is asylum a right in the united states,The United States recognizes the right of asylum for individuals as specified by internati,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:27.015400,True,[-1.0028431  1.1207099],409,boolq,is revenge of the mummy a roller coaster,"Revenge of the Mummy, officially named Revenge of the Mummy: The Ride, is an enclosed roll",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:27.628810,False,[ 0.39660177 -0.12866174],410,boolq,do the redskins run a 3-4 defense,"After becoming the predominant defensive alignment in the late 1970s-early 1980s, the 3--4",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:27.922763,True,[-0.5253566   0.66136074],411,boolq,do the miami dolphins have a real dolphin in their stadium,Flipper was a mascot for the Miami Dolphins from 1966 to 1968. She was situated in a fish ,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:28.476008,True,[-1.8836994  2.0974236],412,boolq,can you use xbox 360 games in the xbox one,The Xbox One gaming console has received updates from Microsoft since its launch in 2013 t,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:28.936460,False,[ 0.42548645 -0.25114506],413,boolq,is courage the cowardly dog still on tv,"Courage the Cowardly Dog originally was premiered as a short on February 18, 1996. The sho",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:29.747235,True,[-0.9886741  1.156928 ],414,boolq,will there be a season 4 of game shakers,"When ordered to series in early 2015, it was planned that the first season would consist o",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:30.376322,False,[ 0.62509465 -0.49086347],415,boolq,is the movie a mountain between us a true story,The Mountain Between Us is a 2017 American drama film directed by Hany Abu-Assad and writt,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:31.142650,False,[ 0.7403581  -0.49135423],416,boolq,do you have to be an all star to participate in the home run derby,"Some notable performances in the Derby include Bobby Abreu in 2005, who won the Derby with",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:31.641491,True,[-0.917873   0.7817222],417,boolq,is it possible to thunder and lightning while snowing,"Thundersnow, also known as a winter thunderstorm or a thundersnowstorm, is an unusual kind",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:32.310682,False,[0.14249308 0.11337389],418,boolq,did eric clapton play while my guitar gently weeps,``While My Guitar Gently Weeps'' is a song by the English rock band the Beatles from their,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:32.733154,True,[-1.5984663  1.8369081],419,boolq,is red velvet cake chocolate cake with red dye,"Red velvet cake is traditionally a red, red-brown, mahogany, maroon, crimson or scarlet co",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:33.332507,True,[-0.11971074  0.24265306],420,boolq,do penalty shoot out goals count in golden boot,A shoot-out is usually considered for statistical purposes to be separate from the match w,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:33.801895,True,[-1.0597827  1.1000462],421,boolq,does lucas and peyton come back to one tree hill,Haley seeks help from Lucas (guest star Chad Michael Murray) as Nathan makes an escape att,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:34.607414,True,[-0.15262201  0.42006594],422,boolq,is race 3 a continuation of race 2,"Race is a series of Indian action-thriller films. The series is directed by Abbas-Mustan, ",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:35.296315,False,[ 0.67076576 -0.72632647],423,boolq,are they still making new episodes of adventure time,"The tenth and final season of Adventure Time, an American animated television series creat",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:35.836744,True,[0.15630925 0.19770381],424,boolq,is 50 to 1 based on a true story,"50 to 1 is a 2014 American drama film based on the true story of Mine That Bird, an unders",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:36.553977,False,[ 0.86287796 -0.58576477],425,boolq,can a soccer goalie pick up a throw in,"Goalkeepers are normally allowed to handle the ball within their own penalty area, and onc",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:36.894469,False,[ 0.9173629 -0.7479753],426,boolq,is the barber of seville the same as sweeney todd,Sweeney Todd: The Demon Barber of Fleet Street is a 1979 musical thriller with music and l,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:37.077155,True,[-0.89078283  1.0667707 ],427,boolq,is peroxide and hydrogen peroxide the same thing,"Aside from hydrogen peroxide, some other major classes of peroxides are these:",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:38.061894,True,[-1.5033592  1.7532012],428,boolq,is flax oil and linseed oil the same,"Linseed oil, also known as flaxseed oil or flax oil, is a colourless to yellowish oil obta",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:38.799614,True,[-0.29291785  0.6812629 ],429,boolq,is banaue rice terraces 7 wonders of the world,The Banaue Rice Terraces (Filipino: Hagdan-hagdang Palayan ng Banawe) are terraces that we,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:39.515153,False,[ 0.9031229  -0.46061274],430,boolq,is canada part of the commonwealth of england,The Commonwealth was first officially formed in 1931 when the Statute of Westminster gave ,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:39.732666,True,[0.04860776 0.1924358 ],431,boolq,is central bank of india a nationalised bank,"In 1963, the revolutionary government in Burma nationalized Central Bank of India's operat",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:39.972295,True,[-1.4466906  1.5365462],432,boolq,will private eyes be renewed for season 3,"On September 21, 2017, Global ordered a 12 episode third season set to start production in",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:40.549556,True,[-0.09668403  0.2932162 ],433,boolq,are all xbox games compatible with xbox one,"Realizing that game discs for original Xbox consoles could be scarce, Spencer said that pl",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:40.926335,False,[ 0.69659805 -0.40395436],434,boolq,has the u s ever won a world cup,The 21 World Cup tournaments have been won by eight national teams. Brazil have won five t,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:41.264561,True,[-0.76670194  0.8957217 ],435,boolq,is there a such thing as a broken heart,Broken heart (also known as a heartbreak or heartache) is a metaphor for the intense emoti,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:41.572701,True,[-0.2067528   0.45652983],436,boolq,is there always a full moon on summer solstice,2016 was the first time in nearly 70 years that a full moon and the Northern Hemisphere's ,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:42.067315,True,[-0.10831022  0.3881486 ],437,boolq,is there more than 9 seasons of heartland,Heartland airs in Canada on the regional CBC channels at 7 pm (7:30 pm in Newfoundland) on,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:42.490138,False,[ 0.5870341 -0.2184995],438,boolq,did the brewers make it to the world series,The team's only World Series appearance came in 1982. After winning the ALCS against the C,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:43.672398,True,[-0.72764903  0.910074  ],439,boolq,is there such a thing as a fainting goat,"The myotonic goat, otherwise known as the fainting goat, is a domestic goat that temporari",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:44.331958,False,[ 1.3100688 -1.1762856],440,boolq,is there lobster in shrimp with lobster sauce,"The sauce itself does not contain any lobster, and may vary in preparation method from pla",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:45.298311,True,[-1.3405259  1.4534249],441,boolq,can lead dust be absorbed through the eyes,"Exposure occurs through inhalation, ingestion or occasionally skin contact. Lead may be ta",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:45.822145,False,[ 0.05031065 -0.01729981],442,boolq,is powder sugar the same as confectioners sugar,"Powdered sugar, also called confectioners' sugar, icing sugar, and icing cake, is a finely",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:46.228122,True,[-1.3277876  1.5685562],443,boolq,is there a free period in high school,One special example of a high school period is the free period these typically occur after,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:47.240351,True,[-0.01362977  0.00988782],444,boolq,can you grow olives in the united states,Olives are not native to the Americas. Spanish colonists brought the olive to the New Worl,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:47.712601,False,[ 1.4187559 -1.314688 ],445,boolq,do you need a membership for bi mart,"Like Costco and Sam's Club, Bi-Mart stores are membership stores; unlike those chains, its",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:48.060799,True,[0.00716129 0.22096747],446,boolq,have panama qualified for the world cup before,"Panama has qualified once for the finals of a FIFA World Cup, the 2018 edition. They direc",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:48.908308,True,[-0.25364995  0.5524955 ],447,boolq,is jefferson airplane in the rock and roll hall of fame,"The ``classic'' lineup of Jefferson Airplane, from October 1966 to February 1970, was Mart",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:49.612261,False,[ 2.1018815 -1.9989518],448,boolq,is every step you take about a stalker,Sting later said he was disconcerted by how many people think the song is more positive th,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:50.482678,True,[-0.23911814  0.5874627 ],449,boolq,can protein pass through the blood brain barrier,The blood--brain barrier (BBB) is a highly selective semipermeable membrane barrier that s,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:50.904494,False,[0.22424743 0.04801836],450,boolq,are the pirates of the caribbean movies based on books,Pirates of the Caribbean is a Disney franchise encompassing numerous theme park attraction,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:51.200723,True,[0.02804951 0.20076472],451,boolq,have belgium ever reached the world cup final,"Belgium have appeared in the finals tournament of the FIFA World Cup on 13 occasions, the ",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:51.699138,False,[ 1.024404   -0.98574543],452,boolq,are there any states where you can marry your sibling,"In all but two states, incest is criminalized between consenting adults. In New Jersey and",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:52.941608,True,[-1.0535927  1.4686105],453,boolq,have the houston texans ever won a playoff game,"The Houston Texans joined the league at the 2002 NFL season, playing at the newly founded ",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:53.222515,True,[-0.6950008   0.96520334],454,boolq,are the new indian motorcycles made in america,"In 2011, Polaris Industries purchased Indian Motorcycles and moved operations from North C",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:53.741728,True,[-0.18930808  0.46231654],455,boolq,is a pickle and a gherkin the same thing,A pickled cucumber (commonly known as a pickle in the United States and Canada and a gherk,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:54.432922,True,[-0.5743011   0.83094645],456,boolq,is income per capita the same as gdp per capita,Per capita income is often used to measure an area's average income. This is used to see t,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:54.683076,False,[ 0.81982106 -0.67414457],457,boolq,is there going to be another series of the apprentice,"At present, the show has run for thirteen series, with the most recent revealing in late 2",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:54.994420,True,[-0.08911511  0.65057236],458,boolq,does it matter which dna strand is transcribed,"Wherever a gene exists on a DNA molecule, one strand is the coding strand (or sense strand",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:55.835538,True,[-0.27850693  0.39840072],459,boolq,can you eat the black things in bubble tea,"Tapioca balls (boba) are the prevailing chewy tidbits in bubble tea, but a wide range of o",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:56.274840,True,[-0.0709399  0.1926108],460,boolq,is the width of your arms your height,Arm span or reach (sometimes referred to as wingspan) is the physical measurement of the l,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:57.153352,True,[-0.91651696  0.99926114],461,boolq,is kabaneri of the iron fortress on crunchyroll,"Kabaneri of the Iron Fortress (甲鉄城のカバネリ, Kōtetsujō no Kabaneri) is an anime series by Wit ",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:57.762029,False,[ 1.1160195 -1.0074754],462,boolq,can a country have more than one type of government,One school of scholarship based mainly in the United States considers mixed government to ,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:58.285110,False,[ 0.8023621 -0.5060297],463,boolq,does golden goal apply in the world cup 2018,"In February 2004, the IFAB announced that after Euro 2004 in Portugal, both the golden goa",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:58.701133,True,[-0.40934122  0.8931085 ],464,boolq,is the national guard part of the coast guard,The Coast Guard operates approximately 201 fixed and rotary wing aircraft from 24 Coast Gu,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:59.247824,False,[ 0.76687884 -0.50883216],465,boolq,was turkey a part of the roman empire,"The Persian Achaemenid Empire fell to Alexander the Great in 334 BC, which led to increasi",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:33:59.615170,True,[-0.6465229  0.9181589],466,boolq,is a certification of birth the same as a birth certificate,The actual record of birth is stored with a government agency. That agency will issue cert,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:00.084262,False,[ 0.9662135 -0.8006886],467,boolq,is in n out only located in california,In-N-Out Burger is an American regional chain of fast food restaurants with locations prim,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:00.523457,True,[-0.4332374  0.7840339],468,boolq,is there a floating mass of garbage in the ocean,"The Great Pacific garbage patch, also described as the Pacific trash vortex, is a gyre of ",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:01.177871,False,[0.10604726 0.02344628],469,boolq,does dark brown sugar have molasses in it,The Codex Alimentarius requires brown sugar to contain at least 88% of sucrose plus invert,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:01.756634,True,[-1.2173333  1.2506518],470,boolq,is it possible to be allergic to rain water,"Aquagenic urticaria, also known as water allergy and water urticaria, is a rarely diagnose",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:02.142845,True,[-0.4381079   0.64509034],471,boolq,are toys r us and babies r us the same company,"Toys ``R'' Us expanded as a chain, becoming predominant in its niche field of toy retail. ",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:02.475759,False,[ 1.0505453 -1.0692393],472,boolq,was my heart will go on recorded in one take,"Tommy Mottola claimed that Dion recorded the song in one take, and that demo is what was r",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:03.029939,True,[-1.4058789  1.6523192],473,boolq,is women's one a day fda approved,One-A-Day Women's multivitamin was tested by ConsumerLab.com in their Multivitamin and Mul,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:03.668843,True,[-0.01399956  0.32568222],474,boolq,did australia fight in the battle of the somme,"On 7 April 1916, I Anzac Corps took up positions in a quiet sector south of Armentières, k",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:04.309399,True,[0.12885347 0.18024486],475,boolq,has arkansas ever won a national championship in any sport,"In 1957, Frank Broyles was hired as the head football coach and served in that position fo",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:04.679975,True,[0.01463669 0.2519961 ],476,boolq,do ex presidents fly on air force one,"When President Bush came to the end of his second term in 2009, a VC-25 was used to transp",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:05.242049,False,[ 0.80165255 -0.71200305],477,boolq,is call of duty modern warfare 2 multiplayer,"The game's campaign follows the Task Force 141, a special forces unit fronted by Captain S",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:05.978161,True,[-0.20064044  0.46237755],478,boolq,is there such a thing as a miniature pig,"Miniature pig (also micro-pig, teacup pig, Michelle Davila, etc.) is an erroneous term tha",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:06.770150,False,[ 1.1220684 -0.8133107],479,boolq,do we still follow the articles of confederation,"As the Confederation Congress attempted to govern the continually growing American states,",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:07.230730,False,[ 0.6352569  -0.40585327],480,boolq,was there a 6th burrow in new york,The term sixth borough is used to describe any of a number of places that are not politica,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:07.519454,True,[-0.42131403  0.43689805],481,boolq,does a bumble bee die after stinging someone,Bees with barbed stingers can often sting other insects without harming themselves. Queen ,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:08.665608,True,[-0.4328457  0.8040049],482,boolq,is hawaii 5-0 still on tv,Hawaii Five-0 is an American action police procedural television series that premiered on ,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:09.225124,False,[ 0.34910542 -0.1590327 ],483,boolq,does salt water taffy have salt water in it,"Salt water taffy is composed of sugar, cornstarch, corn syrup, glycerine, water, butter, s",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:10.103496,True,[-0.26952004  0.57602245],484,boolq,do dairy cows have to have a baby to produce milk,"To maintain lactation, a dairy cow must be bred and produce calves. Depending on market co",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:10.476827,True,[-0.7076388  1.1359328],485,boolq,is the us postal service part of the federal government,"The United States Postal Service (USPS; also known as the Post Office, U.S. Mail, or Posta",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:11.018931,False,[ 0.23253101 -0.14488459],486,boolq,can you grow banana trees from a banana,All widely cultivated bananas today descend from the two wild bananas Musa acuminata and M,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:11.326097,True,[-1.353606   1.5938437],487,boolq,is there a such thing as common law marriage,"In the United States, common-law marriage can be contracted in eight states and the Distri",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:11.830244,False,[ 0.85102993 -0.71768415],488,boolq,are all of the far cry games connected,"The Far Cry games, due to the history of their development, do not have any significant sh",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:12.428870,True,[-0.20674205  0.7092652 ],489,boolq,do american citizens need a visa for georgia,"Holders of visas or residence permits of EU/EFTA/GCC countries, overseas territories of EU",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:12.787428,False,[ 0.71498793 -0.5358566 ],490,boolq,is picante sauce the same as taco sauce,Taco sauce is a condiment sold in American grocery stores and fast food Tex-Mex outlets. T,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:13.086260,False,[0.24411416 0.01757759],491,boolq,has belgium ever been in world cup final,"Belgium have appeared in the finals tournament of the FIFA World Cup on 13 occasions, the ",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:13.560684,True,[-1.004957   1.1255175],492,boolq,is love child based on a true story,The program was created by Sarah Lambert and was first broadcast on the Nine Network on 17,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:14.101275,False,[0.2304489  0.11315881],493,boolq,does fitness(as used in biology) and survival have the same meaning,The term ``Darwinian fitness'' can be used to make clear the distinction with physical fit,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:14.947553,True,[-0.29634345  0.5941836 ],494,boolq,was when i see you again written for furious 7,"``See You Again'' is a song recorded by American rapper Wiz Khalifa, featuring American si",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:15.673383,True,[-0.6962666   0.66528773],495,boolq,is there gonna be a new halloween movie,Halloween is an upcoming American slasher film directed by David Gordon Green and written ,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:16.206917,True,[-0.6733116  0.9031551],496,boolq,is bayern munich the same as bayern munchen,"Fußball-Club Bayern München e.V., commonly known as FC Bayern München (German pronunciatio",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:16.452887,True,[-0.697463   1.1056008],497,boolq,does the florida constitution give a minimum age for legislators,"Each legislator shall be at least twenty-one years of age, an elector and resident of the ",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:17.086475,False,[ 0.85584456 -0.4197323 ],498,boolq,can a puerto rican resident vote for president,"Voting rights of United States citizens in Puerto Rico, like the voting rights of resident",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:17.717470,True,[-0.14993307  0.35214514],499,boolq,can you get a tattoo at any age,"In the United States, there is no federal law regulating the practice of tattooing. Howeve",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:18.185384,False,[ 0.7586321  -0.73789227],500,boolq,is comcast and time warner the same company,Citing the reduction of competition in the broadband and cable industries that would resul,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:18.743457,False,[0.03187215 0.02424526],501,boolq,is a king snake immune to rattlesnake venom,Kingsnakes use constriction to kill their prey and tend to be opportunistic when it comes ,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:19.180841,True,[-0.30597967  0.5427791 ],502,boolq,does universal studios hollywood have harry potter world,The Wizarding World of Harry Potter is a themed area at Universal Studios Hollywood theme ,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:19.917505,True,[-1.5633556  1.8743777],503,boolq,is friction tape the same as electrical tape,Friction tape is a type of adhesive tape made from cloth impregnated with a rubber-based a,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:20.474637,False,[ 1.3339756 -1.2674445],504,boolq,is there a season 4 for red rock,"Following a major overhaul in the summer of 2016, each episode is now a single 60 minute t",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:21.918336,True,[-2.56602    2.7890031],505,boolq,is drywall mud the same as joint compound,"Often referred to as drywall taping mud, joint compound is the primary material used in th",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:22.458042,False,[ 0.951823   -0.94594306],506,boolq,does the girl die in brain on fire,Brain on Fire: My Month of Madness is a 2012 New York Times Bestselling autobiography by N,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:23.146736,False,[ 1.4698582 -0.9865752],507,boolq,can an american president run for 3 terms,"Section 1. No person shall be elected to the office of the President more than twice, and ",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:23.610515,True,[-0.6885711  0.9449532],508,boolq,is ar-15 used in the military,"The Colt AR-15 is a lightweight, 5.56×45mm, magazine-fed, gas-operated semi-automatic rifl",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:23.923964,False,[ 0.46806794 -0.2467922 ],509,boolq,did ireland ever win the soccer world cup,Their first appearance in the finals was in Italy at the 1990 FIFA World Cup. 1990 was als,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:25.222770,True,[-0.00227648  0.10896134],510,boolq,have the washington capitals ever been in a stanley cup,The 1998 Stanley Cup Finals was the championship series of the National Hockey League's (N,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:25.994922,True,[-1.9811865  2.0938463],511,boolq,is microsoft visio and visual studio the same,Visio began as a standalone product produced by Shapeware Corporation; version 1.0 shipped,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:26.752153,True,[-0.9661208  1.3963828],512,boolq,is a purchase price alone considered to be a prove of part performance in any jurisdiction,"In an action for specific performance of a contract to convey land, the agreement must be ",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:27.121994,True,[-0.27887166  0.42581254],513,boolq,is far cry the movie based on the game,Far Cry is a 2008 English-language German action film loosely adapted from the video game ,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:28.202818,True,[-0.99770266  1.3720897 ],514,boolq,can i put a restraining order on my landlord,"If a landlord is found to be retaliating, he or she will not be able to evict the tenant, ",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:28.848609,False,[ 0.35827374 -0.21093678],515,boolq,is a ram and a lamb the same thing,"Domestic sheep (Ovis aries) are quadrupedal, ruminant mammal typically kept as livestock. ",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:29.300908,True,[-0.34364963  0.36084008],516,boolq,did olivia from law and order have a baby,"At the conclusion of the season 15 finale, Benson becomes the court-appointed custodial gu",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:29.687175,True,[0.02655898 0.32613343],517,boolq,is the justice department part of the judicial branch,"The United States Department of Justice (DOJ), also known as the Justice Department, is a ",False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:30.221063,True,[-1.0254819  1.2090797],518,boolq,has there ever been a shooting at a hospital,The 2010 Lörrach hospital shooting rampage occurred on 19 September 2010 in the small town,True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:30.883052,False,[ 0.45503247 -0.23622727],519,boolq,does age of ultron come after winter soldier,"The first film in the series was Iron Man (2008), which was distributed by Paramount Pictu",True
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:31.528965,False,[ 1.275321 -1.012393],520,boolq,is it true that kangaroo means i don't know,A common myth about the kangaroo's English name is that ``kangaroo'' was a Guugu Yimithirr,False
categorical,bert-base-uncased,boolq,onnx_opt,2023-01-25 00:34:31.916875,True,[-0.9697032  1.1132941],521,boolq,can a hornet sting you more than once,Hornets have stings used to kill prey and defend hives. Hornet stings are more painful to ,True
