skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,base,2023-01-24 00:50:20.855096,give students some good ways of learning.,"tensor([[ -2.2330,  -9.3095, -14.8214, -12.3943]])",middle1689.txt,race,The writer writes the passage to  _,How can I get good grades at school? How can I finish so much homework every evening? What,"['give students some good ways of learning.', 'ask students not to listen to their teachers.', 'ask students not to do their homework', 'tell students what a good teacher is.']",give students some good ways of learning.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:22.849519,They should do more reading or writing in English.,"tensor([[-18.3997, -18.4264,   9.9986, -15.9876]])",middle1689.txt,race,What does the writer tell students to do about their homework?,How can I get good grades at school? How can I finish so much homework every evening? What,"['They should spend a lot of time on it.', 'They should stay up late doing it.', 'They should do more reading or writing in English.', 'They should have boring work to do.']",They should do more reading or writing in English.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:24.768160,How to get high grades.,"tensor([[-15.9788,  -5.4641, -10.5450,  -9.8524]])",middle1689.txt,race,What's the third piece of advice about?,How can I get good grades at school? How can I finish so much homework every evening? What,"['How to get on with friends?', 'How to get high grades.', 'What kind of schoolwork is better for students.', 'How to finish the homework in a short time.']",What kind of schoolwork is better for students.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:26.604531,themselves and their teachers,"tensor([[17.8059, -0.6705, -3.7118,  5.1017]])",middle1689.txt,race,"According to the passage, students should believe in  _  .",How can I get good grades at school? How can I finish so much homework every evening? What,"['themselves and their teachers', 'themselves and their parents', 'their parents and teachers', 'themselves and their classmates']",themselves and their teachers
multiple-choice,roberta-base,race,base,2023-01-24 00:50:28.389640,The bag fell from his horse.,"tensor([[-15.8096,   4.1138,  -4.5465, -17.7774]])",middle938.txt,race,What happened when the farmer went to town?,One day a poor farmer was taking a bag of rice to town. Suddenly the bag fell from his hor,"[""His horse's leg was hurt."", 'The bag fell from his horse.', 'The farmer lost his bag.', 'His bag was stolen.']",The bag fell from his horse.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:30.265262,the bag was too heavy,"tensor([[-17.1376, -14.6996,   7.6632, -17.8789]])",middle938.txt,race,The farmer didn't lift the bag onto the horse by himself because  _  .,One day a poor farmer was taking a bag of rice to town. Suddenly the bag fell from his hor,"['the bag was broken', 'the horse went away', 'the bag was too heavy', 'the farmer was ill']",the bag was too heavy
multiple-choice,roberta-base,race,base,2023-01-24 00:50:32.089858,A great man.,"tensor([[  3.8487, -12.1132, -13.2844,  -1.3694]])",middle938.txt,race,Who helped the farmer?,One day a poor farmer was taking a bag of rice to town. Suddenly the bag fell from his hor,"['A great man.', 'Another farmer.', 'A poor man.', 'A friend.']",A great man.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:34.012780,We should help the man who is in trouble.,"tensor([[-16.5032,  -1.4735, -10.6661,  -2.6813]])",middle938.txt,race,What does the story mainly   tell us?,One day a poor farmer was taking a bag of rice to town. Suddenly the bag fell from his hor,"['Everybody should become a great man.', 'We should help the man who is in trouble.', ""Everybody couldn't do as the farmer did."", ""We should pay for other's help.""]",We should help the man who is in trouble.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:35.745124,four,"tensor([[-7.5826, -7.3558, -4.7058, -6.6527]])",middle2199.txt,race,There were   _   children in the White family*,"Mr. and Mrs. White had two sons and three daughters.One Sunday,Mrs. White said to her husb","['two', 'three', 'four', 'five']",five
multiple-choice,roberta-base,race,base,2023-01-24 00:50:37.544139,a funfair,"tensor([[-14.7569, -15.7621,   5.4508, -17.6829]])",middle2199.txt,race,"One Sunday,Mr. and Mrs. White wanted to go to   _   with their children.","Mr. and Mrs. White had two sons and three daughters.One Sunday,Mrs. White said to her husb","['school', 'work', 'a funfair', 'a shop']",a funfair
multiple-choice,roberta-base,race,base,2023-01-24 00:50:39.280451,hurried from one thing to another,"tensor([[-3.9491, -2.4070,  4.5133, -9.2838]])",middle2199.txt,race,Mr..White liked the place so much that he  _  .,"Mr. and Mrs. White had two sons and three daughters.One Sunday,Mrs. White said to her husb","['bought lots of sweets', 'followed his wife all the time', 'hurried from one thing to another', 'asked a lot of questions']",hurried from one thing to another
multiple-choice,roberta-base,race,base,2023-01-24 00:50:41.123273,Mr..White,"tensor([[ -9.1374, -11.3482, -11.6581, -12.7671]])",middle2199.txt,race,"Of all his family members,  _   enjoyed playing there most that Sunday.","Mr. and Mrs. White had two sons and three daughters.One Sunday,Mrs. White said to her husb","['Mr..White', 'Mrs. White', 'Mary', 'the boys']",Mr..White
multiple-choice,roberta-base,race,base,2023-01-24 00:50:43.525762,It appeared in China about thirty centuries ago.,"tensor([[ -4.2000, -15.4655,   0.5658, -12.7344]])",middle6261.txt,race,Which of the following about fish farming is true?,"The population of the world is increasing rapidly. By 2020, there could be 7.5 billion peo","['It is very popular around the world.', 'It is a new thing in 2010.', 'It appeared in China about thirty centuries ago.', ""It can solve the problem of the world's population.""]",It appeared in China about thirty centuries ago.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:45.974198,Salmon,"tensor([[-18.4183, -17.9666, -18.3910, -12.0632]])",middle6261.txt,race,_   is not a kind of plant-eating fish.,"The population of the world is increasing rapidly. By 2020, there could be 7.5 billion peo","['Carp', 'Catfish', 'Tilapia', 'Salmon']",Salmon
multiple-choice,roberta-base,race,base,2023-01-24 00:50:48.477682,2.,"tensor([[ 1.0359, -1.0656, -3.5921, -9.0356]])",middle6261.txt,race,How many reasons do the critics hold against the fish farming?,"The population of the world is increasing rapidly. By 2020, there could be 7.5 billion peo","['2.', '3.', '4.', '5.']",2.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:50.679002,One way to feed more people.,"tensor([[-11.4917,   3.3950, -17.8616, -14.3866]])",middle6261.txt,race,What's the passage mainly about?,"The population of the world is increasing rapidly. By 2020, there could be 7.5 billion peo","['One way to control the growth of population.', 'One way to feed more people.', 'One way to catch more fish.', 'One way to save the wild fish.']",One way to feed more people.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:51.982039,They are at the cinema,"tensor([[-18.4556, -15.0906, -17.7108,  -0.9627]])",middle991.txt,race,The man and the woman are  _  .,"A woman is at the cinema, and she is enjoying the film very much, but there is a man in th","['They are in a school', 'They are at a supermarket', 'They are in a shop', 'They are at the cinema']",They are at the cinema
multiple-choice,roberta-base,race,base,2023-01-24 00:50:53.304355,next to,"tensor([[ 0.9011, -4.5516, -9.8792, -3.6916]])",middle991.txt,race,The man sits   _  the woman.,"A woman is at the cinema, and she is enjoying the film very much, but there is a man in th","['next to', 'in front of', 'behind', 'on the left of']",next to
multiple-choice,roberta-base,race,base,2023-01-24 00:50:54.719254,one of his teeth is in the chocolate,"tensor([[-16.1502,   3.6093, -15.5835,  -1.1815]])",middle991.txt,race,The man wants to find the piece of chocolate because   _,"A woman is at the cinema, and she is enjoying the film very much, but there is a man in th","['the piece of chocolate is very expensive', 'one of his teeth is in the chocolate', 'he likes chocolate very much', 'he wants to make the cinema clean']",one of his teeth is in the chocolate
multiple-choice,roberta-base,race,base,2023-01-24 00:50:56.180103,she wants to enjoys the film better,"tensor([[-13.3570,  -3.4122, -14.8535, -13.6852]])",middle991.txt,race,The woman gives the man a piece of chocolate because  _  .,"A woman is at the cinema, and she is enjoying the film very much, but there is a man in th","['she is friendly to him', 'she wants to enjoys the film better', ""the piece of chocolate is the man's"", 'she likes the man']",she wants to enjoys the film better
multiple-choice,roberta-base,race,base,2023-01-24 00:50:57.935676,Because they want to learn more about people from other countries.,"tensor([[-7.0949, -8.5731, -2.4772,  0.9110]])",middle5154.txt,race,Why do some people like traveling alone ?,Many people like to travel during their vacations . Some people travel in tour groups beca,"['Because they want to see interesting sights.', 'Because they have different ways to travel.', 'Because they are free to see what they want to see.', 'Because they want to learn more about people from other countries.']",Because they are free to see what they want to see.
multiple-choice,roberta-base,race,base,2023-01-24 00:50:59.750551,all of the above,"tensor([[ -3.0011,   3.3813, -14.0089,  19.3187]])",middle5154.txt,race,"According to the passage, people travel for  _  .",Many people like to travel during their vacations . Some people travel in tour groups beca,"['adventure', 'learning more about another country', 'Shopping', 'all of the above']",all of the above
multiple-choice,roberta-base,race,base,2023-01-24 00:51:01.489183,they like to visit many places in a short time,"tensor([[-14.8079,  -1.0824,  -8.9853, -11.4579]])",middle5154.txt,race,Some people take quick tours because  _  .,Many people like to travel during their vacations . Some people travel in tour groups beca,"['they travel by car.', 'they like to visit many places in a short time', 'they have much time for travelling', 'they want to spend a long time in each place.']",they like to visit many places in a short time
multiple-choice,roberta-base,race,base,2023-01-24 00:51:03.225702,bungee jumping,"tensor([[-3.1016,  1.4953,  6.5937,  3.9573]])",middle5154.txt,race,"If a person travels for adventure, he may choose   _   to get a different experience.",Many people like to travel during their vacations . Some people travel in tour groups beca,"['eating', 'shopping', 'bungee jumping', 'sleeping']",bungee jumping
multiple-choice,roberta-base,race,base,2023-01-24 00:51:04.997028,go deeper under water and stay longer,"tensor([[-13.9905,  -2.8452,   9.1948,  -4.0142]])",middle2703.txt,race,"With a tank of air on your back, you can   _  .","Skin Diving     Interesting & Useful
Skin-diving, a new sport today, _ ! It is like a visi","['swim like a fish', 'have more fun', 'go deeper under water and stay longer', 'catch fish more easily']",go deeper under water and stay longer
multiple-choice,roberta-base,race,base,2023-01-24 00:51:06.697448,guidebook,"tensor([[ 3.0500, -1.3913,  2.8238,  3.3558]])",middle2703.txt,race,We can probably find this article in a   _  .,"Skin Diving     Interesting & Useful
Skin-diving, a new sport today, _ ! It is like a visi","['newspaper', 'text book', 'sport magazine', 'guidebook']",sport magazine
multiple-choice,roberta-base,race,base,2023-01-24 00:51:08.269385,You can see fish and catch them at skin-diving.,"tensor([[-17.8147, -18.3659, -12.2413,   1.7592]])",middle2703.txt,race,Which of the following is Not True about skin-diving according to the passage?,"Skin Diving     Interesting & Useful
Skin-diving, a new sport today, _ ! It is like a visi","['You feel lighter when you go under water.', 'You can clean and fix ships without taking them out of water at skin diving.', ""There's enough light under water all the time."", 'You can see fish and catch them at skin-diving.']",There's enough light under water all the time.
multiple-choice,roberta-base,race,base,2023-01-24 00:51:09.835421,Because she cares about the world.,"tensor([[ -7.1131, -11.7497,  17.9629, -14.9127]])",middle1688.txt,race,Why is Suzy's show popular?,Suzy won an award in the USA for her popular talk show on TV. Her show is very popular so ,"['Because people all over the world know her.', 'Because only important people go to her show.', 'Because she cares about the world.', 'Because her show is easy to watch.']",Because she cares about the world.
multiple-choice,roberta-base,race,base,2023-01-24 00:51:11.388736,Talk shows make her famous,"tensor([[-17.3517,   3.3730,  -7.3601, -11.9160]])",middle1688.txt,race,Which is Right about Suzy?,Suzy won an award in the USA for her popular talk show on TV. Her show is very popular so ,"['Fighting with others is her hobby', 'Talk shows make her famous', 'She never eats beef.', 'She hates businessmen.']",Talk shows make her famous
multiple-choice,roberta-base,race,base,2023-01-24 00:51:13.133922,brave,"tensor([[-18.4372, -10.2010,  -0.2382,   5.3106]])",middle1688.txt,race,What do you think of Sue? She is  _  .,Suzy won an award in the USA for her popular talk show on TV. Her show is very popular so ,"['rude', 'happy', 'polite', 'brave']",brave
multiple-choice,roberta-base,race,base,2023-01-24 00:51:15.278063,To help young people learn about charity.,"tensor([[ -7.7307,   3.2653,  22.4164, -16.9558]])",middle6863.txt,race,why does Nature Nurtures Farm plan to organize some charity activities?,Nature Nurtures Farm plans to organize some charity  activities in this summer. It hopes t,"['To make visitors have fun.', 'To help young people know about farm.', 'To help young people learn about charity.', 'to listen to advice on the public water system.']",To help young people learn about charity.
multiple-choice,roberta-base,race,base,2023-01-24 00:51:17.406158,five,"tensor([[0.1787, 0.7819, 2.3946, 5.3556]])",middle6863.txt,race,There are   _  charity activities in this summer.,Nature Nurtures Farm plans to organize some charity  activities in this summer. It hopes t,"['two', 'three', 'four', 'five']",three
multiple-choice,roberta-base,race,base,2023-01-24 00:51:19.586549,Art Show,"tensor([[-8.1603, -2.9870, -6.7393, -4.0472]])",middle6863.txt,race,"If Miss Jackson is free on the afternoon of July 18th, she can go to the   _  .",Nature Nurtures Farm plans to organize some charity  activities in this summer. It hopes t,"['Farm Festival', 'Art Show', 'Nature Nurtures Farm', 'Mentoring program']",Art Show
multiple-choice,roberta-base,race,base,2023-01-24 00:51:21.641242,"Jane, 19 years old.","tensor([[-11.3133, -10.2524,  -8.5325,  -6.8216]])",middle6863.txt,race,Who can join the Mentoring Program?,Nature Nurtures Farm plans to organize some charity  activities in this summer. It hopes t,"['Lisa ,5 years old.', 'Tim, 6 years old.', 'Bob, 12 years old.', 'Jane, 19 years old.']","Bob, 12 years old."
multiple-choice,roberta-base,race,base,2023-01-24 00:51:23.703440,China.,"tensor([[  8.6235,  -6.2459,  -9.4608, -10.5647]])",middle5300.txt,race,Which of the following is the first to make paper?,"The Chinese first made paper about 2,000 years ago.China still has pieces of paper which w","['China.', 'Scandinavia.', 'Germany.', 'Finland.']",China.
multiple-choice,roberta-base,race,base,2023-01-24 00:51:25.813327,wood could be made into the best paper,"tensor([[ 5.3348, -3.6702,  5.8415, -7.7964]])",middle5300.txt,race,Schaeffer found out that  _  .,"The Chinese first made paper about 2,000 years ago.China still has pieces of paper which w","['the best paper was in the forest', 'a German made the best paper', 'wood could be made into the best paper', 'the oldest paper was made 1,500 years ago']",wood could be made into the best paper
multiple-choice,roberta-base,race,base,2023-01-24 00:51:28.100745,food and drinks,"tensor([[-18.4504, -18.3502, -18.0507,  -2.1941]])",middle5300.txt,race,"According to the passage,paper is not used for  _  .","The Chinese first made paper about 2,000 years ago.China still has pieces of paper which w","['newspapers', 'envelops', 'writing paper', 'food and drinks']",food and drinks
multiple-choice,roberta-base,race,base,2023-01-24 00:51:31.184055,Jin Xi,"tensor([[ 2.3439,  4.6071, -4.0105, -6.7928]])",middle2910.txt,race,It seems that   _   has a special interest in sports.,"Your junior high school years are coming to an end. After the big exam, most of you will g","['Zhou Zhijie', 'Jin Xi', 'Wang Yaling', 'Zhang Fang']",Zhou Zhijie
multiple-choice,roberta-base,race,base,2023-01-24 00:51:34.256501,a lot of scientific knowledge,"tensor([[-12.0142,  -0.2583,  -9.4729, -16.5610]])",middle2910.txt,race,Jin Xi believes that it needs   _   to make an excellent model plane.,"Your junior high school years are coming to an end. After the big exam, most of you will g","['a quite long time', 'a lot of scientific knowledge', 'knowledge of UFOs', 'help from senior teachers']",a lot of scientific knowledge
multiple-choice,roberta-base,race,base,2023-01-24 00:51:37.339488,have a similar dream,"tensor([[ -3.3413,   0.7574,  -9.6311, -10.3090]])",middle2910.txt,race,Wang Yaling and Zhang Fang   _  .,"Your junior high school years are coming to an end. After the big exam, most of you will g","['are from one city', 'have a similar dream', 'have the same age', 'have a similar problem']",have the same age
multiple-choice,roberta-base,race,base,2023-01-24 00:51:40.432012,their wishes,"tensor([[-12.6797,  -6.4050, -16.8284,  -2.7286]])",middle2910.txt,race,The students in the passage are talking about  _  .,"Your junior high school years are coming to an end. After the big exam, most of you will g","['their hobbies', 'their experiences', 'their schools', 'their wishes']",their wishes
multiple-choice,roberta-base,race,base,2023-01-24 00:51:43.222807,Hope their guests use less disposable things.,"tensor([[ -1.2827,   2.5410, -11.3711, -13.7731]])",middle6993.txt,race,Why do many hotels provide guests with some disposable things?,Have you ever stayed in a hotel? Most Chinese hotels often provide guests with things like,"['Let their guests be convenient during their traveling.', 'Hope their guests use less disposable things.', 'Wish their guests to save money.', 'Want their guests to use more disposable things..']",Let their guests be convenient during their traveling.
multiple-choice,roberta-base,race,base,2023-01-24 00:51:46.015118,disposable things.,"tensor([[-17.8867,  12.5772, -18.3720, -17.8291]])",middle6993.txt,race,Some Beijing hotels will no longer provide guests with  _  ..,Have you ever stayed in a hotel? Most Chinese hotels often provide guests with things like,"['cheap food and drink.', 'disposable things.', 'good service.', 'free TV programs.']",disposable things.
multiple-choice,roberta-base,race,base,2023-01-24 00:51:48.735726,Plastic breaks down easily.,"tensor([[-18.4886, -18.0026, -18.4666, -14.8452]])",middle6993.txt,race,Which of the following is not true.,Have you ever stayed in a hotel? Most Chinese hotels often provide guests with things like,"['Many disposable things are made of plastic.', 'Throwing disposable things away is a waste of natural resources..', 'Plastic is very bad for the environment.', 'Plastic breaks down easily.']",Plastic breaks down easily.
multiple-choice,roberta-base,race,base,2023-01-24 00:51:51.630822,Do not throw away paper cups.,"tensor([[-18.4805,  -0.4924, -18.4728,  -7.3959]])",middle6993.txt,race,What can we do to make our world a better place at home and school?.,Have you ever stayed in a hotel? Most Chinese hotels often provide guests with things like,"['Use shopping bags made of plastic.', 'Do not throw away paper cups.', 'Use disposable plates, bowls and chopsticks..', 'Do not forget to reuse daily necessities .']",Do not forget to reuse daily necessities .
multiple-choice,roberta-base,race,base,2023-01-24 00:51:54.016346,we should use less plastic things and protect our environment.,"tensor([[-14.2513,  -7.9007,  19.7784, -17.6844]])",middle6993.txt,race,We can tell from the passage that  _  .,Have you ever stayed in a hotel? Most Chinese hotels often provide guests with things like,"[""people don't like disposable things at all."", ""we can't use paper or plastic bowls at school."", 'we should use less plastic things and protect our environment.', ""hotels won't provide disposable things because they want to save money..""]",we should use less plastic things and protect our environment.
multiple-choice,roberta-base,race,base,2023-01-24 00:51:55.079632,manager,"tensor([[ -4.4168,  22.1240, -11.8000,   2.6000]])",middle3508.txt,race,"Wang Jun, Wang Li's father is a   _  .","Hello, everyone! My name is Wang Li. My English name is Alice. Here is my family photo. Th","['teacher', 'manager', 'student', 'worker']",manager
multiple-choice,roberta-base,race,base,2023-01-24 00:51:56.251221,"Yes, she is.","tensor([[-0.9788, -5.4247, -4.9816, -4.5848]])",middle3508.txt,race,Is Li Hong a Chinese teacher?  _  .,"Hello, everyone! My name is Wang Li. My English name is Alice. Here is my family photo. Th","['Yes, she is.', ""No, he isn't"", ""No, she isn't"", 'Yes, he is']","No, she isn't"
multiple-choice,roberta-base,race,base,2023-01-24 00:51:57.593219,Wang Li.,"tensor([[ 2.8550, -2.7969,  6.7527,  1.8850]])",middle3508.txt,race,The girl in the middle is   _  .,"Hello, everyone! My name is Wang Li. My English name is Alice. Here is my family photo. Th","['Li Hong.', 'Wang Jun.', 'Wang Li.', 'Cousin.']",Wang Li.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:00.222993,big,"tensor([[12.9169,  1.7590, -4.1549, -4.7061]])",middle1097.txt,race,"Your dreams can be very   _  , such as becoming one of the best students in your class.","As young students, you have many dreams. These dreams can be very big, such as winning the","['big', 'small', 'high', 'low']",small
multiple-choice,roberta-base,race,base,2023-01-24 00:52:03.065538,book,"tensor([[-14.3636,  -2.9559,  12.1994,  -2.9816]])",middle1097.txt,race,Follow Your Heart is a   _   .,"As young students, you have many dreams. These dreams can be very big, such as winning the","['movie', 'song', 'book', 'dream']",book
multiple-choice,roberta-base,race,base,2023-01-24 00:52:05.689456,I can't be a writer.,"tensor([[  3.7917, -17.1258, -16.8508, -16.0666]])",middle1097.txt,race,What idea stops you from realizing your dream?,"As young students, you have many dreams. These dreams can be very big, such as winning the","[""I can't be a writer."", 'I am good at some school subjects.', 'I think I am very great', 'I am the best student in our class.']",I am good at some school subjects.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:08.187094,your dream,"tensor([[ -8.3206, -10.2494,   0.5167, -10.6927]])",middle1097.txt,race,Don't let   _   leave your heart.,"As young students, you have many dreams. These dreams can be very big, such as winning the","['your idea', 'your decision', 'your dream', 'your book']",your dream
multiple-choice,roberta-base,race,base,2023-01-24 00:52:10.393699,instead of,"tensor([[ -9.5383,   9.7772,   2.7878, -11.0966]])",middle1097.txt,race,Studying TV will help you to get better exam results   _   watching TV.,"As young students, you have many dreams. These dreams can be very big, such as winning the","['with', 'instead of', 'without', 'by']",instead of
multiple-choice,roberta-base,race,base,2023-01-24 00:52:11.377013,8.,"tensor([[-5.8522, 10.4737, -5.9712, -3.9012]])",middle4088.txt,race,How old is Dave's sister?,Dave Smith is 12. He has a sister. Her name is Sally. She is 8. Dave has a dictionary. It ,"['6.', '8.', '10.', '12.']",8.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:12.331453,Black.,"tensor([[ 14.4911,  -2.1262, -12.6901,  -9.4052]])",middle4088.txt,race,What color is Dave's backpack?,Dave Smith is 12. He has a sister. Her name is Sally. She is 8. Dave has a dictionary. It ,"['Black.', 'Blue.', 'Red.', 'Yellow.']",Black.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:13.421144,Four.,"tensor([[-8.1951, -7.6124, -5.1190, -7.7265]])",middle4088.txt,race,How many things are there in Sally's pencil box?,Dave Smith is 12. He has a sister. Her name is Sally. She is 8. Dave has a dictionary. It ,"['Two.', 'Three.', 'Four.', 'Five']",Four.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:14.641927,Dave has a dictionary.,"tensor([[ -7.5959, -10.0253,  -9.6900,   0.3299]])",middle4088.txt,race,Which statement is true ?,Dave Smith is 12. He has a sister. Her name is Sally. She is 8. Dave has a dictionary. It ,"['Dave is 8 years old.', 'Sally has a computer.', ""Sally's backpack is black."", 'Dave has a dictionary.']",Dave has a dictionary.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:16.812361,he wanted his master to choose him as a pet,"tensor([[  5.3893,  -9.6819,  -4.4256, -12.7803]])",middle6394.txt,race,The donkey did what the dog did because   _   .,"A man had a little dog , and he liked it a lot . He would pat its head , put it on his kne","['he wanted his master to choose him as a pet', 'he wanted his master to give him food', 'he wanted to make his master angry', 'he wanted to turn into a dog']",he wanted his master to choose him as a pet
multiple-choice,roberta-base,race,base,2023-01-24 00:52:19.004993,called for help,"tensor([[-13.5098, -14.7293,   4.3218, -16.1188]])",middle6394.txt,race,The master   _   when the donkey tried to jump onto his knee .,"A man had a little dog , and he liked it a lot . He would pat its head , put it on his kne","['took the donkey on his knee', 'ran into the room', 'called for help', ""patted the donkey's head""]",called for help
multiple-choice,roberta-base,race,base,2023-01-24 00:52:21.133096,foolish,"tensor([[-12.2274, -10.3860, -14.5990,  -1.6384]])",middle6394.txt,race,"From the passage , we know that the donkey was very   _   .","A man had a little dog , and he liked it a lot . He would pat its head , put it on his kne","['brave', 'clever', 'lazy', 'foolish']",foolish
multiple-choice,roberta-base,race,base,2023-01-24 00:52:23.376675,helping others,"tensor([[-11.2129,  12.3546, -18.4394, -11.7434]])",middle4394.txt,race,The speech the writer will always remember is about   _  .,"In July, my daughter Becky graduated from Washington High School. During the graduation pa","['how to succeed', 'helping others', 'how to study well', 'making friends']",helping others
multiple-choice,roberta-base,race,base,2023-01-24 00:52:25.658954,thank Becky's kindness for Jessica,"tensor([[-18.0126, -18.3250, -16.8474,   0.2706]])",middle4394.txt,race,"After the party, Jessica's parents looked for the writer to   _  .","In July, my daughter Becky graduated from Washington High School. During the graduation pa","['give her a gift from Becky', 'ask her how to get an ""A""', ""learn about Jessica's behavior"", ""thank Becky's kindness for Jessica""]",thank Becky's kindness for Jessica
multiple-choice,roberta-base,race,base,2023-01-24 00:52:27.786974,hurt her left leg,"tensor([[-4.3281, -9.6879, 10.9242,  5.9979]])",middle4394.txt,race,Jessica   _   during the sports meeting.,"In July, my daughter Becky graduated from Washington High School. During the graduation pa","[""hurt Becky's leg"", 'fell from the hill', 'hurt her left leg', 'lost the race']",hurt her left leg
multiple-choice,roberta-base,race,base,2023-01-24 00:52:30.045860,"She gets an ""A""","tensor([[  7.6829, -15.6874, -14.0458,  -6.1379]])",middle4394.txt,race,Which of the following is the best title  for this passage?,"In July, my daughter Becky graduated from Washington High School. During the graduation pa","['She gets an ""A""', 'A graduation party', 'A popular girl', 'An excellent mother']","She gets an ""A"""
multiple-choice,roberta-base,race,base,2023-01-24 00:52:32.295540,while he was getting into the carriage,"tensor([[-6.2540, -2.1714, -6.3166, -3.5478]])",middle1155.txt,race,Michael lost in his ticket  _  .,"Michael and Derek are good friends, but they like to pull each other's leg sometimes. One ","['when he boarded the train', 'while he was getting into the carriage', 'as they went to the station', 'after they had been in the train for a little while']",while he was getting into the carriage
multiple-choice,roberta-base,race,base,2023-01-24 00:52:34.561804,Michael didn't know who had picked up his ticket.,"tensor([[-4.7788, -3.9908, -6.1497, -2.2502]])",middle1155.txt,race,Which is True according to the passage?,"Michael and Derek are good friends, but they like to pull each other's leg sometimes. One ","['Derek helped Michael look for the ticket.', 'Michael and Derek are good friends, but they sometimes fight each other.', ""Derek took Michael's ticket and hid it."", ""Michael didn't know who had picked up his ticket.""]",Michael didn't know who had picked up his ticket.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:36.734270,remained perfectly still,"tensor([[ 4.2100,  5.1632,  4.3517, -4.4655]])",middle1155.txt,race,"When the inspector came, Michael   _  .","Michael and Derek are good friends, but they like to pull each other's leg sometimes. One ","['hid himself as quickly as he could', 'remained perfectly still', 'was looking for his ticket', 'turned to Derek for help']",hid himself as quickly as he could
multiple-choice,roberta-base,race,base,2023-01-24 00:52:39.021302,they like to pull each other by the leg,"tensor([[-12.3461,  -3.7779,   3.6191, -18.3817]])",middle1155.txt,race,"In the passage ""they like to pull each other's leg"" means  _  .","Michael and Derek are good friends, but they like to pull each other's leg sometimes. One ","['they like to make fun of each other in a playful way', 'they like to help each other in time of need', 'they like to pull each other by the leg', 'they like to kick each other']",they like to make fun of each other in a playful way
multiple-choice,roberta-base,race,base,2023-01-24 00:52:41.448200,students,"tensor([[-12.6419,  -6.4953, -13.2975,   7.8235]])",middle6552.txt,race,This text is written for   _  .,friend wasn't around .Here's our advice to her----and to all kids who feel lonely sometime,"['parents', 'teacher', 'visitors', 'students']",students
multiple-choice,roberta-base,race,base,2023-01-24 00:52:44.091434,don't have their best friends around,"tensor([[-16.7683, -17.8881,   9.8498, -18.3184]])",middle6552.txt,race,"According to the writer, some kids feel lonely at break because they  _  .",friend wasn't around .Here's our advice to her----and to all kids who feel lonely sometime,"['have trouble with their studies', 'need their parents to be with them', ""don't have their best friends around"", 'are too young to look after themselves']",don't have their best friends around
multiple-choice,roberta-base,race,base,2023-01-24 00:52:46.996339,To ask people to work together against school bullying.,"tensor([[-14.7802, -16.7479,  10.0103, -13.6461]])",middle7673.txt,race,What's the main purpose of this passage?,"It's back to school time for kids in New Jersey, but it's not back to bullying time. There","['To introduce the ways to stop school bullying.', 'To talk about the influence of school bullying.', 'To ask people to work together against school bullying.', 'To explain the danger of school bullying']",To ask people to work together against school bullying.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:49.878886,3.,"tensor([[-12.2962,  -4.2278,  -5.9742,  -3.6083]])",middle7673.txt,race,How many states don't have the anti-bullying laws for school?,"It's back to school time for kids in New Jersey, but it's not back to bullying time. There","['47.', '50.', '10.', '3.']",3.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:52.738270,A student plays games with another student.,"tensor([[-18.1529,  -7.7808,  -9.8812,  -4.6022]])",middle7673.txt,race,Which of the following behaviors is not bullying?,"It's back to school time for kids in New Jersey, but it's not back to bullying time. There","['A student laughs at another one online.', 'A student hits another one without any reason.', 'A student asks others not to play with one student.', 'A student plays games with another student.']",A student plays games with another student.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:55.501718,Kids themselves.,"tensor([[  8.9922, -16.0757,   4.3648, -14.6725]])",middle7673.txt,race,Who can play the most important role in anti-bullying?,"It's back to school time for kids in New Jersey, but it's not back to bullying time. There","['Kids themselves.', 'Lawyers.', 'Parents.', 'Headmasters.']",Kids themselves.
multiple-choice,roberta-base,race,base,2023-01-24 00:52:57.680419,On a summer afternoon,"tensor([[-14.3257,  -2.5715,   7.9586, -17.2009]])",middle5450.txt,race,When did the story happen?,"On a hot July afternoon, my mother and I were walking back home from a pizza store. We had","['On a winter afternoon', 'On a summer morning.', 'On a summer afternoon', 'On a winter morning.']",On a summer afternoon
